status,bed,bath,acre_lot,city,state,house_size,price
for_sale,2.0,2.0,0.1,Waterford,New York,1848.0,190000.0
for_sale,3.0,2.0,0.03,Ellenville,New York,1760.0,179000.0
for_sale,4.0,2.0,0.2,Valley Stream,New York,1809.0,740000.0
for_sale,3.0,3.0,0.11,Staten Island,New York,1692.0,659000.0
for_sale,2.0,1.0,0.17,Cortland,New York,1157.0,135000.0
for_sale,4.0,2.0,0.28,Randolph,Massachusetts,2132.0,599900.0
for_sale,2.0,2.0,0.23,South Hadley,Massachusetts,1210.0,199900.0
for_sale,5.0,2.0,0.32,New Haven,Connecticut,1536.0,350000.0
for_sale,3.0,1.0,0.23,Walpole,New Hampshire,1224.0,249900.0
for_sale,3.0,2.0,0.02,Newburgh,New York,1150.0,190000.0
for_sale,4.0,2.0,0.22,Chicopee,Massachusetts,1314.0,269900.0
for_sale,4.0,1.0,0.1,Utica,New York,1344.0,86000.0
for_sale,2.0,1.0,0.64,Marlborough,Connecticut,768.0,100000.0
for_sale,4.0,5.0,19.4,Sugar Hill,New Hampshire,5926.0,1500000.0
for_sale,4.0,3.0,2.6,Westtown,New York,2479.0,524900.0
for_sale,4.0,2.0,1.89,Vineland,New Jersey,2274.0,155000.0
for_sale,3.0,3.0,0.49,Mashpee,Massachusetts,2593.0,1319900.0
for_sale,3.0,3.0,0.32,Newton,New Jersey,1104.0,275000.0
for_sale,1.0,1.0,0.01,Boston,Massachusetts,578.0,399000.0
for_sale,6.0,2.0,0.06,Ozone Park,New York,2000.0,1030000.0
for_sale,3.0,1.0,0.06,New York,New York,1920.0,625000.0
for_sale,5.0,5.0,0.07,Brooklyn,New York,3938.0,3188888.0
for_sale,5.0,5.0,0.34,Clark,New Jersey,3820.0,1250000.0
for_sale,3.0,2.0,0.1,Carthage,New York,1680.0,59000.0
for_sale,4.0,1.0,0.11,San Juan,Puerto Rico,1387.0,118000.0
for_sale,3.0,2.0,0.14,Hamden,Connecticut,1296.0,264900.0
for_sale,6.0,4.0,0.77,Canaan,New York,5082.0,279000.0
for_sale,3.0,2.0,7.88,Mountain Dale,New York,1838.0,425000.0
for_sale,4.0,3.0,0.12,Ocean City,New Jersey,2600.0,2795000.0
for_sale,4.0,2.0,14.61,Hoosick Falls,New York,3860.0,650000.0
for_sale,2.0,2.0,0.24,Weymouth,Massachusetts,2003.0,995000.0
for_sale,5.0,6.0,0.58,Canajoharie,New York,3616.0,110000.0
for_sale,5.0,4.0,0.28,Hardyston,New Jersey,3325.0,639900.0
for_sale,6.0,8.0,0.05,Brooklyn,New York,7720.0,4995000.0
for_sale,15.0,6.0,3.47,West Yarmouth,Massachusetts,5982.0,5000000.0
for_sale,1.0,3.0,0.15,Colonie,New York,2332.0,458800.0
for_sale,4.0,3.0,0.48,North Syracuse,New York,1920.0,221000.0
for_sale,1.0,1.0,0.19,Norton,Massachusetts,453.0,182000.0
for_sale,3.0,2.0,1.9,Bristol,Connecticut,1538.0,289000.0
for_sale,2.0,2.0,0.2,Springfield,Massachusetts,1500.0,189900.0
for_sale,3.0,1.0,0.1,Syracuse,New York,1566.0,99900.0
for_sale,3.0,3.0,0.06,Bronx,New York,1074.0,675000.0
for_sale,3.0,2.0,0.09,Flushing,New York,2045.0,1299999.0
for_sale,7.0,5.0,2.21,Laurel Hollow,New York,6219.0,2888000.0
for_sale,3.0,3.0,0.11,Mount Vernon,New York,2000.0,525000.0
for_sale,2.0,1.0,2.67,Hoosick Falls,New York,1216.0,215000.0
for_sale,3.0,2.0,0.38,Exeter,New Hampshire,2342.0,409900.0
for_sale,8.0,4.0,0.07,Irvington,New Jersey,39996.0,649000.0
for_sale,4.0,5.0,2.0,Boxford,Massachusetts,4684.0,1265000.0
for_sale,3.0,3.0,134.11,Butternuts,New York,2464.0,495000.0
for_sale,4.0,3.0,1.59,Stamford,Connecticut,3002.0,795000.0
for_sale,5.0,2.0,0.13,Norwich,New York,2178.0,119900.0
for_sale,3.0,3.0,0.37,Newfield,New Jersey,2358.0,394900.0
for_sale,3.0,4.0,0.35,Jamestown,Rhode Island,2605.0,2549000.0
for_sale,3.0,3.0,50.7,Wallingford,Vermont,2440.0,575000.0
for_sale,6.0,5.0,0.48,Briarcliff Manor,New York,3677.0,1450000.0
for_sale,4.0,2.0,0.04,Brooklyn,New York,1360.0,689000.0
for_sale,7.0,3.0,0.11,Newport City,Vermont,2936.0,169000.0
for_sale,4.0,1.0,6.6,De Peyster,New York,1208.0,89500.0
for_sale,4.0,2.0,0.18,Auburn,Massachusetts,1924.0,465000.0
for_sale,3.0,4.0,0.06,Bronx,New York,1741.0,649000.0
for_sale,4.0,2.0,3.15,Prattsville,New York,2820.0,499000.0
for_sale,3.0,1.0,0.21,Seneca Falls,New York,1538.0,40000.0
for_sale,3.0,3.0,1.22,Alstead,New Hampshire,4325.0,1200000.0
for_sale,3.0,3.0,51.77,Brooklyn,Connecticut,2800.0,795000.0
for_sale,5.0,6.0,0.03,New York City,New York,8040.0,16000000.0
for_sale,2.0,2.0,0.16,Franklin Twp,New Jersey,2000.0,499000.0
for_sale,3.0,2.0,48.96,Stephentown,New York,1585.0,424000.0
for_sale,2.0,2.0,0.04,Boston,Massachusetts,1664.0,1299000.0
for_sale,3.0,2.0,0.26,Liverpool,New York,1912.0,209000.0
for_sale,2.0,2.0,1.26,New Scotland,New York,2150.0,588245.0
for_sale,4.0,2.0,0.06,Syracuse,New York,1536.0,235000.0
for_sale,5.0,2.0,0.09,Newark,New Jersey,2432.0,449500.0
for_sale,4.0,2.0,0.22,Plainville,Connecticut,1366.0,199900.0
for_sale,1.0,1.0,0.16,Congers,New York,624.0,299999.0
for_sale,3.0,2.0,0.36,Fayetteville,New York,1595.0,249000.0
for_sale,3.0,3.0,0.11,Bethlehem,New York,1700.0,374900.0
for_sale,4.0,2.0,0.4,Kingston,New York,1912.0,150000.0
for_sale,2.0,1.0,0.21,Mahopac,New York,1843.0,450000.0
for_sale,2.0,2.0,0.68,Medway,Maine,1200.0,349900.0
for_sale,3.0,3.0,0.71,Haverhill,Massachusetts,1674.0,499900.0
for_sale,3.0,2.0,1.55,Northfield,Vermont,1657.0,285000.0
for_sale,4.0,5.0,10.15,Woodstock,Vermont,5824.0,2700000.0
for_sale,12.0,6.0,0.1,Brookline,Massachusetts,4473.0,2499000.0
for_sale,3.0,2.0,0.06,Philadelphia,Pennsylvania,1208.0,225000.0
for_sale,4.0,2.0,1.0,Bridgewater,Massachusetts,1872.0,580000.0
for_sale,4.0,3.0,0.29,Syracuse,New York,1542.0,149900.0
for_sale,18.0,8.0,0.06,Corona,New York,6556.0,3280000.0
for_sale,4.0,2.0,0.14,Levittown,Pennsylvania,1275.0,299900.0
for_sale,4.0,3.0,3.01,Rhinebeck,New York,3230.0,989800.0
for_sale,3.0,1.0,0.37,Salem,New Hampshire,1988.0,459900.0
for_sale,3.0,2.0,1.71,Ballston Spa,New York,1495.0,225000.0
for_sale,3.0,2.0,0.22,East Lyme,Connecticut,1752.0,449900.0
for_sale,2.0,2.0,0.11,Woodbridge Proper,New Jersey,1245.0,359000.0
for_sale,10.0,4.0,0.17,Claremont,New Hampshire,3306.0,299900.0
for_sale,4.0,2.0,0.23,East Hartford,Connecticut,1529.0,224900.0
for_sale,3.0,3.0,10.38,Livingston,New Jersey,1935.0,769990.0
for_sale,3.0,3.0,0.51,Laconia,New Hampshire,2071.0,785000.0
for_sale,3.0,2.0,0.17,Portsmouth,New Hampshire,1477.0,456000.0
for_sale,11.0,5.0,0.62,Liberty,New York,4841.0,144900.0
for_sale,3.0,1.0,0.37,Glenville,New York,1184.0,209900.0
for_sale,3.0,2.0,1.75,Newfield,Maine,1092.0,219000.0
for_sale,3.0,2.0,1.83,Apalachin,New York,1962.0,289900.0
for_sale,4.0,5.0,3.38,Springfield,Vermont,4009.0,610000.0
for_sale,4.0,3.0,0.05,Albany,New York,2309.0,260000.0
for_sale,1.0,2.0,165.0,North Stonington,Connecticut,800.0,799000.0
for_sale,1.0,1.0,16.13,Schodack Landing,New York,770.0,190000.0
for_sale,3.0,3.0,0.06,Queens Village,New York,1136.0,779000.0
for_sale,3.0,2.0,0.02,Ellenville,New York,1580.0,164900.0
for_sale,3.0,2.0,1.84,Bozrah,Connecticut,1779.0,459900.0
for_sale,5.0,4.0,0.17,Bronx,New York,3058.0,1500000.0
for_sale,4.0,3.0,1.38,Westport,Massachusetts,3284.0,895000.0
for_sale,5.0,9.0,6.7,Dover,Massachusetts,13185.0,5895000.0
for_sale,2.0,2.0,0.14,Helmetta,New Jersey,1198.0,235000.0
for_sale,2.0,1.0,0.67,Huguenot,New York,1014.0,229000.0
for_sale,3.0,2.0,0.05,Stone Harbor,New Jersey,1080.0,1950000.0
for_sale,4.0,3.0,3.08,Harding Township,New Jersey,3175.0,1195000.0
for_sale,3.0,2.0,0.14,Enfield,Connecticut,1456.0,295000.0
for_sale,4.0,3.0,0.13,East Atlantic Beach,New York,3000.0,2200000.0
for_sale,6.0,3.0,0.09,Queens Village,New York,1650.0,349900.0
for_sale,3.0,2.0,0.14,Milford,Connecticut,2564.0,1100000.0
for_sale,3.0,4.0,0.37,West Yarmouth,Massachusetts,2509.0,1305000.0
for_sale,6.0,4.0,0.1,Troy,New York,2948.0,170000.0
for_sale,3.0,2.0,1.23,Pine Bush,New York,1248.0,250000.0
for_sale,5.0,3.0,0.33,Coram,New York,2898.0,779000.0
for_sale,9.0,6.0,9.13,Wilton,Maine,5300.0,975000.0
for_sale,3.0,1.0,0.38,Camuy,Puerto Rico,900.0,74000.0
for_sale,7.0,5.0,0.04,New York City,New York,3325.0,3200000.0
for_sale,3.0,1.0,0.23,Dorchester,New Jersey,1845.0,75000.0
for_sale,12.0,6.0,0.06,Brooklyn,New York,4875.0,1399000.0
for_sale,5.0,5.0,0.05,New York City,New York,4800.0,4495000.0
for_sale,3.0,2.0,0.55,Trujillo Alto,Puerto Rico,1816.0,140000.0
for_sale,3.0,3.0,0.04,Bronx,New York,1088.0,599000.0
for_sale,2.0,1.0,1.0,Appleton,Maine,912.0,215000.0
for_sale,4.0,2.0,0.06,Glendale,New York,1622.0,875000.0
for_sale,4.0,2.0,0.15,Wallingford,Connecticut,1470.0,300000.0
for_sale,3.0,1.0,0.11,Bridgeport,Connecticut,1122.0,329900.0
for_sale,4.0,4.0,0.26,Syracuse,New York,2112.0,199900.0
for_sale,2.0,1.0,1.02,Enfield,Connecticut,1212.0,189900.0
for_sale,3.0,5.0,7.39,Peru,Massachusetts,1740.0,319900.0
for_sale,3.0,2.0,0.86,Marlborough,Connecticut,1400.0,335000.0
for_sale,1.0,1.0,0.23,Somerville,Massachusetts,882.0,814900.0
for_sale,3.0,2.0,0.11,Berlin,New Hampshire,1680.0,67900.0
for_sale,3.0,3.0,2.0,Moriah,New York,1500.0,390000.0
for_sale,6.0,3.0,2.75,Hampton,New York,4355.0,295000.0
for_sale,1.0,1.0,0.22,New York,New York,790.0,899000.0
for_sale,4.0,3.0,1.7,Pine Bush,New York,2240.0,514900.0
for_sale,7.0,3.0,0.11,Woonsocket,Rhode Island,4141.0,425000.0
for_sale,7.0,5.0,1.66,Woodridge,New York,4238.0,799000.0
for_sale,7.0,3.0,0.11,Schenectady,New York,2530.0,162400.0
for_sale,3.0,3.0,0.15,Northeast,New York,1802.0,350000.0
for_sale,2.0,1.0,0.19,Rome,New York,1143.0,99900.0
for_sale,5.0,3.0,0.08,Brooklyn,New York,1529.0,749999.0
for_sale,4.0,2.0,11.09,Hyde Park,Vermont,2100.0,650000.0
for_sale,6.0,5.0,0.13,Cambridge,Massachusetts,5432.0,5800000.0
for_sale,3.0,3.0,0.7,Stonington,Connecticut,1216.0,405000.0
for_sale,2.0,2.0,3.24,Stone Ridge,New York,1485.0,549000.0
for_sale,4.0,3.0,0.28,Coxsackie,New York,2200.0,239900.0
for_sale,3.0,3.0,0.23,Torrington,Connecticut,2316.0,439900.0
for_sale,4.0,3.0,2.5,Williamstown,New Jersey,1872.0,350000.0
for_sale,3.0,1.0,9.8,Newport,Maine,1248.0,95000.0
for_sale,1.0,1.0,0.75,Tuckahoe,New York,800.0,239000.0
for_sale,4.0,2.0,0.12,Newburgh,New York,1904.0,249000.0
for_sale,4.0,4.0,0.71,Halfmoon,New York,4500.0,674900.0
for_sale,3.0,4.0,0.26,Hardyston,New Jersey,3600.0,524900.0
for_sale,2.0,1.0,6.2,Cairo,New York,1537.0,275000.0
for_sale,5.0,4.0,0.12,Valley Stream,New York,2340.0,1149000.0
for_sale,3.0,2.0,0.24,Hartford,Connecticut,1290.0,259900.0
for_sale,4.0,3.0,1.85,Schodack Landing,New York,2932.0,389700.0
for_sale,3.0,1.0,0.06,Trenton,New Jersey,1260.0,110000.0
for_sale,3.0,3.0,0.32,New York City,New York,1449.0,2995000.0
for_sale,4.0,2.0,0.14,Wantagh,New York,1275.0,549000.0
for_sale,4.0,3.0,2.5,Hancock,New York,4144.0,425000.0
for_sale,3.0,2.0,0.07,Ridley Park,Pennsylvania,1440.0,230000.0
for_sale,4.0,3.0,0.73,Acton,Massachusetts,3800.0,1850000.0
for_sale,2.0,2.0,2.0,Chester,Vermont,1212.0,429000.0
for_sale,4.0,3.0,0.28,Bath,Maine,2460.0,475000.0
for_sale,5.0,2.0,50.87,Pennington,New Jersey,2465.0,1500000.0
for_sale,3.0,2.0,2.03,Morris,New York,1248.0,142500.0
for_sale,3.0,2.0,0.16,Northfield,New Jersey,1484.0,369000.0
for_sale,3.0,1.0,0.17,Vega Baja,Puerto Rico,824.0,71000.0
for_sale,2.0,1.0,1.84,Westford,New York,1000.0,79900.0
for_sale,4.0,2.0,0.17,Stratford,Connecticut,1802.0,440000.0
for_sale,6.0,6.0,1.0,Smithtown,New York,6000.0,1400000.0
for_sale,5.0,2.0,0.17,Holbrook,New York,2112.0,499995.0
for_sale,2.0,2.0,0.17,Columbus,New Jersey,2088.0,415000.0
for_sale,4.0,4.0,0.23,Glassboro,New Jersey,2192.0,412000.0
for_sale,2.0,1.0,0.9,Port Henry,New York,999.0,94900.0
for_sale,3.0,2.0,0.04,New York City,New York,1620.0,1225000.0
for_sale,4.0,4.0,0.6,Chittenango,New York,3441.0,479500.0
for_sale,4.0,3.0,1.09,Colonia,New Jersey,2964.0,550000.0
for_sale,3.0,4.0,0.09,Delaware City,Delaware,2397.0,471455.0
for_sale,3.0,1.0,0.38,Rome,New York,1702.0,109900.0
for_sale,1.0,1.0,6.5,Windham,Maine,475.0,599000.0
for_sale,4.0,3.0,0.34,North Attleboro,Massachusetts,1170.0,455900.0
for_sale,3.0,2.0,0.33,Bainbridge,New York,1920.0,79000.0
for_sale,3.0,2.0,1.87,Dover,New Hampshire,1330.0,375000.0
for_sale,1.0,1.0,0.1,Dartmouth,Massachusetts,540.0,359900.0
for_sale,2.0,1.0,0.28,Carthage,New York,1080.0,125000.0
for_sale,2.0,1.0,0.69,Middletown,New York,528.0,99500.0
for_sale,4.0,2.0,0.42,North Haven,Connecticut,1666.0,275000.0
for_sale,5.0,7.0,13.0,Washington,Connecticut,5875.0,1995000.0
for_sale,3.0,3.0,0.11,Kingston,New York,1444.0,349000.0
for_sale,5.0,4.0,0.69,Warren Twp,New Jersey,4220.0,1150000.0
for_sale,3.0,3.0,0.33,Newburgh,New York,2176.0,369000.0
for_sale,4.0,4.0,0.22,Newburgh,New York,2314.0,450000.0
for_sale,3.0,2.0,0.19,Peapack Gladstone Boro,New Jersey,1750.0,599900.0
for_sale,3.0,3.0,0.06,Bronx,New York,1744.0,599000.0
for_sale,4.0,2.0,0.22,Bainbridge,New York,2018.0,129900.0
for_sale,3.0,3.0,5.27,Athens,New York,3097.0,1495000.0
for_sale,5.0,4.0,0.14,Westbury,New York,3000.0,1299000.0
for_sale,3.0,3.0,0.32,Worcester,Massachusetts,1732.0,500000.0
for_sale,3.0,2.0,0.1,Villas,New Jersey,960.0,275000.0
for_sale,2.0,1.0,0.15,Weymouth,Massachusetts,831.0,524974.0
for_sale,4.0,4.0,0.15,Pelham,New York,2307.0,1100000.0
for_sale,5.0,3.0,0.35,Walton,New York,3404.0,80000.0
for_sale,2.0,3.0,0.05,Boston,Massachusetts,2035.0,619000.0
for_sale,6.0,2.0,0.1,Schenectady,New York,2000.0,120000.0
for_sale,3.0,2.0,0.08,Marlton,New Jersey,1160.0,220000.0
for_sale,3.0,2.0,0.04,Queens Village,New York,1548.0,600000.0
for_sale,3.0,5.0,1.7,Hopewell Junction,New York,3704.0,650000.0
for_sale,6.0,6.0,0.04,New York City,New York,5262.0,12495000.0
for_sale,2.0,2.0,8.96,Roscoe,New York,1600.0,135000.0
for_sale,3.0,1.0,0.07,Mount Vernon,New York,1700.0,200000.0
for_sale,3.0,1.0,2.85,Catskill,New York,1082.0,275000.0
for_sale,1.0,1.0,15.15,Peekskill,New York,950.0,115000.0
for_sale,4.0,3.0,0.09,New Hyde Park,New York,2700.0,1325000.0
for_sale,4.0,3.0,0.36,Lexington,Massachusetts,4000.0,1575000.0
for_sale,3.0,2.0,0.48,Glastonbury,Connecticut,1312.0,318900.0
for_sale,3.0,2.0,1.02,Harford,New York,1650.0,124500.0
for_sale,8.0,4.0,0.52,Bradford,Vermont,2960.0,650000.0
for_sale,3.0,2.0,0.24,Aston,Pennsylvania,1282.0,340000.0
for_sale,2.0,2.0,0.23,Chelsea,Massachusetts,1145.0,525000.0
for_sale,4.0,2.0,0.13,Weymouth,Massachusetts,2155.0,560000.0
for_sale,3.0,1.0,0.46,Burlington,Massachusetts,1128.0,599900.0
for_sale,6.0,4.0,0.11,North Smithfield,Rhode Island,4314.0,499900.0
for_sale,6.0,4.0,0.03,Bronx,New York,2560.0,999000.0
for_sale,3.0,2.0,1.21,San Sebastian,Puerto Rico,1100.0,92000.0
for_sale,4.0,2.0,0.19,Kingston,New York,2670.0,749000.0
for_sale,3.0,2.0,2.08,Hampton,New York,1702.0,172900.0
for_sale,2.0,1.0,0.18,Browns Mills,New Jersey,761.0,139000.0
for_sale,4.0,2.0,17.5,North Canaan,Connecticut,3708.0,430000.0
for_sale,4.0,3.0,0.93,Concord,Massachusetts,4450.0,1475000.0
for_sale,5.0,2.0,0.11,Dumont,New Jersey,5001.0,490000.0
for_sale,4.0,3.0,0.06,Flushing,New York,2016.0,1358000.0
for_sale,3.0,1.0,1.0,Andes,New York,1584.0,284000.0
for_sale,4.0,3.0,0.31,White Plains,New York,3270.0,799999.0
for_sale,5.0,5.0,1.21,Brunswick,New York,3331.0,908000.0
for_sale,5.0,4.0,0.03,Boston,Massachusetts,4188.0,3675000.0
for_sale,2.0,1.0,0.11,Worcester,Massachusetts,908.0,324900.0
for_sale,4.0,2.0,2.0,Ithaca,New York,1540.0,355000.0
for_sale,3.0,2.0,0.33,Montague,Massachusetts,1770.0,266000.0
for_sale,5.0,2.0,0.13,Binghamton,New York,1616.0,44900.0
for_sale,6.0,3.0,44170.0,Schenectady,New York,2421.0,299900.0
for_sale,2.0,1.0,0.16,Dexter,Maine,888.0,120000.0
for_sale,5.0,3.0,0.17,Norwood,Massachusetts,2520.0,979000.0
for_sale,3.0,1.0,0.65,West Springfield,Massachusetts,1424.0,299000.0
for_sale,4.0,3.0,1.88,Hebron,Connecticut,2563.0,475000.0
for_sale,3.0,3.0,0.03,Windham,New York,1477.0,630000.0
for_sale,5.0,2.0,0.06,Albany,New York,1000.0,99900.0
for_sale,4.0,2.0,0.34,Billerica,Massachusetts,2484.0,625000.0
for_sale,9.0,3.0,0.15,Hartford,Connecticut,3714.0,364900.0
for_sale,3.0,1.0,0.04,Wilmington,Delaware,1000.0,225000.0
for_sale,4.0,3.0,0.56,North Greenbush,New York,2231.0,581625.0
for_sale,4.0,2.0,0.27,Elkins Park,Pennsylvania,2060.0,450000.0
for_sale,5.0,3.0,0.33,Sewell,New Jersey,3293.0,379900.0
for_sale,2.0,4.0,0.08,Staten Island,New York,1456.0,699000.0
for_sale,3.0,3.0,0.11,Waterbury,Connecticut,2064.0,259900.0
for_sale,7.0,5.0,0.09,Providence,Rhode Island,3706.0,440000.0
for_sale,2.0,1.0,0.02,Atlantic City,New Jersey,810.0,70000.0
for_sale,5.0,7.0,3.02,Bernards Twp,New Jersey,10000.0,2470000.0
for_sale,2.0,1.0,0.1,Waterford Village,New York,2170.0,169900.0
for_sale,7.0,2.0,0.08,Kingston,New York,2496.0,299000.0
for_sale,4.0,3.0,0.23,Lynn,Massachusetts,2712.0,849900.0
for_sale,3.0,3.0,265.7,Pomfret,Vermont,2729.0,1900000.0
for_sale,4.0,2.0,0.18,Bristol,Connecticut,2298.0,199000.0
for_sale,3.0,3.0,0.29,Colonie,New York,2096.0,416900.0
for_sale,2.0,2.0,2.86,Bristol,Vermont,1184.0,410000.0
for_sale,5.0,3.0,0.1,Strathmere,New Jersey,2300.0,1799000.0
for_sale,6.0,3.0,0.16,Stratford,Connecticut,2290.0,449900.0
for_sale,4.0,5.0,0.93,Weston,Massachusetts,4896.0,3500000.0
for_sale,4.0,4.0,0.38,Palisades,New York,2082.0,629000.0
for_sale,3.0,2.0,0.28,Pike County,Pennsylvania,1056.0,224900.0
for_sale,3.0,2.0,0.3,Ballston Spa,New York,1850.0,335000.0
for_sale,3.0,2.0,0.97,Hatillo,Puerto Rico,2111.0,330000.0
for_sale,3.0,2.0,0.14,Glens Falls,New York,1670.0,199000.0
for_sale,3.0,2.0,0.05,Brooklyn,New York,1312.0,1180000.0
for_sale,5.0,4.0,0.11,Poughkeepsie,New York,3497.0,249000.0
for_sale,6.0,2.0,0.09,Albany,New York,2346.0,249900.0
for_sale,3.0,3.0,0.09,Piermont,New York,3000.0,1495000.0
for_sale,4.0,3.0,0.07,Worcester,Massachusetts,2500.0,549999.0
for_sale,9.0,4.0,0.11,Manchester,New Hampshire,4494.0,675000.0
for_sale,3.0,2.0,0.16,Cranston,Rhode Island,968.0,359900.0
for_sale,4.0,2.0,1.4,Sanbornton,New Hampshire,2586.0,377000.0
for_sale,3.0,2.0,0.24,Philadelphia,Pennsylvania,2844.0,545000.0
for_sale,4.0,2.0,4.8,Hudson,New York,1810.0,529900.0
for_sale,3.0,3.0,0.25,Cromwell,Connecticut,2564.0,661886.0
for_sale,3.0,3.0,0.25,Branford,Connecticut,2890.0,1289000.0
for_sale,2.0,2.0,0.17,New York City,New York,1429.0,3190000.0
for_sale,5.0,2.0,0.09,Schenectady,New York,2000.0,22000.0
for_sale,3.0,1.0,0.06,Broad Channel,New York,1078.0,550000.0
for_sale,6.0,4.0,1.85,Hammond,New York,4162.0,325000.0
for_sale,2.0,1.0,0.11,Woodbourne,New York,825.0,134900.0
for_sale,4.0,3.0,1.3,Stormville,New York,3136.0,535000.0
for_sale,3.0,3.0,0.05,Brooklyn,New York,2800.0,998000.0
for_sale,3.0,3.0,0.03,Boston,Massachusetts,1464.0,989000.0
for_sale,2.0,1.0,10.23,McDonough,New York,864.0,135000.0
for_sale,8.0,3.0,0.11,Hudson,New York,4000.0,425000.0
for_sale,3.0,2.0,0.22,Scotia,New York,1155.0,182500.0
for_sale,3.0,2.0,0.08,Philadelphia,Pennsylvania,1750.0,249900.0
for_sale,4.0,3.0,0.38,Guilderland,New York,2169.0,399000.0
for_sale,4.0,3.0,2.6,Wakefield,New Hampshire,3192.0,389900.0
for_sale,3.0,3.0,33100.0,Rensselaer,New York,2940.0,285000.0
for_sale,3.0,3.0,0.17,Netcong,New Jersey,1652.0,350000.0
for_sale,3.0,3.0,0.08,Philadelphia,Pennsylvania,1386.0,290000.0
for_sale,3.0,2.0,0.96,Stuyvesant,New York,1900.0,255000.0
for_sale,2.0,1.0,0.25,Rocky Point,New York,750.0,299996.0
for_sale,5.0,6.0,0.12,Cambridge,Massachusetts,5300.0,6250000.0
for_sale,3.0,2.0,0.09,Prospect Park,New Jersey,1200.0,364900.0
for_sale,3.0,3.0,0.49,Warren,Rhode Island,2430.0,509000.0
for_sale,2.0,3.0,0.7,Stuyvesant,New York,1400.0,359000.0
for_sale,5.0,5.0,1.26,Manalapan,New Jersey,3800.0,1249000.0
for_sale,4.0,3.0,7.83,Lunenburg,Massachusetts,2528.0,699900.0
for_sale,5.0,4.0,0.5,Marlboro,New Jersey,3006.0,779000.0
for_sale,3.0,2.0,0.21,Waterbury,Connecticut,1000.0,189900.0
for_sale,4.0,3.0,2.35,Black River,New York,2110.0,360000.0
for_sale,8.0,2.0,0.08,Watervliet,New York,2712.0,205000.0
for_sale,6.0,2.0,0.07,Brooklyn,New York,1800.0,648000.0
for_sale,3.0,5.0,11.41,Patterson,New York,4295.0,1495000.0
for_sale,4.0,4.0,0.45,Stony Point,New York,2240.0,599900.0
for_sale,3.0,3.0,0.85,Marcellus,New York,1728.0,299900.0
for_sale,4.0,1.0,0.23,Cohoes,New York,1605.0,319000.0
for_sale,4.0,3.0,0.24,Linwood,New Jersey,3084.0,899000.0
for_sale,2.0,2.0,0.07,Hamilton,New Jersey,1538.0,359900.0
for_sale,3.0,2.0,0.15,Shirley,New York,1440.0,389999.0
for_sale,4.0,2.0,0.11,Elmwood Park,New Jersey,1573.0,449900.0
for_sale,3.0,1.0,0.14,Tonawanda,New York,1305.0,174900.0
for_sale,4.0,2.0,0.8,Round Top,New York,1550.0,250000.0
for_sale,3.0,3.0,0.08,Bernards Twp,New Jersey,2499.0,699999.0
for_sale,3.0,3.0,0.8,Middletown,Connecticut,2348.0,399900.0
for_sale,4.0,2.0,0.46,Ridgefield,Connecticut,1591.0,529000.0
for_sale,4.0,2.0,0.07,Brooklyn,New York,2563.0,1425000.0
for_sale,5.0,3.0,0.2,Swampscott,Massachusetts,2645.0,1700000.0
for_sale,4.0,1.0,0.6,Woolwich,Maine,1633.0,115000.0
for_sale,7.0,6.0,0.07,Brooklyn,New York,3280.0,1950000.0
for_sale,5.0,5.0,0.28,Hewlett,New York,7392.0,2195000.0
for_sale,3.0,3.0,0.41,Mahopac,New York,1680.0,699500.0
for_sale,4.0,2.0,3.0,Stafford,Connecticut,3284.0,324900.0
for_sale,4.0,3.0,0.65,Pine Bush,New York,2584.0,229900.0
for_sale,4.0,3.0,2.14,Charlestown,Rhode Island,2548.0,700000.0
for_sale,4.0,3.0,0.75,Princeton Junction,New Jersey,2950.0,969000.0
for_sale,3.0,2.0,3.0,Mount Vernon,New York,1400.0,349000.0
for_sale,4.0,3.0,1.22,Windsor,Connecticut,2300.0,519900.0
for_sale,5.0,3.0,0.4,East Windsor,New Jersey,3151.0,700000.0
for_sale,5.0,5.0,4.1,Montpelier,Vermont,3924.0,799000.0
for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,1320.0,305000.0
for_sale,3.0,3.0,0.07,Astoria,New York,2200.0,1499400.0
for_sale,6.0,3.0,0.08,New Rochelle,New York,2500.0,750000.0
for_sale,4.0,4.0,1.16,Sudbury,Massachusetts,4100.0,1090000.0
for_sale,2.0,2.0,0.08,New York City,New York,1495.0,1295000.0
for_sale,3.0,2.0,0.16,Castleton On Hudson,New York,1880.0,134500.0
for_sale,3.0,4.0,2.0,Haddam,Connecticut,2799.0,900000.0
for_sale,3.0,2.0,0.71,East Windsor,Connecticut,1880.0,439900.0
for_sale,5.0,2.0,50.87,Pennington,New Jersey,2465.0,1500000.0
for_sale,5.0,6.0,0.37,Linwood,New Jersey,4644.0,1499000.0
for_sale,3.0,2.0,90.0,Coplin Plt,Maine,1800.0,600000.0
for_sale,6.0,7.0,0.48,Mamaroneck,New York,4679.0,2175000.0
for_sale,3.0,2.0,0.67,Cicero,New York,1430.0,539900.0
for_sale,2.0,2.0,39.2,Northbridge,Massachusetts,1670.0,498900.0
for_sale,2.0,2.0,0.04,Staten Island,New York,1590.0,550000.0
for_sale,3.0,4.0,0.08,Stowe,Vermont,2543.0,36000.0
