status,bed,bath,acre_lot,city,state,house_size,price
for_sale,2.0,1.0,0.14,Massena,New York,650.0,44900.0
for_sale,3.0,3.0,0.31,Bridgeton,New Jersey,2098.0,259900.0
for_sale,4.0,1.0,1.24,Poestenkill,New York,1232.0,234800.0
for_sale,4.0,2.0,0.21,Pittsfield,Massachusetts,1200.0,209900.0
for_sale,12.0,6.0,1.49,South Berwick,Maine,4032.0,819000.0
for_sale,2.0,2.0,22.91,Atkinson,New Hampshire,1708.0,538982.0
for_sale,4.0,3.0,0.23,Armonk,New York,2500.0,1250000.0
for_sale,4.0,4.0,1.0,Hudson,New Hampshire,3472.0,885000.0
for_sale,3.0,3.0,0.16,Norwich,Connecticut,2390.0,150000.0
for_sale,2.0,1.0,2.21,Duane,New York,995.0,120000.0
for_sale,3.0,2.0,4.02,Rumford,Maine,1248.0,380000.0
for_sale,3.0,3.0,1.38,Ledyard,Connecticut,1274.0,335000.0
for_sale,6.0,3.0,0.11,Revere,Massachusetts,3695.0,774900.0
for_sale,2.0,1.0,0.07,Syracuse,New York,880.0,39900.0
for_sale,1.0,1.0,0.23,Somerville,Massachusetts,702.0,614900.0
for_sale,3.0,1.0,0.17,Riverside,New Jersey,912.0,160000.0
for_sale,2.0,2.0,0.03,Troy,New York,1836.0,169900.0
for_sale,4.0,2.0,0.12,Middletown,New Jersey,1627.0,245000.0
for_sale,3.0,2.0,2.72,Harpursville,New York,1920.0,284500.0
for_sale,3.0,3.0,5.5,East Durham,New York,3500.0,1250000.0
for_sale,3.0,2.0,0.25,Walton,New York,1274.0,182000.0
for_sale,5.0,2.0,0.54,Burrillville,Rhode Island,2040.0,479900.0
for_sale,9.0,3.0,0.09,Central Falls,Rhode Island,6097.0,475000.0
for_sale,4.0,4.0,9.16,East Hampton,Connecticut,2762.0,450000.0
for_sale,4.0,5.0,0.37,Tinton Falls,New Jersey,3762.0,1199900.0
for_sale,5.0,3.0,0.14,Hudson Falls,New York,3000.0,155000.0
for_sale,2.0,2.0,0.03,Flushing,New York,1320.0,899888.0
for_sale,6.0,7.0,0.26,Guaynabo,Puerto Rico,7037.0,3000000.0
for_sale,7.0,3.0,0.05,Cambridge,Massachusetts,2512.0,1499000.0
for_sale,3.0,2.0,0.15,Eastampton,New Jersey,1846.0,439640.0
for_sale,2.0,1.0,3.73,Littleton,Maine,1213.0,149900.0
for_sale,4.0,4.0,0.1,Staten Island,New York,1920.0,1099900.0
for_sale,4.0,2.0,0.68,Lee,Massachusetts,1626.0,429900.0
for_sale,7.0,4.0,0.05,Richmond Hill South,New York,2032.0,879000.0
for_sale,2.0,1.0,0.02,Boston,Massachusetts,956.0,1139000.0
for_sale,4.0,2.0,0.5,Shirley,New York,2072.0,500000.0
for_sale,2.0,1.0,0.19,Ludlow,Massachusetts,540.0,89000.0
for_sale,2.0,2.0,0.01,Hartsdale,New York,1349.0,370000.0
for_sale,2.0,2.0,0.45,Fresh Meadows,New York,949.0,570000.0
for_sale,3.0,1.0,0.24,Cumberland,Rhode Island,1389.0,349900.0
for_sale,4.0,2.0,0.97,Newbury,Massachusetts,2449.0,750000.0
for_sale,6.0,7.0,1.04,Greenwich,Connecticut,6041.0,3995000.0
for_sale,4.0,3.0,0.64,Bethlehem,New York,2502.0,449000.0
for_sale,3.0,3.0,0.5,Ballston Lake,New York,2188.0,412900.0
for_sale,4.0,4.0,11.24,Clinton Corners,New York,4135.0,789000.0
for_sale,3.0,1.0,0.05,Auburn,New York,1152.0,121895.0
for_sale,8.0,5.0,0.82,Ellsworth,Maine,7300.0,749000.0
for_sale,4.0,3.0,0.12,Guaynabo,Puerto Rico,1700.0,410000.0
for_sale,3.0,2.0,0.99,Danville,New Hampshire,1726.0,449900.0
for_sale,1.0,2.0,0.01,Albany,New York,1270.0,349900.0
for_sale,4.0,3.0,2.05,Beacon,New York,3047.0,985000.0
for_sale,4.0,2.0,0.24,Hamden,Connecticut,1440.0,170000.0
for_sale,8.0,3.0,0.17,Hartford,Connecticut,3333.0,385000.0
for_sale,6.0,3.0,0.12,East Rutherford,New Jersey,2933.0,719500.0
for_sale,3.0,3.0,0.16,Freeport,New York,2600.0,795000.0
for_sale,6.0,3.0,0.08,Bloomfield,New Jersey,3395.0,610000.0
for_sale,5.0,3.0,0.34,Lansdowne,Pennsylvania,2725.0,440000.0
for_sale,5.0,3.0,0.09,Quincy,Massachusetts,3574.0,985000.0
for_sale,3.0,2.0,1.04,Tolland,Connecticut,1896.0,379900.0
for_sale,3.0,2.0,0.05,Woodside,New York,1812.0,958000.0
for_sale,4.0,3.0,0.05,Richmond Hill South,New York,1280.0,900000.0
for_sale,3.0,3.0,11.0,Hallstead,Pennsylvania,1600.0,199750.0
for_sale,4.0,3.0,0.11,Brick,New Jersey,2788.0,799900.0
for_sale,3.0,1.0,0.41,Hull,Massachusetts,1160.0,999900.0
for_sale,2.0,2.0,0.13,Columbus,New Jersey,1192.0,295900.0
for_sale,1.0,1.0,0.12,Wareham,Massachusetts,757.0,249900.0
for_sale,3.0,2.0,1.01,North Canaan,Connecticut,1608.0,265000.0
for_sale,3.0,3.0,0.26,Warwick,Rhode Island,1966.0,449900.0
for_sale,3.0,2.0,50.0,West Hempstead,New York,1594.0,555000.0
for_sale,4.0,2.0,0.23,Berlin,Connecticut,1114.0,229000.0
for_sale,3.0,2.0,0.25,Sand Lake,New York,1602.0,398715.0
for_sale,5.0,4.0,0.72,New Windsor,New York,4366.0,757000.0
for_sale,3.0,2.0,0.15,Phoenix,New York,1266.0,55000.0
for_sale,6.0,3.0,0.03,Newburgh,New York,1968.0,290000.0
for_sale,5.0,6.0,0.5,Putnam Valley,New York,3200.0,499900.0
for_sale,3.0,1.0,0.4,Wynantskill,New York,1500.0,169900.0
for_sale,3.0,2.0,0.97,Gilsum,New Hampshire,1428.0,125000.0
for_sale,5.0,4.0,0.17,Boston,Massachusetts,3472.0,1299000.0
for_sale,4.0,4.0,0.54,New Hope,Pennsylvania,3800.0,2495000.0
for_sale,11.0,5.0,0.33,Amesbury,Massachusetts,5859.0,1399000.0
for_sale,2.0,1.0,0.86,Cheshire,Connecticut,1066.0,279900.0
for_sale,3.0,3.0,3.9,Bridgeton,New Jersey,2166.0,465000.0
for_sale,3.0,2.0,49.54,Lorraine,New York,1440.0,339900.0
for_sale,7.0,3.0,0.05,Bronx,New York,2314.0,780000.0
for_sale,6.0,6.0,1.03,Andover,Massachusetts,5754.0,1895000.0
for_sale,2.0,2.0,14.3,Chester,Vermont,2240.0,369000.0
for_sale,4.0,3.0,0.14,Seaford,New York,1961.0,689999.0
for_sale,2.0,2.0,5.43,Ludlow,Vermont,1232.0,1200000.0
for_sale,14.0,3.0,0.08,Boston,Massachusetts,4683.0,1500000.0
for_sale,3.0,2.0,0.23,Chicopee,Massachusetts,1844.0,399900.0
for_sale,4.0,2.0,0.08,Cabo Rojo,Puerto Rico,3052.0,250000.0
for_sale,3.0,4.0,2.75,High Falls,New York,1960.0,615000.0
for_sale,3.0,3.0,0.04,East Elmhurst,New York,1600.0,885000.0
for_sale,4.0,1.0,0.22,Providence,Rhode Island,2018.0,349000.0
for_sale,3.0,2.0,0.35,Torrington,Connecticut,804.0,250000.0
for_sale,4.0,3.0,0.14,Arlington,Massachusetts,3000.0,1380000.0
for_sale,6.0,3.0,0.14,Hartford,Connecticut,2880.0,239900.0
for_sale,6.0,4.0,0.11,Bronx,New York,3160.0,998000.0
for_sale,3.0,2.0,0.23,Peconic,New York,1338.0,799999.0
for_sale,2.0,1.0,0.24,Revere,Massachusetts,814.0,444900.0
for_sale,3.0,3.0,0.49,Groton,Connecticut,2566.0,835000.0
for_sale,3.0,3.0,0.22,Wakefield,Massachusetts,1772.0,650000.0
for_sale,3.0,2.0,2.45,Howard Beach,New York,1320.0,428800.0
for_sale,4.0,5.0,6.15,Bernardsville,New Jersey,4933.0,1299000.0
for_sale,4.0,2.0,0.7,Saugerties,New York,1930.0,289000.0
for_sale,4.0,2.0,0.67,Saint James,New York,2017.0,439999.0
for_sale,8.0,5.0,2.5,Bedford,Massachusetts,4952.0,1629000.0
for_sale,4.0,2.0,0.38,North Providence,Rhode Island,3458.0,380000.0
for_sale,3.0,1.0,0.1,Manchester,New Hampshire,808.0,179900.0
for_sale,4.0,3.0,0.05,Flushing,New York,2200.0,1225000.0
for_sale,4.0,2.0,0.1,Manchester,New Hampshire,2024.0,390000.0
for_sale,3.0,2.0,0.02,Piermont,New York,2977.0,750000.0
for_sale,3.0,1.0,0.2,Northfield,New Hampshire,1030.0,225000.0
for_sale,3.0,3.0,0.97,Charlton,Massachusetts,2592.0,565000.0
for_sale,3.0,2.0,0.03,Highland,New York,1220.0,219000.0
for_sale,3.0,2.0,0.15,Mexico,Maine,1008.0,63775.0
for_sale,6.0,3.0,0.13,Brockton,Massachusetts,1504.0,625000.0
for_sale,4.0,2.0,0.1,Quincy,Massachusetts,2357.0,1095000.0
for_sale,4.0,1.0,1.15,Alexandria,New Hampshire,3352.0,160000.0
for_sale,5.0,4.0,0.6,Kingston,New York,2600.0,550000.0
for_sale,4.0,2.0,0.04,Troy,New York,1600.0,129000.0
for_sale,5.0,2.0,0.05,Brooklyn,New York,2700.0,1225000.0
for_sale,3.0,3.0,0.09,Staten Island,New York,2420.0,750000.0
for_sale,3.0,1.0,0.15,Wynantskill,New York,1190.0,200000.0
for_sale,4.0,3.0,276.0,Whitehall Village,New York,1872.0,499000.0
for_sale,5.0,3.0,0.16,Newburgh,New York,2715.0,375000.0
for_sale,4.0,4.0,1.24,Tuftonboro,New Hampshire,2769.0,969000.0
for_sale,3.0,1.0,0.11,Medford,New Jersey,1440.0,229900.0
for_sale,4.0,3.0,0.08,Brooklyn,New York,1500.0,749000.0
for_sale,3.0,2.0,0.4,Oxford,New York,2223.0,154900.0
for_sale,5.0,4.0,0.22,Wilmington,Vermont,2998.0,269000.0
for_sale,4.0,2.0,0.26,Brockton,Massachusetts,1539.0,425000.0
for_sale,4.0,3.0,0.5,North Greenbush,New York,3293.0,739900.0
for_sale,2.0,2.0,0.04,Flushing,New York,1000.0,758000.0
for_sale,2.0,2.0,0.18,Newton,Massachusetts,1072.0,725000.0
for_sale,2.0,1.0,41.94,Littleton,New Hampshire,1154.0,599000.0
for_sale,9.0,10.0,350.0,Berne,New York,23218.0,7500000.0
for_sale,3.0,1.0,0.61,Jackson,New Jersey,1690.0,375000.0
for_sale,4.0,3.0,0.11,Newburgh,New York,1676.0,275000.0
for_sale,2.0,1.0,0.76,Saint Albans City,Vermont,784.0,199000.0
for_sale,2.0,2.0,0.41,Fitzwilliam,New Hampshire,1948.0,995000.0
for_sale,3.0,2.0,2.15,Manlius,New York,1240.0,175000.0
for_sale,3.0,1.0,0.23,West Boylston,Massachusetts,1056.0,364900.0
for_sale,3.0,2.0,0.25,Humacao,Puerto Rico,1960.0,229000.0
for_sale,4.0,3.0,2.37,Pound Ridge,New York,2790.0,929000.0
for_sale,4.0,2.0,0.26,Springfield,Massachusetts,1342.0,319999.0
for_sale,5.0,4.0,0.62,Bernards Twp,New Jersey,3492.0,1250000.0
for_sale,3.0,2.0,0.13,Watervliet,New York,1500.0,115000.0
for_sale,6.0,5.0,0.05,Flushing,New York,3000.0,1199000.0
for_sale,2.0,2.0,0.04,Boston,Massachusetts,1664.0,1299000.0
for_sale,4.0,3.0,0.24,Nesconset,New York,2163.0,599990.0
for_sale,6.0,2.0,0.06,Albany,New York,2024.0,269900.0
for_sale,12.0,4.0,0.1,Biddeford,Maine,3964.0,799999.0
for_sale,2.0,1.0,0.11,Endicott,New York,800.0,75000.0
for_sale,6.0,8.0,0.23,Newton,Massachusetts,6100.0,3195000.0
for_sale,2.0,1.0,0.26,Jersey City,New Jersey,588.0,299000.0
for_sale,4.0,2.0,0.1,West Seneca,New York,1679.0,130000.0
for_sale,3.0,2.0,0.14,Carle Place,New York,1325.0,695000.0
for_sale,5.0,2.0,0.04,Albany,New York,1744.0,214975.0
for_sale,4.0,3.0,0.49,Peru,New York,2600.0,275000.0
for_sale,3.0,3.0,0.33,Dedham,Massachusetts,1800.0,799000.0
for_sale,12.0,6.0,0.23,Brattleboro,Vermont,5592.0,575000.0
for_sale,5.0,2.0,0.11,Pawtucket,Rhode Island,3507.0,329900.0
for_sale,4.0,4.0,1.48,Newark,New Jersey,2800.0,575000.0
for_sale,2.0,2.0,2.64,Yonkers,New York,1100.0,199500.0
for_sale,4.0,5.0,0.2,Cranston,Rhode Island,3513.0,549900.0
for_sale,6.0,7.0,0.92,Bridgehampton,New York,6200.0,5795000.0
for_sale,4.0,4.0,1.43,Weston,Massachusetts,2475.0,1395000.0
for_sale,3.0,4.0,0.05,Princeton,New Jersey,2200.0,1350000.0
for_sale,4.0,2.0,0.18,Wantagh,New York,1348.0,599000.0
for_sale,1.0,2.0,0.56,Meriden,Connecticut,758.0,250000.0
for_sale,4.0,3.0,0.54,Cohasset,Massachusetts,4072.0,1895000.0
for_sale,6.0,6.0,0.71,New Rochelle,New York,7796.0,4900000.0
for_sale,9.0,12.0,0.05,New York City,New York,7000.0,6995000.0
for_sale,3.0,2.0,0.23,Pemberton,New Jersey,1050.0,160000.0
for_sale,3.0,2.0,0.05,Saint Albans,New York,1568.0,450000.0
for_sale,4.0,5.0,0.28,Wilmington,Delaware,5175.0,649900.0
for_sale,6.0,2.0,0.09,Jamaica,New York,2800.0,874900.0
for_sale,3.0,2.0,0.18,North Providence,Rhode Island,922.0,375000.0
for_sale,1.0,1.0,0.1,Whitehall,New York,1260.0,39000.0
for_sale,4.0,1.0,2.37,Saint Johnsbury,Vermont,1619.0,200000.0
for_sale,1.0,1.0,0.25,Saugerties,New York,908.0,259000.0
for_sale,3.0,3.0,10.0,Tyler Hill,Pennsylvania,2742.0,476000.0
for_sale,4.0,1.0,0.1,Carteret,New Jersey,1650.0,399900.0
for_sale,4.0,2.0,0.54,Gilsum,New Hampshire,2730.0,199900.0
for_sale,4.0,3.0,22.28,Fleischmanns,New York,2232.0,695000.0
for_sale,3.0,2.0,0.31,Bennington,Vermont,1328.0,229900.0
for_sale,4.0,5.0,0.03,Boston,Massachusetts,3607.0,5950000.0
for_sale,4.0,3.0,0.11,Flushing,New York,2000.0,1600000.0
for_sale,4.0,2.0,0.14,Hartford,Connecticut,2374.0,245000.0
for_sale,3.0,2.0,3.46,New Berlin,New York,1440.0,149900.0
for_sale,3.0,1.0,0.36,Stonington,Connecticut,1432.0,325000.0
for_sale,4.0,3.0,1.5,Durham,New York,1952.0,249000.0
for_sale,6.0,4.0,1.8,Media,Pennsylvania,3685.0,850000.0
for_sale,6.0,5.0,0.11,Brookline,Massachusetts,4688.0,3795000.0
for_sale,3.0,2.0,0.31,Troy,New York,1952.0,185000.0
for_sale,6.0,5.0,0.88,Saint Thomas,Virgin Islands,4400.0,825000.0
for_sale,1.0,1.0,11.12,Flushing,New York,635.0,428000.0
for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,1212.0,260000.0
for_sale,5.0,4.0,0.74,Centereach,New York,2900.0,669990.0
for_sale,5.0,6.0,10.79,Canton,Connecticut,5466.0,1600000.0
for_sale,4.0,3.0,0.97,Suffield,Connecticut,3280.0,624900.0
for_sale,5.0,4.0,2.37,Suffern,New York,3096.0,1159000.0
for_sale,3.0,2.0,4.4,Belvidere,Vermont,1176.0,425000.0
for_sale,7.0,5.0,0.08,Carolina,Puerto Rico,2888.0,129100.0
for_sale,8.0,12.0,2.63,Great Neck,New York,10000.0,9500000.0
for_sale,3.0,3.0,4.02,Seward,New York,4200.0,449900.0
for_sale,1.0,1.0,0.28,Brooklyn,New York,700.0,280000.0
for_sale,4.0,1.0,0.17,Colonie,New York,1152.0,235000.0
for_sale,2.0,2.0,0.51,Hyde Park,New York,2500.0,575000.0
for_sale,3.0,3.0,0.09,Wayne,Pennsylvania,2050.0,425000.0
for_sale,5.0,6.0,1.14,Scarsdale,New York,5942.0,3900000.0
for_sale,3.0,2.0,3.5,Warrensburg,New York,1586.0,199000.0
for_sale,3.0,2.0,0.45,Oriskany Falls,New York,1458.0,82500.0
for_sale,7.0,3.0,0.12,Boston,Massachusetts,2941.0,849900.0
for_sale,4.0,2.0,0.11,East Providence,Rhode Island,2686.0,308512.0
for_sale,4.0,3.0,2.6,Derby,New York,2300.0,379000.0
for_sale,4.0,3.0,1.52,Salem,New Hampshire,3270.0,950000.0
for_sale,4.0,1.0,0.22,East Longmeadow,Massachusetts,1425.0,304900.0
for_sale,7.0,3.0,1.4,Wappingers Falls,New York,5866.0,949500.0
for_sale,6.0,3.0,1.22,Tyngsborough,Massachusetts,3766.0,800000.0
for_sale,3.0,2.0,0.39,East Lyme,Connecticut,1508.0,349900.0
for_sale,3.0,1.0,0.4,New Windsor,New York,1050.0,285000.0
for_sale,2.0,1.0,0.07,Haverstraw,New York,1093.0,210000.0
for_sale,3.0,2.0,1.77,Otego,New York,2100.0,165000.0
for_sale,3.0,4.0,0.28,Camden,Maine,2615.0,965000.0
for_sale,2.0,2.0,0.07,Staten Island,New York,1473.0,618000.0
for_sale,4.0,3.0,1.08,Hartford,Vermont,2606.0,399000.0
for_sale,4.0,2.0,0.07,Schenectady,New York,1482.0,40000.0
for_sale,2.0,1.0,0.75,Casco,Maine,854.0,115000.0
for_sale,3.0,1.0,0.29,East Hartford,Connecticut,1058.0,199000.0
for_sale,4.0,2.0,0.08,Albany,New York,1220.0,85000.0
for_sale,5.0,2.0,0.09,Morovis,Puerto Rico,1414.0,135000.0
for_sale,5.0,2.0,0.13,Poughkeepsie,New York,2306.0,374900.0
for_sale,3.0,4.0,0.04,New York City,New York,2200.0,2499000.0
for_sale,3.0,1.0,0.21,Randolph,Massachusetts,1264.0,469900.0
for_sale,3.0,1.0,0.04,Brooklyn,New York,1274.0,639000.0
for_sale,3.0,3.0,0.17,Warren,Massachusetts,1400.0,269900.0
for_sale,4.0,2.0,0.19,Schenectady,New York,1476.0,205000.0
for_sale,6.0,4.0,0.93,Easthampton,Massachusetts,3845.0,549900.0
for_sale,3.0,2.0,2.5,Schaghticoke,New York,1384.0,144900.0
for_sale,6.0,7.0,2.12,Greenwich,Connecticut,8880.0,2300000.0
for_sale,2.0,4.0,0.8,Ticonderoga,New York,2900.0,274900.0
for_sale,4.0,3.0,0.09,Pearl River,New York,2912.0,719000.0
for_sale,3.0,3.0,0.41,Mahopac,New York,1680.0,699500.0
for_sale,2.0,1.0,0.52,Warwick,Rhode Island,760.0,419900.0
for_sale,4.0,4.0,12.42,Bridgewater,Connecticut,3401.0,1500000.0
for_sale,3.0,3.0,1.37,Lagrangeville,New York,1750.0,425000.0
for_sale,5.0,3.0,1.77,Bridgewater,Vermont,1976.0,399000.0
for_sale,3.0,1.0,0.42,Jamesville,New York,1536.0,185000.0
for_sale,5.0,7.0,4.85,Morris Twp,New Jersey,9000.0,2996000.0
for_sale,8.0,6.0,0.33,Stamford,New York,9000.0,315000.0
for_sale,3.0,3.0,0.06,Fayetteville,New York,1972.0,389900.0
for_sale,3.0,2.0,0.07,Jamaica,New York,1260.0,599000.0
for_sale,2.0,1.0,1.01,Rye,New Hampshire,1518.0,1200000.0
for_sale,3.0,3.0,2.83,Canterbury,Connecticut,2590.0,400000.0
for_sale,3.0,3.0,0.05,Old Bridge,New Jersey,1661.0,419000.0
for_sale,4.0,4.0,0.92,Port Jefferson Station,New York,2636.0,799000.0
for_sale,3.0,3.0,0.32,Highland Mills,New York,2116.0,446000.0
for_sale,3.0,1.0,0.06,Hancock,New York,1640.0,70000.0
for_sale,8.0,6.0,0.04,Philadelphia,Pennsylvania,3028.0,419000.0
for_sale,6.0,4.0,0.1,Briarwood,New York,1980.0,1499000.0
for_sale,4.0,4.0,0.15,Scotch Plains,New Jersey,3400.0,599000.0
for_sale,3.0,2.0,1.9,Rochester,Vermont,2712.0,379000.0
for_sale,21.0,8.0,0.02,Bronx,New York,2565.0,3900000.0
for_sale,3.0,3.0,1.19,Cheshire,Connecticut,2550.0,509900.0
for_sale,3.0,1.0,0.46,Cato,New York,1176.0,129900.0
for_sale,7.0,3.0,0.05,Ozone Park,New York,2320.0,835000.0
for_sale,3.0,3.0,0.8,New Baltimore,New York,2140.0,519000.0
for_sale,5.0,4.0,0.24,Winchester,Massachusetts,2845.0,1450000.0
for_sale,4.0,3.0,0.44,Albany,New York,2800.0,870000.0
for_sale,2.0,1.0,0.01,Boston,Massachusetts,649.0,449000.0
for_sale,2.0,1.0,0.19,Mahopac,New York,1064.0,700000.0
for_sale,4.0,2.0,0.08,Albany,New York,1683.0,254900.0
for_sale,9.0,13.0,28.0,Hadley,Massachusetts,9386.0,1495000.0
for_sale,6.0,2.0,0.26,Aldan,Pennsylvania,2167.0,200000.0
for_sale,3.0,2.0,0.27,Cheshire,Connecticut,1957.0,329900.0
for_sale,5.0,2.0,0.22,Croton On Hudson,New York,1686.0,625000.0
for_sale,3.0,1.0,1.87,Halifax,Massachusetts,1350.0,459000.0
for_sale,5.0,3.0,0.14,Rutland,Vermont,1781.0,105000.0
for_sale,3.0,3.0,5.19,Livingston Manor,New York,2283.0,955000.0
for_sale,3.0,1.0,1.36,Tully,New York,1554.0,169900.0
for_sale,6.0,6.0,0.11,Scarsdale,New York,3200.0,2195000.0
for_sale,6.0,3.0,0.04,Brooklyn,New York,2104.0,2450000.0
for_sale,6.0,7.0,1.02,Westport,Connecticut,5735.0,2850000.0
for_sale,4.0,2.0,0.24,Bethlehem,New York,1425.0,230000.0
for_sale,3.0,2.0,0.39,Leominster,Massachusetts,2205.0,436590.0
for_sale,4.0,3.0,2.45,New Windsor,New York,2800.0,790000.0
for_sale,3.0,2.0,0.55,Mechanicville,New York,2191.0,510300.0
for_sale,5.0,1.0,0.33,Wynantskill,New York,1360.0,175000.0
for_sale,6.0,3.0,0.09,New York City,New York,4100.0,1575000.0
for_sale,6.0,8.0,0.23,Newton,Massachusetts,6100.0,3195000.0
for_sale,3.0,1.0,0.26,Methuen,Massachusetts,1552.0,300000.0
for_sale,3.0,2.0,0.11,Solvay,New York,1532.0,99900.0
for_sale,3.0,1.0,0.15,Wallkill,New York,1248.0,249900.0
for_sale,4.0,5.0,0.92,Water Mill,New York,3800.0,3475000.0
for_sale,5.0,5.0,1.05,Milton,Massachusetts,4711.0,1599000.0
for_sale,6.0,2.0,0.13,Portland,Maine,2880.0,575000.0
for_sale,3.0,4.0,2.5,Salem,New Jersey,2499.0,299900.0
for_sale,5.0,3.0,1.01,Stamford,Connecticut,2386.0,765000.0
for_sale,7.0,4.0,20.0,Waretown,New Jersey,14000.0,1750000.0
for_sale,3.0,2.0,1.15,Toa Baja,Puerto Rico,1166.0,110000.0
for_sale,4.0,2.0,0.38,North Providence,Rhode Island,3458.0,380000.0
for_sale,4.0,3.0,0.17,Oceanside,New York,2225.0,899999.0
for_sale,3.0,2.0,0.69,Red Hook,New York,1416.0,350000.0
for_sale,5.0,2.0,0.08,Carolina,Puerto Rico,1700.0,101000.0
for_sale,3.0,3.0,0.06,Brooklyn,New York,2600.0,1598000.0
for_sale,4.0,3.0,1.0,Fort Salonga,New York,2745.0,1200000.0
for_sale,3.0,2.0,0.09,Guayama,Puerto Rico,998.0,95000.0
for_sale,9.0,3.0,0.37,Woonsocket,Rhode Island,6310.0,449999.0
for_sale,3.0,2.0,0.12,Hackensack,New Jersey,1776.0,475000.0
for_sale,3.0,1.0,0.14,Watervliet,New York,1382.0,97500.0
for_sale,4.0,3.0,0.1,Bronx,New York,2256.0,695000.0
for_sale,5.0,5.0,2.0,Stamford,Connecticut,5272.0,1649000.0
for_sale,3.0,4.0,2.75,High Falls,New York,1960.0,615000.0
for_sale,4.0,3.0,0.12,Boston,Massachusetts,2950.0,849900.0
for_sale,6.0,2.0,0.49,Dudley,Massachusetts,3300.0,479900.0
for_sale,4.0,3.0,0.17,Forked River,New Jersey,2653.0,850000.0
for_sale,5.0,4.0,2.0,Somers,Connecticut,3336.0,439900.0
for_sale,3.0,2.0,0.2,Guaynabo,Puerto Rico,3000.0,895000.0
for_sale,4.0,3.0,0.43,Albany,New York,3300.0,275000.0
for_sale,3.0,2.0,0.03,Boston,Massachusetts,1426.0,560500.0
for_sale,3.0,4.0,0.35,West Hartford,Connecticut,2016.0,440000.0
for_sale,8.0,4.0,0.17,Kingston,New York,3554.0,499000.0
for_sale,4.0,3.0,0.93,Watertown,Connecticut,2750.0,449900.0
for_sale,3.0,2.0,0.07,Vega Baja,Puerto Rico,895.0,134000.0
for_sale,5.0,5.0,0.18,Arlington,Massachusetts,3862.0,1629000.0
for_sale,4.0,3.0,0.85,Hillsborough Twp,New Jersey,2992.0,789900.0
for_sale,3.0,2.0,0.13,Waterbury,Connecticut,1152.0,249900.0
for_sale,6.0,4.0,1.82,Cromwell,Connecticut,3184.0,679900.0
for_sale,3.0,2.0,0.05,Worcester,Massachusetts,1568.0,310000.0
for_sale,9.0,3.0,0.26,New Britain,Connecticut,3273.0,449900.0
for_sale,3.0,1.0,0.18,Syracuse,New York,1088.0,59900.0
for_sale,2.0,2.0,0.14,Egg Harbor Township,New Jersey,1588.0,309900.0
for_sale,3.0,1.0,0.03,Newark,New Jersey,942.0,255000.0
for_sale,5.0,3.0,0.11,Mineola,New York,1794.0,890000.0
for_sale,3.0,2.0,0.13,Scotia,New York,1725.0,189900.0
for_sale,6.0,5.0,0.06,Newark,New Jersey,2500.0,675000.0
for_sale,5.0,4.0,0.71,Princeton Junction,New Jersey,3057.0,850000.0
for_sale,3.0,2.0,4.5,Kortright,New York,1568.0,149000.0
for_sale,2.0,1.0,0.02,Boston,Massachusetts,935.0,596000.0
for_sale,2.0,1.0,0.17,Hainesport,New Jersey,860.0,229900.0
for_sale,9.0,8.0,0.17,Mount Kisco,New York,5623.0,1300000.0
for_sale,4.0,2.0,0.91,Glastonbury,Connecticut,2470.0,450000.0
for_sale,2.0,2.0,1.33,Essex,Vermont,2184.0,385000.0
for_sale,4.0,3.0,1.56,Swedesboro,New Jersey,3616.0,650000.0
for_sale,7.0,5.0,1.8,Poland,Maine,2560.0,289000.0
for_sale,3.0,2.0,0.11,Johnson City,New York,1673.0,154900.0
for_sale,3.0,2.0,0.04,New York City,New York,1495.0,2195000.0
for_sale,2.0,2.0,0.02,Harrison,New Jersey,935.0,275000.0
for_sale,6.0,5.0,0.12,Woonsocket,Rhode Island,3700.0,450000.0
for_sale,3.0,1.0,0.14,Cranston,Rhode Island,1176.0,290000.0
for_sale,2.0,1.0,0.17,Smallwood,New York,1133.0,165000.0
for_sale,3.0,2.0,0.23,Piscataway,New Jersey,1216.0,379900.0
for_sale,5.0,3.0,0.13,Albany,New York,2404.0,259000.0
for_sale,3.0,2.0,0.93,Oakland,Maine,988.0,224500.0
for_sale,3.0,2.0,0.73,Manchester,Maine,2104.0,389000.0
for_sale,6.0,5.0,0.12,Little Neck,New York,3000.0,1998000.0
for_sale,3.0,2.0,0.23,Woonsocket,Rhode Island,2098.0,399900.0
for_sale,4.0,2.0,1.7,Mount Chase,Maine,1590.0,199500.0
for_sale,3.0,1.0,0.18,Syracuse,New York,1088.0,59900.0
for_sale,7.0,5.0,1.8,Poland,Maine,2560.0,289000.0
for_sale,3.0,3.0,0.29,Mount Desert,Maine,1716.0,870000.0
for_sale,3.0,2.0,0.17,Leominster,Massachusetts,1266.0,280000.0
for_sale,4.0,3.0,0.31,Colonie,New York,2796.0,485000.0
for_sale,13.0,5.0,0.3,Pawtucket,Rhode Island,6976.0,650000.0
for_sale,3.0,2.0,0.35,Unadilla,New York,1560.0,105000.0
for_sale,2.0,2.0,0.03,Old Bridge,New Jersey,1663.0,375000.0
for_sale,4.0,3.0,0.06,Jersey City,New Jersey,1520.0,580000.0
for_sale,3.0,2.0,1.09,Callicoon,New York,1056.0,95000.0
