status,bed,bath,acre_lot,city,state,house_size,price
for_sale,3.0,1.0,0.24,Poughkeepsie,New York,1008.0,265000.0
for_sale,4.0,4.0,3.44,East Lyme,Connecticut,4333.0,995000.0
for_sale,3.0,2.0,2.6,Norwich,New York,965.0,85000.0
for_sale,9.0,4.0,0.04,Bronx,New York,2820.0,969000.0
for_sale,2.0,1.0,0.06,Buffalo,New York,960.0,219900.0
for_sale,4.0,3.0,2.0,West Greenwich,Rhode Island,2400.0,489900.0
for_sale,3.0,2.0,3.98,Rochester,New Hampshire,2352.0,340000.0
for_sale,2.0,1.0,0.92,Staten Island,New York,1566.0,426000.0
for_sale,4.0,3.0,0.09,Cambridge,Massachusetts,3006.0,1400000.0
for_sale,3.0,3.0,42.0,Willsboro,New York,1800.0,478900.0
for_sale,3.0,2.0,0.39,Nassau,New York,1400.0,245000.0
for_sale,2.0,1.0,0.09,Valley Stream,New York,1254.0,485000.0
for_sale,4.0,3.0,0.07,Brunswick,Maine,1904.0,375000.0
for_sale,2.0,2.0,0.04,Brooklyn,New York,2652.0,899000.0
for_sale,2.0,3.0,5.5,Westford,Massachusetts,2749.0,925000.0
for_sale,3.0,2.0,0.5,Wilton,New York,2260.0,504980.0
for_sale,5.0,3.0,0.04,Brooklyn,New York,1728.0,1500000.0
for_sale,3.0,2.0,0.12,Milton,Massachusetts,1530.0,789900.0
for_sale,4.0,2.0,0.18,Auburn,Massachusetts,1924.0,465000.0
for_sale,4.0,2.0,0.41,Somers,Connecticut,1238.0,264900.0
for_sale,3.0,2.0,0.41,Chicopee,Massachusetts,2003.0,479900.0
for_sale,4.0,2.0,0.71,Brunswick,New York,1740.0,274900.0
for_sale,3.0,1.0,0.28,North Syracuse,New York,1488.0,149900.0
for_sale,3.0,1.0,0.08,Schenectady,New York,1528.0,95000.0
for_sale,3.0,1.0,0.34,Enfield,Connecticut,1252.0,234900.0
for_sale,3.0,2.0,0.09,Kingston,New York,1428.0,339000.0
for_sale,2.0,2.0,0.2,Springfield,Massachusetts,1500.0,189900.0
for_sale,3.0,1.0,0.15,Edison,New Jersey,1128.0,415000.0
for_sale,3.0,2.0,0.37,Torrington,Connecticut,1793.0,330000.0
for_sale,6.0,7.0,0.04,New York City,New York,4350.0,13750000.0
for_sale,5.0,7.0,1.07,Avon,Connecticut,5148.0,1195000.0
for_sale,3.0,3.0,0.1,Kingston,New York,1387.0,349900.0
for_sale,3.0,1.0,0.85,Andes,New York,1798.0,175000.0
for_sale,2.0,3.0,0.18,Elmsford,New York,1100.0,409900.0
for_sale,3.0,2.0,5.1,Whitehall,New York,1729.0,272900.0
for_sale,3.0,3.0,0.94,Bloomfield,Connecticut,2222.0,379900.0
for_sale,4.0,3.0,0.23,Scarsdale,New York,2198.0,979021.0
for_sale,8.0,11.0,7.1,Wolfeboro,New Hampshire,17771.0,19500000.0
for_sale,5.0,5.0,0.92,Sudbury,Massachusetts,4576.0,1799900.0
for_sale,4.0,2.0,0.23,Glens Falls,New York,1650.0,90000.0
for_sale,3.0,2.0,0.44,Poughkeepsie,New York,1848.0,340000.0
for_sale,3.0,2.0,0.11,Holbrook,Massachusetts,1440.0,449900.0
for_sale,3.0,1.0,0.21,Holliston,Massachusetts,1496.0,465000.0
for_sale,2.0,1.0,0.15,Avalon Manor,New Jersey,775.0,500000.0
for_sale,3.0,2.0,1.0,Beacon Falls,Connecticut,1304.0,344900.0
for_sale,3.0,1.0,0.33,Wappingers Falls,New York,1090.0,320000.0
for_sale,4.0,2.0,0.59,Hadley,Massachusetts,2394.0,439500.0
for_sale,6.0,2.0,7.33,Castleton,Vermont,3172.0,1200000.0
for_sale,5.0,3.0,0.47,Ulster Park,New York,5851.0,559000.0
for_sale,3.0,1.0,0.04,Ponce,Puerto Rico,1025.0,65000.0
for_sale,3.0,2.0,5.8,Whitney Point,New York,1931.0,167500.0
for_sale,3.0,4.0,24.7,New Hartford,Connecticut,2655.0,699000.0
for_sale,4.0,5.0,0.41,Saratoga Springs,New York,5787.0,1499000.0
for_sale,4.0,3.0,55.56,Bridgeport,New York,1920.0,1600000.0
for_sale,4.0,2.0,33.0,Huntingtn Sta,New York,1250.0,479000.0
for_sale,3.0,3.0,0.47,Barnstead,New Hampshire,2664.0,395000.0
for_sale,3.0,3.0,0.04,Mount Laurel,New Jersey,2254.0,426710.0
for_sale,4.0,3.0,1.34,Shrewsbury,Massachusetts,2412.0,779900.0
for_sale,4.0,3.0,2.11,Woodstock,New York,2811.0,1199000.0
for_sale,3.0,2.0,0.39,Northampton,Massachusetts,900.0,225000.0
for_sale,4.0,4.0,0.44,Springfield,Massachusetts,2032.0,429900.0
for_sale,3.0,2.0,0.38,Malone,New York,1032.0,143000.0
for_sale,4.0,4.0,0.28,Sandwich,Massachusetts,2800.0,599000.0
for_sale,4.0,3.0,0.14,Fairhaven,Massachusetts,2046.0,1400000.0
for_sale,4.0,3.0,0.1,Aberdeen,New Jersey,2165.0,499900.0
for_sale,5.0,4.0,0.06,Sunnyside,New York,1600.0,1439000.0
for_sale,1.0,1.0,0.87,Minerva,New York,700.0,42500.0
for_sale,4.0,3.0,2.39,Southbury,Connecticut,2161.0,359900.0
for_sale,3.0,2.0,20.0,Erieville,New York,1440.0,221000.0
for_sale,4.0,1.0,0.06,Brooklyn,New York,1750.0,839000.0
for_sale,4.0,2.0,0.32,Athens,New York,2680.0,699000.0
for_sale,4.0,3.0,0.38,West Harwich,Massachusetts,2648.0,4200000.0
for_sale,4.0,3.0,3.65,Princeton,New Jersey,2874.0,920000.0
for_sale,3.0,2.0,4.25,Laconia,New Hampshire,2117.0,789000.0
for_sale,3.0,2.0,0.97,Killingly,Connecticut,1288.0,279900.0
for_sale,15.0,8.0,0.13,Somerville,Massachusetts,5868.0,3650000.0
for_sale,3.0,4.0,1.0,Highland Lake,New York,1950.0,845000.0
for_sale,3.0,1.0,0.39,Enfield,Connecticut,1494.0,249900.0
for_sale,6.0,9.0,0.77,Rochester,Vermont,4744.0,989900.0
for_sale,12.0,6.0,0.6,Easthampton,Massachusetts,5044.0,899900.0
for_sale,4.0,3.0,1.23,East Hampton,Connecticut,2691.0,514900.0
for_sale,2.0,2.0,96.0,Cortlandt Manor,New York,1150.0,379000.0
for_sale,3.0,2.0,1.38,Spencer,Massachusetts,1432.0,550000.0
for_sale,4.0,3.0,0.18,Bristol,Connecticut,1365.0,219900.0
for_sale,1.0,1.0,6.71,New York City,New York,695.0,1260000.0
for_sale,3.0,3.0,0.26,East Greenbush,New York,2059.0,431500.0
for_sale,2.0,2.0,0.1,Stratton,Vermont,1012.0,529000.0
for_sale,4.0,3.0,0.46,Attleboro,Massachusetts,2500.0,785000.0
for_sale,4.0,4.0,0.29,Howell,New Jersey,2084.0,509900.0
for_sale,2.0,2.0,0.18,Brick,New Jersey,1370.0,269900.0
for_sale,4.0,2.0,0.09,Staten Island,New York,1925.0,698000.0
for_sale,6.0,3.0,0.13,Brockton,Massachusetts,1504.0,625000.0
for_sale,4.0,3.0,0.89,Westerly,Rhode Island,2700.0,995000.0
for_sale,3.0,2.0,0.04,Philadelphia,Pennsylvania,1320.0,229900.0
for_sale,2.0,1.0,1.0,Hartland,Maine,1020.0,90000.0
for_sale,4.0,2.0,0.7,Williamstown,New Jersey,1680.0,399000.0
for_sale,11.0,13.0,2.7,Killington,Vermont,7200.0,1850000.0
for_sale,4.0,4.0,5.05,Epsom,New Hampshire,2592.0,424900.0
for_sale,3.0,3.0,0.67,Truro,Massachusetts,2164.0,949000.0
for_sale,2.0,2.0,0.03,Ciales,Puerto Rico,1111.0,82700.0
for_sale,4.0,3.0,0.29,Hooksett,New Hampshire,2168.0,454900.0
for_sale,4.0,2.0,1.0,Matawan,New Jersey,3055.0,699900.0
for_sale,4.0,3.0,0.19,New Windsor,New York,2138.0,510000.0
for_sale,3.0,3.0,0.61,Wethersfield,Connecticut,1316.0,379900.0
for_sale,3.0,2.0,0.28,Rome,New York,1960.0,159900.0
for_sale,4.0,2.0,0.33,Newington,Connecticut,1554.0,324900.0
for_sale,4.0,3.0,0.2,Albany,New York,2211.0,507520.0
for_sale,3.0,1.0,0.9,Agawam,Massachusetts,1216.0,225000.0
for_sale,1.0,1.0,0.01,Boston,Massachusetts,519.0,679000.0
for_sale,5.0,4.0,3.18,Portsmouth,New Hampshire,3752.0,868800.0
for_sale,4.0,4.0,0.21,Middleport,New York,2484.0,216900.0
for_sale,6.0,5.0,0.17,Jamaica,New York,2368.0,1199999.0
for_sale,3.0,2.0,0.23,New Britain,Connecticut,1575.0,200000.0
for_sale,3.0,2.0,0.22,Monticello,New York,1164.0,173260.0
for_sale,4.0,3.0,54.4,Coeymans,New York,3604.0,1150000.0
for_sale,3.0,3.0,0.08,Hamilton,New Jersey,2466.0,485000.0
for_sale,4.0,3.0,0.92,Chelmsford,Massachusetts,2100.0,825000.0
for_sale,3.0,3.0,0.5,Enfield,Connecticut,1904.0,319900.0
for_sale,5.0,2.0,0.11,Bronx,New York,3240.0,999000.0
for_sale,4.0,3.0,5.06,Pittsgrove,New Jersey,2208.0,431900.0
for_sale,4.0,2.0,0.17,Springfield,Massachusetts,1770.0,224900.0
for_sale,10.0,5.0,0.11,Cambridge,Massachusetts,5216.0,3199000.0
for_sale,5.0,3.0,0.05,Brooklyn,New York,1512.0,1049999.0
for_sale,6.0,7.0,0.05,New York City,New York,3040.0,3200000.0
for_sale,3.0,2.0,0.15,Medford,Massachusetts,2500.0,899900.0
for_sale,3.0,3.0,0.24,Fitchburg,Massachusetts,1800.0,424000.0
for_sale,2.0,1.0,0.81,Cortlandt Manor,New York,820.0,299000.0
for_sale,4.0,5.0,1.19,Westport,Connecticut,3748.0,2200000.0
for_sale,3.0,3.0,1.22,Hamden,Connecticut,2217.0,389900.0
for_sale,3.0,2.0,0.64,Brooklyn,Connecticut,1428.0,349000.0
for_sale,4.0,2.0,0.21,Wareham,Massachusetts,1299.0,489000.0
for_sale,3.0,3.0,0.04,Jamaica,New York,1316.0,580000.0
for_sale,6.0,2.0,0.11,Binghamton,New York,2008.0,85000.0
for_sale,3.0,1.0,0.17,Pittsfield,Massachusetts,1166.0,215000.0
for_sale,3.0,4.0,0.23,Somerville,Massachusetts,2561.0,1895000.0
for_sale,2.0,2.0,0.02,Piermont,New York,2643.0,1689000.0
for_sale,3.0,2.0,0.69,Hanover,New Hampshire,3225.0,750000.0
for_sale,3.0,1.0,0.31,Meriden,Connecticut,1176.0,199900.0
for_sale,3.0,2.0,0.12,Scotia,New York,1576.0,140000.0
for_sale,3.0,2.0,0.25,Windham,New York,1600.0,899000.0
for_sale,4.0,3.0,1.4,Rensselaerville,New York,1248.0,295000.0
for_sale,4.0,4.0,2.68,Old Lyme,Connecticut,2636.0,695000.0
for_sale,5.0,2.0,0.08,Barre,Vermont,1820.0,145000.0
for_sale,4.0,3.0,0.06,Watervliet,New York,2226.0,179900.0
for_sale,4.0,3.0,0.96,Manlius,New York,3139.0,399900.0
for_sale,5.0,3.0,0.15,Torrington,Connecticut,2405.0,239900.0
for_sale,4.0,3.0,0.26,Mount Olive Township,New Jersey,1978.0,430000.0
for_sale,4.0,3.0,0.55,New City,New York,2665.0,729000.0
for_sale,4.0,4.0,0.14,Providence,Rhode Island,2790.0,965000.0
for_sale,3.0,3.0,24.0,Hillsborough Twp,New Jersey,2100.0,399000.0
for_sale,4.0,2.0,0.23,Cortlandt Manor,New York,1600.0,499900.0
for_sale,5.0,2.0,0.04,Trenton,New Jersey,1582.0,100000.0
for_sale,3.0,2.0,0.02,Red Bank,New Jersey,1452.0,410000.0
for_sale,6.0,4.0,0.49,Northbridge,Massachusetts,3168.0,575000.0
for_sale,2.0,1.0,0.14,New Windsor,New York,920.0,235000.0
for_sale,4.0,4.0,5.0,Frankfort,New York,4572.0,495000.0
for_sale,6.0,4.0,1.2,Galloway Township,New Jersey,4530.0,528000.0
for_sale,3.0,3.0,0.05,Brooklyn,New York,1428.0,1050000.0
for_sale,2.0,1.0,0.14,Massena,New York,650.0,44900.0
for_sale,3.0,2.0,0.21,Newington,Connecticut,1928.0,280000.0
for_sale,3.0,2.0,0.03,Sharon Hill,Pennsylvania,655.0,100000.0
for_sale,6.0,4.0,0.33,Natural Bridge,New York,3500.0,199900.0
for_sale,3.0,2.0,1.04,Hudson,New York,1100.0,224900.0
for_sale,2.0,1.0,1.0,Gouldsboro,Maine,1280.0,240000.0
for_sale,2.0,1.0,0.02,Boston,Massachusetts,713.0,549000.0
for_sale,3.0,2.0,0.05,Philadelphia,Pennsylvania,1222.0,224000.0
for_sale,6.0,4.0,0.09,Fresh Meadows,New York,2288.0,1858000.0
for_sale,4.0,3.0,0.76,Hanover,Massachusetts,2214.0,774900.0
for_sale,3.0,3.0,12.05,Franklin,Vermont,1850.0,519000.0
for_sale,4.0,4.0,0.92,Boylston,Massachusetts,3570.0,1575000.0
for_sale,4.0,4.0,1.33,Pound Ridge,New York,3036.0,894900.0
for_sale,2.0,2.0,0.41,Haverhill,New Hampshire,1110.0,395000.0
for_sale,3.0,2.0,0.05,Hudson,New York,1484.0,795000.0
for_sale,4.0,2.0,0.13,Portsmouth,New Hampshire,1826.0,899900.0
for_sale,3.0,2.0,0.14,Mohawk,New York,1660.0,84900.0
for_sale,2.0,1.0,0.35,Coventry,Rhode Island,900.0,294000.0
for_sale,4.0,4.0,0.56,Kendall Park,New Jersey,2779.0,825000.0
for_sale,2.0,1.0,0.03,Yonkers,New York,1100.0,260000.0
for_sale,4.0,3.0,0.15,Pennsauken,New Jersey,1794.0,275000.0
for_sale,3.0,2.0,1.08,Colton,New York,1232.0,82500.0
for_sale,6.0,2.0,0.22,Ossining,New York,1776.0,649000.0
for_sale,3.0,3.0,0.41,Manchester,Connecticut,1578.0,285000.0
for_sale,9.0,3.0,0.21,Waterbury,Connecticut,4029.0,269900.0
for_sale,3.0,3.0,0.04,Fresh Meadows,New York,1300.0,829000.0
for_sale,3.0,2.0,0.05,Brooklyn,New York,1785.0,699000.0
for_sale,5.0,3.0,0.43,Dolgeville,New York,2870.0,225000.0
for_sale,5.0,2.0,0.2,Haverhill,Massachusetts,1998.0,629000.0
for_sale,4.0,4.0,0.03,Philadelphia,Pennsylvania,1950.0,329500.0
for_sale,4.0,3.0,0.11,Ocean Beach,New York,2550.0,2995000.0
for_sale,6.0,5.0,0.07,Whitestone,New York,2100.0,1488000.0
for_sale,3.0,3.0,0.92,North Branford,Connecticut,2064.0,389900.0
for_sale,7.0,4.0,0.04,Brooklyn,New York,3264.0,2999999.0
for_sale,4.0,2.0,0.25,Liverpool,New York,1492.0,150000.0
for_sale,4.0,2.0,0.28,Burrillville,Rhode Island,1600.0,375000.0
for_sale,1.0,1.0,0.08,Patten,Maine,384.0,60000.0
for_sale,4.0,3.0,2.0,West Greenwich,Rhode Island,2400.0,489900.0
for_sale,3.0,3.0,0.05,Old Bridge,New Jersey,1744.0,435000.0
for_sale,4.0,2.0,0.41,Plainville,Connecticut,1624.0,155000.0
for_sale,1.0,1.0,0.02,Hunter,New York,624.0,24000.0
for_sale,5.0,6.0,1.52,Greenwich,Connecticut,5629.0,1795000.0
for_sale,4.0,2.0,10.0,Atco,New Jersey,2421.0,425000.0
for_sale,4.0,2.0,0.05,Whitestone,New York,1440.0,958000.0
for_sale,2.0,1.0,0.13,Millville,New Jersey,768.0,135000.0
for_sale,2.0,2.0,1.94,Rochester,Massachusetts,1491.0,499900.0
for_sale,5.0,3.0,1.01,New Scotland,New York,3200.0,614450.0
for_sale,2.0,1.0,0.1,Scotia,New York,540.0,89000.0
for_sale,3.0,2.0,0.13,Ticonderoga,New York,913.0,129900.0
for_sale,3.0,1.0,0.23,Greenville,New Hampshire,1439.0,230000.0
for_sale,3.0,2.0,0.26,Plainfield,Connecticut,1330.0,279900.0
for_sale,4.0,3.0,0.23,White Plains,New York,1688.0,679000.0
for_sale,3.0,2.0,0.21,Framingham,Massachusetts,1008.0,550000.0
for_sale,4.0,2.0,0.12,Providence,Rhode Island,1878.0,300000.0
for_sale,4.0,3.0,0.81,Bethlehem,New York,3368.0,419000.0
for_sale,2.0,1.0,0.24,Nantucket,Massachusetts,800.0,1695000.0
for_sale,3.0,3.0,1.64,Freetown,Massachusetts,2240.0,599900.0
for_sale,3.0,4.0,0.48,Essex,Connecticut,2744.0,950000.0
for_sale,5.0,5.0,1.13,Bridgewater Twp,New Jersey,4600.0,999900.0
for_sale,4.0,2.0,0.21,Binghamton,New York,2892.0,85000.0
for_sale,3.0,2.0,0.4,Norwalk,Connecticut,1284.0,669000.0
for_sale,4.0,2.0,0.47,Fabius,New York,1497.0,199900.0
for_sale,3.0,1.0,0.15,Dudley,Massachusetts,1530.0,199900.0
for_sale,4.0,3.0,0.16,Willingboro,New Jersey,1871.0,300000.0
for_sale,4.0,4.0,0.44,Hampton Bays,New York,2568.0,1495000.0
for_sale,4.0,2.0,0.51,Cohoes,New York,1936.0,190000.0
for_sale,2.0,2.0,6.42,Livingston Manor,New York,1248.0,340000.0
for_sale,1.0,1.0,0.23,Troy,New York,3093.0,99900.0
for_sale,1.0,1.0,0.5,New Rochelle,New York,800.0,150000.0
for_sale,3.0,2.0,0.05,Holyoke,Massachusetts,1644.0,139000.0
for_sale,3.0,1.0,0.23,Newport City,Vermont,2110.0,199000.0
for_sale,6.0,2.0,0.42,Maynard,Massachusetts,2944.0,439900.0
for_sale,3.0,2.0,0.1,Pawtucket,Rhode Island,1082.0,185000.0
for_sale,4.0,3.0,0.77,Simsbury,Connecticut,2468.0,400000.0
for_sale,4.0,3.0,0.05,Jamaica,New York,1600.0,699999.0
for_sale,4.0,4.0,0.93,Milton,Massachusetts,3041.0,1595000.0
for_sale,3.0,2.0,1.95,Livermore Falls,Maine,1794.0,469000.0
for_sale,3.0,3.0,0.09,Worcester,Massachusetts,1320.0,359000.0
for_sale,4.0,2.0,0.11,Elmwood Park,New Jersey,1573.0,449900.0
for_sale,7.0,9.0,0.05,New York City,New York,7600.0,17000000.0
for_sale,3.0,2.0,0.22,Saugus,Massachusetts,1250.0,689000.0
for_sale,4.0,3.0,65.17,Berlin,Vermont,2992.0,950000.0
for_sale,3.0,3.0,0.48,Madison,Maine,2782.0,332000.0
for_sale,6.0,8.0,2.0,Weston,Massachusetts,8000.0,4100000.0
for_sale,2.0,1.0,0.31,Vernon,Connecticut,1780.0,294900.0
for_sale,4.0,2.0,0.11,Cumberland,Rhode Island,1052.0,274900.0
for_sale,2.0,2.0,0.15,North Greenbush,New York,1451.0,370500.0
for_sale,3.0,2.0,0.54,Elmer,New Jersey,1560.0,235900.0
for_sale,3.0,2.0,0.25,Cinnaminson,New Jersey,1420.0,349000.0
for_sale,4.0,2.0,0.28,Canastota,New York,1500.0,259900.0
for_sale,3.0,3.0,14.79,Andes,New York,3880.0,1200000.0
for_sale,2.0,3.0,0.04,Piscataway Twp,New Jersey,1692.0,390000.0
for_sale,4.0,4.0,14.21,Lake Luzerne,New York,3592.0,499900.0
for_sale,3.0,2.0,0.01,Lake George,New York,880.0,69900.0
for_sale,6.0,7.0,0.26,Guaynabo,Puerto Rico,7037.0,3000000.0
for_sale,3.0,3.0,2.12,Lunenburg,Massachusetts,2300.0,849900.0
for_sale,3.0,2.0,0.15,Port Jervis,New York,3577.0,239000.0
for_sale,2.0,2.0,0.55,Purchase,New York,1600.0,849900.0
for_sale,7.0,2.0,0.07,Watervliet,New York,2600.0,219900.0
for_sale,3.0,2.0,3.71,Boscawen,New Hampshire,1900.0,425000.0
for_sale,3.0,1.0,0.22,Shrewsbury,Massachusetts,964.0,349900.0
for_sale,3.0,1.0,0.05,Woodhaven,New York,1216.0,699000.0
for_sale,2.0,1.0,0.43,North Norwich,New York,760.0,69900.0
for_sale,5.0,2.0,0.11,Hinsdale,New Hampshire,1994.0,239000.0
for_sale,3.0,2.0,0.11,Waterbury,Connecticut,1534.0,194900.0
for_sale,4.0,3.0,0.08,Oswego,New York,2159.0,149900.0
for_sale,2.0,2.0,0.18,Baldwinsville,New York,1196.0,134500.0
for_sale,2.0,1.0,0.11,Ogdensburg,New York,1148.0,44900.0
for_sale,5.0,2.0,0.29,Narragansett,Rhode Island,1444.0,579000.0
for_sale,3.0,2.0,0.01,Akron,New York,1056.0,65900.0
for_sale,3.0,2.0,0.59,Columbia Falls,Maine,1900.0,185000.0
for_sale,3.0,2.0,0.34,Carthage,New York,1500.0,117000.0
for_sale,2.0,1.0,0.19,Ludlow,Massachusetts,540.0,89000.0
for_sale,3.0,3.0,0.05,Boston,Massachusetts,1409.0,639900.0
for_sale,3.0,2.0,0.07,Middletown,New York,1188.0,265000.0
for_sale,7.0,5.0,2.0,Hunter,New York,1608.0,699000.0
for_sale,3.0,3.0,0.69,Lyndon,Vermont,1960.0,299000.0
for_sale,1.0,1.0,0.2,New York City,New York,522.0,750000.0
for_sale,3.0,1.0,0.44,Browns Mills,New Jersey,1126.0,204900.0
for_sale,5.0,3.0,0.33,Johnston,Rhode Island,2288.0,429000.0
for_sale,3.0,1.0,8.4,Pownal,Vermont,2010.0,180000.0
for_sale,7.0,5.0,0.06,Bayside,New York,3432.0,1999888.0
for_sale,3.0,2.0,5.0,Gilboa,New York,1250.0,191000.0
for_sale,2.0,1.0,0.23,Rumford,Maine,784.0,121900.0
for_sale,3.0,2.0,0.56,Granby,Massachusetts,1176.0,299900.0
for_sale,5.0,2.0,2.11,Athol,Massachusetts,3024.0,275000.0
for_sale,3.0,2.0,0.41,Kenoza Lake,New York,1226.0,254000.0
for_sale,5.0,3.0,2.6,Skowhegan,Maine,2912.0,549900.0
for_sale,4.0,3.0,0.21,Beacon,New York,2056.0,230000.0
for_sale,2.0,1.0,0.23,Springfield,Vermont,930.0,149000.0
for_sale,5.0,3.0,3.0,Blairstown,New Jersey,2370.0,459900.0
for_sale,4.0,3.0,0.36,Garnerville,New York,2011.0,545000.0
for_sale,6.0,5.0,0.08,Newark,New Jersey,3165.0,610000.0
for_sale,1.0,2.0,0.01,Ellicottville,New York,848.0,79500.0
for_sale,3.0,4.0,2.1,Walpole,New Hampshire,3151.0,795000.0
for_sale,4.0,2.0,0.08,Syracuse,New York,1904.0,95000.0
for_sale,3.0,2.0,1.4,Etna,Maine,1250.0,120000.0
for_sale,5.0,3.0,1.3,Wappingers Falls,New York,2216.0,335000.0
for_sale,5.0,5.0,0.43,Nanuet,New York,3597.0,875000.0
for_sale,6.0,2.0,0.12,Brockton,Massachusetts,3005.0,580000.0
for_sale,4.0,2.0,0.44,Nashua,New Hampshire,2082.0,499900.0
for_sale,4.0,2.0,0.29,Guilderland,New York,3848.0,335000.0
for_sale,3.0,2.0,0.18,Hamilton,New Jersey,1713.0,389900.0
for_sale,6.0,2.0,3.63,Corozal,Puerto Rico,1546.0,340000.0
for_sale,1.0,1.0,0.02,Hunter,New York,624.0,24000.0
for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,1140.0,125000.0
for_sale,1.0,1.0,14.62,Copake,New York,880.0,369000.0
for_sale,4.0,3.0,0.07,Montclair,New Jersey,1800.0,599000.0
for_sale,5.0,3.0,0.06,Brooklyn,New York,1582.0,819000.0
for_sale,4.0,2.0,0.17,Neptune Township,New Jersey,2272.0,629900.0
for_sale,4.0,3.0,1.3,Troy,Vermont,2256.0,259000.0
for_sale,6.0,3.0,0.41,Nanuet,New York,2352.0,619000.0
for_sale,6.0,5.0,103.8,Goshen,New York,3762.0,3999000.0
for_sale,3.0,1.0,0.19,Oneida,New York,740.0,55000.0
for_sale,3.0,3.0,0.75,Moreau,New York,1750.0,443900.0
for_sale,5.0,7.0,0.62,Nyack,New York,6600.0,5500000.0
for_sale,3.0,2.0,0.75,Canaan,New Hampshire,1774.0,199900.0
for_sale,9.0,3.0,0.15,Worcester,Massachusetts,4568.0,510000.0
for_sale,3.0,2.0,1.86,Guilford,New York,1173.0,135000.0
for_sale,3.0,2.0,0.3,Manchester,Connecticut,1120.0,249000.0
for_sale,3.0,1.0,0.07,Hollis,New York,1131.0,799000.0
for_sale,4.0,2.0,0.37,Altamont,New York,1913.0,459900.0
for_sale,5.0,3.0,0.41,New Hartford,New York,3367.0,609000.0
for_sale,6.0,3.0,0.48,Claremont,New Hampshire,3136.0,215000.0
for_sale,4.0,4.0,0.17,West Caldwell,New Jersey,2357.0,790000.0
for_sale,4.0,3.0,0.09,Brooklyn,New York,2007.0,2390000.0
for_sale,7.0,4.0,0.27,Wilmington,Vermont,2800.0,269000.0
for_sale,4.0,4.0,0.07,Staten Island,New York,2230.0,998000.0
for_sale,2.0,2.0,0.11,Spotswood,New Jersey,1164.0,359900.0
for_sale,4.0,1.0,0.15,Schenectady,New York,1020.0,179900.0
for_sale,3.0,2.0,4.2,Frankfort,New York,1662.0,215000.0
for_sale,4.0,2.0,0.17,Kingston,New York,1862.0,289000.0
for_sale,2.0,1.0,0.15,Darien,Connecticut,1109.0,769000.0
for_sale,2.0,2.0,0.3,Lincoln,Maine,1385.0,399000.0
for_sale,6.0,2.0,0.12,Pittsfield,Massachusetts,2664.0,209000.0
for_sale,5.0,2.0,0.24,Bloomfield,Connecticut,2896.0,260000.0
for_sale,3.0,3.0,1.3,Clinton,New York,2320.0,279900.0
for_sale,4.0,3.0,0.41,Schenectady,New York,3789.0,575000.0
for_sale,3.0,1.0,0.17,Browns Mills,New Jersey,1016.0,219000.0
for_sale,3.0,1.0,1.8,Edgecomb,Maine,1010.0,225000.0
for_sale,3.0,2.0,0.28,Bristol,Connecticut,1094.0,299900.0
for_sale,3.0,2.0,0.7,Woodstock,Connecticut,1414.0,349900.0
for_sale,3.0,2.0,0.34,Windsor Locks,Connecticut,1635.0,299900.0
for_sale,4.0,2.0,0.55,Lowell,Massachusetts,2100.0,575000.0
for_sale,4.0,2.0,2.26,Watertown,New York,1880.0,139999.0
for_sale,5.0,3.0,0.15,Willingboro,New Jersey,2271.0,275000.0
for_sale,3.0,1.0,0.24,West Springfield,Massachusetts,1048.0,235000.0
for_sale,2.0,2.0,0.09,West Milford,New Jersey,1600.0,479900.0
for_sale,6.0,5.0,0.02,Briarwood,New York,2849.0,1498000.0
for_sale,4.0,2.0,0.17,Plattsburgh,New York,2576.0,199900.0
for_sale,3.0,2.0,0.14,Bristol,Connecticut,1100.0,229900.0
for_sale,4.0,4.0,0.46,Methuen,Massachusetts,3357.0,649900.0
for_sale,3.0,2.0,0.08,Ponce,Puerto Rico,1050.0,71600.0
for_sale,7.0,4.0,0.17,Troy,New York,3472.0,334000.0
for_sale,4.0,3.0,0.06,Bronx,New York,2420.0,965000.0
for_sale,4.0,2.0,0.3,South Hadley,Massachusetts,2112.0,295000.0
for_sale,2.0,1.0,15.32,Greene,New York,936.0,139900.0
for_sale,2.0,2.0,0.02,Williamstown,New Jersey,1302.0,174900.0
for_sale,1.0,10.0,0.12,Brookline,Massachusetts,14985.0,8200000.0
for_sale,5.0,4.0,0.86,Claremont,New Hampshire,3134.0,379900.0
for_sale,3.0,2.0,0.16,Cold Spring,New York,1296.0,579000.0
for_sale,2.0,2.0,1.13,Wurtsboro,New York,924.0,120000.0
for_sale,3.0,2.0,0.34,Wethersfield,Connecticut,1652.0,179900.0
for_sale,2.0,1.0,0.23,Bridgeton,New Jersey,720.0,129900.0
for_sale,3.0,3.0,0.06,Maspeth,New York,1873.0,929000.0
for_sale,4.0,2.0,0.2,Richmondville,New York,2062.0,144900.0
for_sale,3.0,2.0,0.04,Haverstraw,New York,1440.0,299000.0
for_sale,5.0,3.0,0.03,Astoria,New York,1728.0,1390000.0
for_sale,3.0,4.0,0.25,Locust,New Jersey,2761.0,1100000.0
for_sale,3.0,3.0,0.37,Hudson,Massachusetts,2950.0,549900.0
for_sale,4.0,3.0,0.18,New Hyde Park,New York,2373.0,1438000.0
