status,bed,bath,acre_lot,city,state,house_size,price
for_sale,4.0,4.0,0.32,Syracuse,New York,3591.0,424900.0
for_sale,3.0,2.0,0.99,Hoosick Falls,New York,2056.0,199000.0
for_sale,5.0,4.0,6.2,Griswold,Connecticut,2976.0,525000.0
for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,956.0,220000.0
for_sale,2.0,1.0,1.6,Lansing,New York,1984.0,139900.0
for_sale,3.0,3.0,3.1,New Marlborough,Massachusetts,2534.0,1049000.0
for_sale,6.0,2.0,0.44,Groton,New York,2592.0,159900.0
for_sale,4.0,2.0,1.0,Bridgewater,Massachusetts,1872.0,580000.0
for_sale,3.0,2.0,1.49,Colchester,Connecticut,1132.0,299900.0
for_sale,3.0,3.0,0.2,Haverhill,Massachusetts,1824.0,609000.0
for_sale,3.0,2.0,12.84,Canterbury,Connecticut,1080.0,950000.0
for_sale,4.0,3.0,2.0,Poughkeepsie,New York,2160.0,459000.0
for_sale,3.0,1.0,0.37,Halfmoon,New York,1008.0,250000.0
for_sale,4.0,3.0,20.61,Poultney,Vermont,2079.0,425000.0
for_sale,4.0,3.0,0.18,Oceanside,New York,1899.0,849000.0
for_sale,4.0,1.0,0.11,Ewing,New Jersey,1116.0,249900.0
for_sale,2.0,1.0,0.12,Manchester,New Hampshire,1026.0,285000.0
for_sale,2.0,1.0,0.99,Washington,New Hampshire,865.0,219900.0
for_sale,3.0,3.0,0.25,Mamaroneck,New York,2032.0,1049500.0
for_sale,4.0,3.0,1.0,Northport,New York,3580.0,1325000.0
for_sale,5.0,3.0,0.07,Owego,New York,2138.0,94900.0
for_sale,3.0,2.0,2.15,Phippsburg,Maine,1540.0,229900.0
for_sale,3.0,3.0,3.01,Mashpee,Massachusetts,1664.0,925000.0
for_sale,4.0,3.0,0.25,Tiverton,Rhode Island,2320.0,599000.0
for_sale,4.0,2.0,2.22,New Milford,Connecticut,1731.0,420000.0
for_sale,4.0,2.0,0.12,Hamden,Connecticut,1591.0,230000.0
for_sale,18.0,8.0,0.21,Worcester,Massachusetts,9868.0,1349974.0
for_sale,4.0,2.0,1.46,Cambridge,New York,1880.0,289900.0
for_sale,5.0,3.0,0.15,Wildwood Crest,New Jersey,3060.0,899000.0
for_sale,3.0,3.0,0.3,Rock Hill,New York,2464.0,349000.0
for_sale,3.0,2.0,0.15,Willingboro,New Jersey,1200.0,245000.0
for_sale,4.0,3.0,0.14,Shelton,Connecticut,1575.0,205000.0
for_sale,4.0,5.0,64.1,Ellenville,New York,4342.0,1395000.0
for_sale,4.0,2.0,0.6,Arlington,Vermont,1553.0,269000.0
for_sale,2.0,2.0,0.0,Edison,New Jersey,1056.0,339900.0
for_sale,3.0,3.0,0.16,Ballston Lake,New York,1840.0,319900.0
for_sale,7.0,4.0,12.0,Boonton Township,New Jersey,2766.0,1195000.0
for_sale,3.0,2.0,2.45,Howard Beach,New York,1320.0,428800.0
for_sale,4.0,3.0,0.57,Cumberland,Rhode Island,2795.0,499900.0
for_sale,3.0,1.0,0.23,Edison,New Jersey,1000.0,399000.0
for_sale,4.0,4.0,5.09,Bow,New Hampshire,3293.0,829900.0
for_sale,3.0,3.0,2.09,Douglas,Massachusetts,1944.0,474900.0
for_sale,4.0,2.0,0.05,Newburgh,New York,2000.0,250000.0
for_sale,4.0,1.0,0.29,Enfield,Connecticut,1512.0,280000.0
for_sale,3.0,1.0,0.1,Albany,New York,1812.0,224900.0
for_sale,5.0,1.0,1.63,Mansfield,Connecticut,2560.0,224000.0
for_sale,7.0,5.0,0.05,Bayside,New York,3127.0,1750000.0
for_sale,6.0,5.0,2.04,Nantucket,Massachusetts,3871.0,4295000.0
for_sale,5.0,2.0,0.04,Bronx,New York,1944.0,635000.0
for_sale,4.0,3.0,3.8,Malone,New York,5362.0,322350.0
for_sale,3.0,2.0,0.07,Brooklyn,New York,1995.0,1288888.0
for_sale,4.0,2.0,0.5,Ticonderoga,New York,2761.0,329900.0
for_sale,4.0,3.0,0.19,Amsterdam,New York,2660.0,249000.0
for_sale,2.0,1.0,0.1,Warwick,Rhode Island,720.0,250000.0
for_sale,5.0,2.0,0.08,Staten Island,New York,3228.0,799000.0
for_sale,3.0,2.0,10.5,Red Hook,New York,1120.0,235000.0
for_sale,4.0,2.0,0.71,Merrill,New York,2140.0,399900.0
for_sale,1.0,2.0,2.13,Salisbury,Vermont,1600.0,250000.0
for_sale,2.0,2.0,0.09,Stony Point,New York,1953.0,450000.0
for_sale,6.0,5.0,0.06,Newark,New Jersey,2400.0,699000.0
for_sale,4.0,3.0,0.69,Windsor,Connecticut,2853.0,419900.0
for_sale,3.0,2.0,0.22,Livingston Manor,New York,1642.0,325000.0
for_sale,3.0,2.0,0.06,Hinsdale,New Hampshire,1240.0,149900.0
for_sale,4.0,3.0,111.37,Pedricktown,New Jersey,3248.0,639900.0
for_sale,4.0,3.0,0.34,Bethlehem,New York,2300.0,439900.0
for_sale,2.0,2.0,0.12,Albany,New York,1942.0,239900.0
for_sale,3.0,2.0,0.12,Woonsocket,Rhode Island,1277.0,259900.0
for_sale,3.0,4.0,0.04,Staten Island,New York,1710.0,575000.0
for_sale,3.0,1.0,1.61,Stillwater,New Jersey,1232.0,199000.0
for_sale,6.0,12.0,20.83,Katonah,New York,16064.0,15500000.0
for_sale,4.0,2.0,0.14,Cortland,New York,1569.0,154900.0
for_sale,6.0,3.0,0.28,Staten Island,New York,6000.0,1800000.0
for_sale,3.0,1.0,1.2,Augusta,Maine,1320.0,450000.0
for_sale,2.0,1.0,0.23,Caribou,Maine,1088.0,139900.0
for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,864.0,325000.0
for_sale,5.0,4.0,0.52,Burlington,Massachusetts,3879.0,1499900.0
for_sale,6.0,4.0,0.04,Brooklyn,New York,1938.0,779000.0
for_sale,2.0,2.0,1.0,Cumberland,Rhode Island,1864.0,499000.0
for_sale,4.0,4.0,0.4,Rockville Centre,New York,2900.0,1198000.0
for_sale,3.0,2.0,0.92,Monmouth,Maine,1410.0,135000.0
for_sale,6.0,2.0,0.28,Westerly,Rhode Island,3016.0,379900.0
for_sale,3.0,2.0,0.34,Caribou,Maine,1869.0,225000.0
for_sale,6.0,2.0,0.13,Schenectady,New York,2194.0,30000.0
for_sale,3.0,2.0,0.27,Plainville,Connecticut,1246.0,249900.0
for_sale,2.0,2.0,0.12,Oneida,New York,1144.0,147900.0
for_sale,5.0,2.0,0.07,Brooklyn,New York,3244.0,849000.0
for_sale,12.0,6.0,0.1,Brookline,Massachusetts,4473.0,2499000.0
for_sale,3.0,5.0,4.0,Topsfield,Massachusetts,2910.0,679000.0
for_sale,2.0,2.0,0.55,Newbury,Massachusetts,1122.0,1300000.0
for_sale,4.0,3.0,0.21,Kingston,New York,2527.0,585000.0
for_sale,3.0,2.0,4.3,Groton,New York,1716.0,299000.0
for_sale,3.0,3.0,0.28,Cherry Hill,New Jersey,2035.0,459900.0
for_sale,3.0,3.0,8.1,Gilbertsville,New York,1568.0,259000.0
for_sale,3.0,3.0,0.4,East Hampton,Connecticut,1680.0,335000.0
for_sale,3.0,2.0,36.6,Saugerties,New York,2314.0,1500000.0
for_sale,6.0,7.0,5.01,Mendham,New Jersey,7200.0,1395000.0
for_sale,8.0,3.0,0.35,Lenox,Massachusetts,2866.0,159000.0
for_sale,4.0,2.0,0.09,Buffalo,New York,1745.0,155000.0
for_sale,4.0,3.0,0.11,Lindenhurst,New York,2000.0,749000.0
for_sale,4.0,4.0,1.02,Ridgefield,Connecticut,2549.0,720000.0
for_sale,5.0,2.0,0.31,Utica,New York,2066.0,199000.0
for_sale,6.0,4.0,0.49,Randolph,Massachusetts,4038.0,1100000.0
for_sale,2.0,2.0,0.03,Boston,Massachusetts,1216.0,759000.0
for_sale,3.0,6.0,0.06,Brooklyn,New York,3743.0,3988000.0
for_sale,4.0,6.0,1.94,Farmington,Connecticut,3720.0,799000.0
for_sale,3.0,3.0,0.2,Piscataway,New Jersey,1728.0,498000.0
for_sale,2.0,1.0,15.6,Middletown,New York,1416.0,425000.0
for_sale,12.0,9.0,0.29,Worcester,Massachusetts,5580.0,1250000.0
for_sale,4.0,6.0,0.05,New York City,New York,3000.0,2250000.0
for_sale,3.0,3.0,3.75,Kennebunk,Maine,1716.0,360000.0
for_sale,2.0,3.0,1.16,Roseboom,New York,1469.0,205000.0
for_sale,4.0,2.0,1.65,Ithaca,New York,2390.0,349000.0
for_sale,3.0,2.0,0.1,Melrose,Massachusetts,1296.0,575000.0
for_sale,6.0,2.0,297.6,Gouverneur,New York,3924.0,425000.0
for_sale,3.0,1.0,0.4,East Machias,Maine,1200.0,40000.0
for_sale,5.0,3.0,0.55,Bohemia,New York,2507.0,699000.0
for_sale,4.0,3.0,9.54,Jefferson,New York,1971.0,270000.0
for_sale,3.0,2.0,0.11,Bronx,New York,2568.0,848888.0
for_sale,2.0,2.0,0.17,Boston,Massachusetts,1300.0,600000.0
for_sale,5.0,2.0,0.04,Brooklyn,New York,1798.0,1499000.0
for_sale,3.0,3.0,0.76,Windsor,Connecticut,1608.0,319900.0
for_sale,6.0,4.0,154.0,Westerlo,New York,3000.0,850000.0
for_sale,4.0,3.0,10.0,Binghamton,New York,2580.0,425000.0
for_sale,3.0,4.0,1.65,Wilton,New York,3032.0,711794.0
for_sale,5.0,4.0,1.3,Staatsburg,New York,2448.0,419000.0
for_sale,3.0,2.0,0.11,Rosendale,New York,1222.0,153700.0
for_sale,4.0,2.0,1261.0,San Juan,Puerto Rico,2820.0,350000.0
for_sale,2.0,1.0,0.71,Roxbury,New York,1192.0,119000.0
for_sale,3.0,2.0,0.46,Highland,New York,1029.0,234000.0
for_sale,3.0,1.0,0.09,Syracuse,New York,1001.0,89900.0
for_sale,3.0,2.0,0.21,West Seneca,New York,1673.0,225000.0
for_sale,4.0,3.0,0.45,Ware,Massachusetts,3038.0,389999.0
for_sale,2.0,1.0,0.05,Catano,Puerto Rico,1025.0,56700.0
for_sale,3.0,1.0,3.04,Halifax,Massachusetts,2340.0,499900.0
for_sale,3.0,2.0,1.31,Ballston Spa,New York,1544.0,329900.0
for_sale,5.0,1.0,0.07,Millville,New Jersey,1288.0,89000.0
for_sale,3.0,2.0,0.17,Audubon,New Jersey,1682.0,299900.0
for_sale,3.0,1.0,20.22,Ashfield,Massachusetts,2291.0,699000.0
for_sale,5.0,3.0,0.98,Suffern,New York,3600.0,1375000.0
for_sale,4.0,4.0,0.48,Melrose,Massachusetts,4000.0,2300000.0
for_sale,6.0,2.0,0.16,Hartford,Connecticut,1896.0,199900.0
for_sale,4.0,3.0,1.76,Woodbridge,Connecticut,3443.0,580000.0
for_sale,3.0,2.0,1.5,Moreau,New York,1963.0,98000.0
for_sale,3.0,3.0,0.5,Coventry,Rhode Island,1872.0,399000.0
for_sale,4.0,3.0,0.9,Framingham,Massachusetts,3450.0,1399000.0
for_sale,64.0,64.0,0.22,Schenectady,New York,46060.0,6299900.0
for_sale,10.0,4.0,0.23,Springfield,Massachusetts,4420.0,364900.0
for_sale,4.0,4.0,0.32,Dorado,Puerto Rico,2800.0,825000.0
for_sale,4.0,3.0,2.3,West Shokan,New York,2256.0,1399990.0
for_sale,2.0,1.0,0.99,Middletown,Connecticut,1661.0,209900.0
for_sale,6.0,5.0,2.0,Springfield,Vermont,8656.0,629000.0
for_sale,3.0,3.0,10.1,Craftsbury,Vermont,5446.0,1495000.0
for_sale,3.0,1.0,2.0,Durham,Maine,1224.0,285000.0
for_sale,4.0,4.0,0.54,Bethlehem,New York,2755.0,572626.0
for_sale,5.0,8.0,1.8,Manalapan,New Jersey,6265.0,1369999.0
for_sale,3.0,4.0,0.24,Staten Island,New York,2600.0,974888.0
for_sale,5.0,3.0,0.14,Rockville Centre,New York,2448.0,999999.0
for_sale,3.0,2.0,0.34,Beverly,Massachusetts,1496.0,599995.0
for_sale,3.0,3.0,0.44,Waterford,Connecticut,3148.0,750000.0
for_sale,3.0,2.0,0.07,Hudson,New York,1700.0,495000.0
for_sale,3.0,2.0,0.27,Cranston,Rhode Island,1456.0,449900.0
for_sale,2.0,1.0,0.13,Southampton,New Jersey,861.0,99999.0
for_sale,2.0,1.0,0.56,Coeymans,New York,987.0,124900.0
for_sale,2.0,3.0,0.02,New York City,New York,2268.0,4950000.0
for_sale,6.0,6.0,2.98,Newburgh,New York,9006.0,2250000.0
for_sale,3.0,3.0,0.1,Greenwood Lake,New York,1392.0,299900.0
for_sale,6.0,4.0,1.45,Ellington,Connecticut,2432.0,329900.0
for_sale,4.0,3.0,1.4,Farmington,Connecticut,2866.0,639000.0
for_sale,3.0,3.0,0.05,Boston,Massachusetts,2349.0,4200000.0
for_sale,5.0,2.0,0.19,Schenectady,New York,2452.0,169900.0
for_sale,3.0,2.0,3.08,Hartford,Maine,2240.0,389000.0
for_sale,10.0,7.0,0.23,Waterville,Maine,4591.0,99900.0
for_sale,2.0,2.0,0.45,Bradford,Vermont,980.0,127000.0
for_sale,2.0,1.0,0.41,New York City,New York,957.0,1550000.0
for_sale,3.0,2.0,1.15,Enfield,New Hampshire,2337.0,449000.0
for_sale,3.0,3.0,10.3,Derby,Vermont,2610.0,680000.0
for_sale,18.0,8.0,0.21,Worcester,Massachusetts,9868.0,1349974.0
for_sale,3.0,2.0,0.3,Fulton,New York,1758.0,125900.0
for_sale,3.0,1.0,0.21,Adams,Massachusetts,1632.0,170000.0
for_sale,2.0,2.0,0.21,Watertown,New York,1346.0,163900.0
for_sale,6.0,2.0,0.09,Kingston,New York,2442.0,269900.0
for_sale,3.0,3.0,1.39,Cornwall,New York,3200.0,675000.0
for_sale,3.0,2.0,0.65,Kingston,New Jersey,1488.0,425000.0
for_sale,10.0,4.0,0.33,Massena,New York,3900.0,109000.0
for_sale,3.0,2.0,0.69,Mountain Dale,New York,1986.0,315000.0
for_sale,4.0,3.0,0.02,Hoboken,New Jersey,1890.0,2500000.0
for_sale,3.0,3.0,9.6,Westerlo,New York,1458.0,439900.0
for_sale,4.0,3.0,0.21,Manahawkin,New Jersey,2287.0,454900.0
for_sale,4.0,2.0,1.93,North Kingstown,Rhode Island,3054.0,679000.0
for_sale,2.0,1.0,0.01,Boston,Massachusetts,649.0,449000.0
for_sale,4.0,2.0,0.28,Saratoga Springs,New York,2200.0,474900.0
for_sale,6.0,1.0,0.09,Newark,New Jersey,1637.0,235000.0
for_sale,4.0,2.0,0.06,Poughkeepsie,New York,1968.0,325000.0
for_sale,2.0,1.0,0.85,Lewiston,Maine,860.0,149900.0
for_sale,3.0,2.0,0.31,Kendall Park,New Jersey,1136.0,399000.0
for_sale,4.0,2.0,2.78,Roxbury,New York,1458.0,299000.0
for_sale,4.0,3.0,0.26,Warren,Massachusetts,2258.0,179900.0
for_sale,3.0,1.0,0.42,Springfield,Vermont,1494.0,185000.0
for_sale,3.0,1.0,0.46,Burlington,Massachusetts,1128.0,599900.0
for_sale,3.0,1.0,0.29,Enfield,Connecticut,1056.0,239900.0
for_sale,1.0,1.0,0.22,New York City,New York,800.0,1795000.0
for_sale,9.0,3.0,0.11,Providence,Rhode Island,4637.0,399000.0
for_sale,5.0,2.0,1.1,Cairo,New York,2224.0,300000.0
for_sale,3.0,3.0,26.7,Montgomery,Vermont,3178.0,749000.0
for_sale,3.0,1.0,0.06,Glendale,New York,1320.0,679000.0
for_sale,3.0,2.0,0.28,Bethlehem,New York,1516.0,207500.0
for_sale,2.0,2.0,2.02,Lebanon,Connecticut,1608.0,399000.0
for_sale,3.0,1.0,0.27,North Greenbush,New York,1850.0,267500.0
for_sale,4.0,2.0,0.29,Nashua,New Hampshire,3271.0,429900.0
for_sale,5.0,5.0,0.35,Ithaca,New York,2882.0,445000.0
for_sale,3.0,3.0,0.12,Ewing,New Jersey,2610.0,447777.0
for_sale,5.0,3.0,0.6,Poughkeepsie,New York,2648.0,450000.0
for_sale,3.0,2.0,0.2,Bethel,Vermont,1482.0,169000.0
for_sale,2.0,1.0,0.14,Leominster,Massachusetts,1212.0,309000.0
for_sale,3.0,2.0,0.24,Cedarville,New Jersey,1528.0,229900.0
for_sale,3.0,2.0,0.27,New York City,New York,1530.0,2250000.0
for_sale,3.0,1.0,0.04,Audubon,New Jersey,1120.0,200000.0
for_sale,4.0,3.0,6.39,Walton,New York,3367.0,974900.0
for_sale,4.0,2.0,0.11,Kingston,New York,1614.0,349000.0
for_sale,4.0,3.0,0.23,Worcester,Massachusetts,2652.0,549900.0
for_sale,3.0,2.0,0.38,Kingston,New Jersey,1738.0,480000.0
for_sale,3.0,2.0,0.13,Norwich,Connecticut,1190.0,199900.0
for_sale,4.0,3.0,0.35,Simsbury,Connecticut,1856.0,400000.0
for_sale,3.0,3.0,0.47,Castine,Maine,2778.0,895000.0
for_sale,3.0,2.0,0.54,Amesbury,Massachusetts,3411.0,524900.0
for_sale,2.0,1.0,0.5,Weathersfield,Vermont,520.0,79900.0
for_sale,2.0,2.0,0.14,Columbus,New Jersey,1512.0,280000.0
for_sale,4.0,3.0,0.19,Hamilton Township,New Jersey,3089.0,390000.0
for_sale,3.0,2.0,0.09,Meriden,Connecticut,1338.0,199000.0
for_sale,4.0,4.0,0.11,Staten Island,New York,2430.0,1188000.0
for_sale,3.0,3.0,0.12,Pelham,New York,1300.0,799998.0
for_sale,5.0,4.0,0.59,Suffern,New York,3231.0,940000.0
for_sale,2.0,2.0,0.05,Boston,Massachusetts,765.0,649000.0
for_sale,3.0,1.0,0.77,Carmel,New York,1804.0,400000.0
for_sale,3.0,2.0,0.45,Reading,Massachusetts,1476.0,699900.0
for_sale,3.0,2.0,0.36,Stafford,Connecticut,1248.0,240000.0
for_sale,6.0,3.0,29.2,Westerlo,New York,4412.0,387875.0
for_sale,4.0,2.0,0.1,Woonsocket,Rhode Island,1551.0,348888.0
for_sale,2.0,2.0,0.04,Hillcrest,New York,857.0,648000.0
for_sale,8.0,8.0,0.05,Brooklyn,New York,5440.0,3500000.0
for_sale,6.0,2.0,0.07,Albany,New York,3300.0,69900.0
for_sale,6.0,3.0,0.11,Cos Cob,Connecticut,2554.0,1129000.0
for_sale,3.0,2.0,0.1,Swampscott,Massachusetts,1538.0,578000.0
for_sale,4.0,4.0,0.36,Milford,Massachusetts,2996.0,659900.0
for_sale,3.0,2.0,0.5,Humacao,Puerto Rico,1201.0,175000.0
for_sale,2.0,2.0,0.99,Wantage Township,New Jersey,2000.0,245000.0
for_sale,3.0,2.0,0.06,Ocean City,New Jersey,1150.0,999000.0
for_sale,5.0,4.0,0.11,Mineola,New York,2568.0,1198888.0
for_sale,4.0,4.0,0.77,Amherst,Massachusetts,3879.0,699900.0
for_sale,2.0,2.0,0.16,Tupper Lake,New York,1575.0,129000.0
for_sale,5.0,1.0,2.0,Wells,Maine,2002.0,349000.0
for_sale,8.0,2.0,0.05,Brooklyn,New York,4500.0,2390000.0
for_sale,3.0,2.0,0.15,Worcester,Massachusetts,1745.0,389900.0
for_sale,4.0,2.0,0.17,Endicott,New York,1610.0,129900.0
for_sale,4.0,2.0,0.2,Farmingdale,New York,1563.0,599990.0
for_sale,6.0,3.0,0.08,Portland,Maine,2914.0,1095000.0
for_sale,4.0,2.0,16.4,Livingston Manor,New York,1677.0,624500.0
for_sale,3.0,1.0,0.03,Wilmington,Delaware,1250.0,154900.0
for_sale,3.0,2.0,0.24,Mount Holly,New Jersey,1380.0,300000.0
for_sale,3.0,1.0,0.19,Toms River,New Jersey,864.0,299000.0
for_sale,3.0,3.0,0.03,Philadelphia,Pennsylvania,1647.0,234900.0
for_sale,3.0,1.0,0.6,Colchester,Vermont,868.0,299900.0
for_sale,2.0,1.0,0.38,Milford,Pennsylvania,884.0,199000.0
for_sale,5.0,5.0,1.33,Stony Point,New York,3516.0,850000.0
for_sale,2.0,3.0,0.01,New Brunswick,New Jersey,1741.0,589000.0
for_sale,3.0,1.0,0.3,Delhi,New York,2264.0,209500.0
for_sale,4.0,2.0,0.23,Schenectady,New York,1502.0,249900.0
for_sale,7.0,5.0,0.12,San Juan,Puerto Rico,2395.0,230000.0
for_sale,3.0,3.0,0.08,Trenton,New Jersey,1786.0,389900.0
for_sale,6.0,3.0,0.07,Providence,Rhode Island,2282.0,377000.0
for_sale,3.0,3.0,0.53,Lake Placid,New York,1800.0,725000.0
for_sale,5.0,5.0,0.07,Mount Vernon,New York,2000.0,799000.0
for_sale,3.0,2.0,0.17,Barrington,Rhode Island,1389.0,459900.0
for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,1096.0,235000.0
for_sale,4.0,4.0,0.21,Egg Harbor Township,New Jersey,4061.0,649900.0
for_sale,4.0,3.0,0.28,Syracuse,New York,1666.0,185000.0
for_sale,3.0,2.0,0.19,Gilgo Beach,New York,1932.0,839800.0
for_sale,2.0,2.0,3.0,Mansfield,Connecticut,1248.0,136000.0
for_sale,4.0,2.0,0.05,Ware,Massachusetts,3396.0,179999.0
for_sale,2.0,2.0,0.34,Torrington,Connecticut,1077.0,137000.0
for_sale,3.0,1.0,0.18,Syracuse,New York,1166.0,159900.0
for_sale,8.0,5.0,0.05,New York City,New York,4120.0,6700000.0
for_sale,21.0,8.0,0.73,Riegelsville,Pennsylvania,8878.0,1299000.0
for_sale,4.0,3.0,0.09,Staten Island,New York,2660.0,1150000.0
for_sale,2.0,3.0,0.01,Philadelphia,Pennsylvania,784.0,299000.0
for_sale,5.0,4.0,0.37,South Brunswick,New Jersey,3710.0,865000.0
for_sale,6.0,5.0,0.09,Far Rockaway,New York,2400.0,899900.0
for_sale,7.0,3.0,0.04,Lawrence,Massachusetts,2900.0,479900.0
for_sale,2.0,3.0,0.1,Attleboro,Massachusetts,1154.0,250000.0
for_sale,3.0,3.0,0.31,Colonie,New York,2059.0,456900.0
for_sale,3.0,2.0,0.1,Margate,New Jersey,1452.0,735000.0
for_sale,3.0,3.0,0.24,New Britain,Connecticut,1974.0,299900.0
for_sale,4.0,2.0,0.3,North Greenbush,New York,1764.0,274900.0
for_sale,3.0,3.0,0.68,Sandwich,Massachusetts,2344.0,879900.0
for_sale,4.0,2.0,1.08,Meriden,Connecticut,2102.0,399900.0
for_sale,6.0,2.0,0.23,Stillwater,New York,2256.0,195000.0
for_sale,6.0,8.0,0.69,Greenwich,Connecticut,7020.0,6500000.0
for_sale,3.0,2.0,0.12,Highland Falls,New York,1268.0,209000.0
for_sale,4.0,4.0,0.71,Nyack,New York,3074.0,1350000.0
for_sale,8.0,8.0,0.05,Brooklyn,New York,5440.0,3500000.0
for_sale,5.0,4.0,0.53,Middletown,Rhode Island,3120.0,1199000.0
for_sale,10.0,6.0,0.05,New York City,New York,3300.0,2200000.0
for_sale,3.0,2.0,0.11,Syracuse,New York,1706.0,89900.0
for_sale,6.0,3.0,0.65,Duanesburg,New York,3686.0,99900.0
for_sale,4.0,2.0,0.18,Dedham,Massachusetts,1638.0,639900.0
for_sale,2.0,1.0,0.09,Manville,New Jersey,970.0,224900.0
for_sale,5.0,2.0,3.98,China,Maine,4874.0,499000.0
for_sale,4.0,4.0,1.03,Port Jefferson,New York,3884.0,950000.0
for_sale,3.0,1.0,0.13,Keene,New Hampshire,1131.0,235000.0
for_sale,8.0,3.0,0.03,Brooklyn,New York,2400.0,1300000.0
for_sale,3.0,2.0,1.6,Poestenkill,New York,1728.0,393900.0
for_sale,6.0,5.0,0.04,New York City,New York,4500.0,4950000.0
for_sale,3.0,2.0,0.28,Ringwood,New Jersey,1370.0,365000.0
for_sale,3.0,1.0,1.25,Lenox,Massachusetts,2552.0,199900.0
for_sale,3.0,4.0,0.7,Owls Head,Maine,2048.0,645000.0
for_sale,3.0,3.0,3.17,Epsom,New Hampshire,1850.0,699900.0
for_sale,3.0,1.0,0.33,Cortlandt Manor,New York,1450.0,439999.0
for_sale,1.0,1.0,0.04,Baiting Hollow,New York,500.0,135000.0
for_sale,2.0,2.0,9.0,Briarcliff Manor,New York,1857.0,650000.0
for_sale,3.0,2.0,0.13,Arlington,Massachusetts,1424.0,899900.0
for_sale,5.0,5.0,0.28,Princeton,New Jersey,4252.0,2375000.0
for_sale,4.0,3.0,3.11,Rensselaer,New York,4279.0,589900.0
for_sale,3.0,3.0,0.34,Clinton,New York,2586.0,227900.0
for_sale,2.0,2.0,0.06,Monroe,New Jersey,1628.0,279000.0
for_sale,4.0,2.0,0.13,Springfield,Massachusetts,1690.0,239999.0
for_sale,3.0,3.0,0.59,Norwalk,Connecticut,3073.0,948728.0
for_sale,3.0,2.0,1.0,Milton,New Hampshire,1863.0,399900.0
for_sale,5.0,1.0,0.18,Nashua,New Hampshire,3286.0,429900.0
for_sale,5.0,4.0,0.03,Boston,Massachusetts,3659.0,3585000.0
for_sale,3.0,3.0,2.04,Sheffield,Massachusetts,2230.0,489000.0
for_sale,2.0,2.0,0.12,Princeton Junction,New Jersey,1988.0,440000.0
for_sale,3.0,1.0,0.75,Winchendon,Massachusetts,1302.0,165000.0
for_sale,3.0,1.0,1.2,Fair Haven,Vermont,1212.0,39500.0
for_sale,3.0,3.0,1.98,Waterford,New York,2250.0,248000.0
for_sale,3.0,2.0,0.45,Reading,Massachusetts,1476.0,699900.0
for_sale,3.0,1.0,0.06,Poughkeepsie,New York,2613.0,279900.0
for_sale,5.0,3.0,0.15,Belleville,New Jersey,2000.0,725000.0
for_sale,3.0,1.0,0.07,Norfolk,Connecticut,1084.0,122500.0
for_sale,4.0,2.0,1.03,East Longmeadow,Massachusetts,1638.0,349900.0
for_sale,3.0,3.0,0.19,West Hartford,Connecticut,2210.0,424900.0
for_sale,3.0,1.0,0.3,Pittston,Maine,1240.0,210000.0
for_sale,3.0,2.0,0.14,Mayaguez,Puerto Rico,1200.0,140000.0
for_sale,5.0,9.0,6.7,Dover,Massachusetts,13185.0,5895000.0
for_sale,2.0,2.0,0.03,Staten Island,New York,1120.0,389999.0
for_sale,3.0,2.0,0.04,Philadelphia,Pennsylvania,1152.0,249900.0
for_sale,3.0,1.0,0.94,Sterling,Connecticut,1152.0,259625.0
for_sale,7.0,5.0,5.7,Highland Mills,New York,9928.0,2400000.0
for_sale,2.0,2.0,0.81,Bronx,New York,936.0,365000.0
for_sale,2.0,1.0,0.28,Bellingham,Massachusetts,869.0,255000.0
for_sale,4.0,2.0,0.09,Auburn,New York,1640.0,69900.0
for_sale,5.0,4.0,2.37,Suffern,New York,3096.0,1159000.0
for_sale,4.0,3.0,0.48,Newtown,Pennsylvania,2834.0,380000.0
for_sale,3.0,2.0,0.39,Northampton,Massachusetts,900.0,225000.0
for_sale,6.0,8.0,1.06,Sag Harbor,New York,6500.0,5995000.0
for_sale,1.0,1.0,1.36,Bronxville,New York,750.0,158000.0
for_sale,11.0,5.0,0.09,Boston,Massachusetts,3519.0,1895000.0
for_sale,2.0,1.0,0.38,East Longmeadow,Massachusetts,988.0,279000.0
for_sale,4.0,5.0,0.89,Marlton,New Jersey,3865.0,725000.0
for_sale,2.0,2.0,0.09,Worcester,Massachusetts,768.0,329900.0
for_sale,2.0,2.0,16.66,Massapequa,New York,1696.0,549000.0
for_sale,4.0,3.0,5.19,Brewster,New York,2900.0,900000.0
for_sale,4.0,3.0,0.04,Jamaica,New York,1125.0,598000.0
for_sale,2.0,1.0,0.06,Staten Island,New York,772.0,450000.0
for_sale,6.0,3.0,0.41,Binghamton,New York,2592.0,165000.0
for_sale,4.0,3.0,0.3,Rockaway,New Jersey,2338.0,535000.0
for_sale,2.0,1.0,2.56,Guilford,Connecticut,1196.0,379000.0
for_sale,3.0,3.0,0.03,Schenectady,New York,2320.0,675000.0
for_sale,6.0,3.0,1.3,Cheektowaga,New York,2122.0,300000.0
for_sale,3.0,2.0,0.22,Woonsocket,Rhode Island,1556.0,324900.0
for_sale,10.0,10.0,2.5,Highland,New York,6406.0,845000.0
