status,bed,bath,acre_lot,city,state,house_size,price
for_sale,3.0,1.0,0.18,Providence,Rhode Island,2176.0,155000.0
for_sale,5.0,3.0,0.22,Watervliet,New York,2682.0,230000.0
for_sale,2.0,3.0,1.19,Walpole,Massachusetts,2350.0,699000.0
for_sale,3.0,2.0,0.11,Norwalk,Connecticut,1456.0,409000.0
for_sale,3.0,3.0,0.16,New Windsor,New York,1350.0,325000.0
for_sale,2.0,2.0,0.16,Belmont,Massachusetts,2452.0,1450000.0
for_sale,4.0,3.0,0.32,Paramus,New Jersey,14370.0,875000.0
for_sale,3.0,1.0,30.0,Narrowsburg,New York,933.0,465000.0
for_sale,6.0,3.0,0.16,Brockton,Massachusetts,2524.0,770000.0
for_sale,5.0,2.0,0.15,Willingboro,New Jersey,2375.0,385000.0
for_sale,3.0,2.0,0.07,Laurelton,New York,1408.0,625000.0
for_sale,3.0,3.0,0.35,New Baltimore,New York,1932.0,369000.0
for_sale,3.0,1.0,0.06,Albany,New York,968.0,125000.0
for_sale,8.0,9.0,1.2,Boothbay,Maine,7264.0,539000.0
for_sale,5.0,2.0,0.15,Milford,Massachusetts,1536.0,330000.0
for_sale,6.0,2.0,0.06,Binghamton,New York,2310.0,75000.0
for_sale,3.0,2.0,0.49,New York City,New York,1499.0,2675000.0
for_sale,3.0,2.0,1.9,Rochester,Vermont,2712.0,379000.0
for_sale,4.0,5.0,1.09,Gloucester,Massachusetts,8443.0,4425000.0
for_sale,3.0,2.0,0.22,Albany,New York,1495.0,214900.0
for_sale,3.0,2.0,1.0,Madison,Connecticut,2075.0,399000.0
for_sale,4.0,2.0,0.09,Quincy,Massachusetts,1221.0,630000.0
for_sale,5.0,3.0,0.22,Watervliet,New York,2682.0,230000.0
for_sale,7.0,7.0,24.35,New Marlborough,Massachusetts,6200.0,3250000.0
for_sale,3.0,1.0,0.17,Newburgh,New York,1728.0,230000.0
for_sale,3.0,4.0,0.54,Mashpee,Massachusetts,4469.0,1699000.0
for_sale,3.0,2.0,0.03,Ventnor,New Jersey,1176.0,749900.0
for_sale,3.0,1.0,10.6,Highland,New York,1400.0,200000.0
for_sale,4.0,3.0,0.07,Worcester,Massachusetts,2500.0,549999.0
for_sale,4.0,3.0,0.23,Flushing,New York,2132.0,1750000.0
for_sale,4.0,1.0,0.22,Oakhurst,New Jersey,1076.0,899000.0
for_sale,4.0,2.0,0.51,Warwick,New York,1949.0,475000.0
for_sale,2.0,1.0,0.13,Carneys Point,New Jersey,1062.0,160000.0
for_sale,5.0,3.0,0.07,Cambridge,Massachusetts,2349.0,1080000.0
for_sale,4.0,3.0,0.69,Simsbury,Connecticut,2414.0,434900.0
for_sale,3.0,2.0,2.73,Voluntown,Connecticut,1794.0,389900.0
for_sale,5.0,4.0,6.2,Griswold,Connecticut,2976.0,525000.0
for_sale,3.0,2.0,0.2,Hampton,New Hampshire,1456.0,425000.0
for_sale,2.0,2.0,0.14,Galloway Township,New Jersey,1623.0,289000.0
for_sale,4.0,4.0,0.13,Ogdensburg,New York,5216.0,90000.0
for_sale,3.0,1.0,0.55,Babylon,New York,2575.0,629990.0
for_sale,1.0,1.0,0.01,Boston,Massachusetts,585.0,780000.0
for_sale,4.0,1.0,0.28,Bristol,Connecticut,1814.0,229900.0
for_sale,1.0,1.0,0.02,Boston,Massachusetts,725.0,895000.0
for_sale,8.0,3.0,0.02,Bronx,New York,2565.0,975000.0
for_sale,7.0,4.0,12.0,Boonton Township,New Jersey,2766.0,1195000.0
for_sale,3.0,3.0,14.79,Andes,New York,3880.0,1200000.0
for_sale,3.0,2.0,0.29,Poughkeepsie,New York,1408.0,325000.0
for_sale,3.0,3.0,0.35,Fairhaven,Massachusetts,1920.0,679900.0
for_sale,4.0,2.0,0.3,Schenectady,New York,2008.0,234900.0
for_sale,4.0,4.0,0.96,Cutchogue,New York,2809.0,1675000.0
for_sale,6.0,3.0,0.09,Jamaica,New York,2100.0,549000.0
for_sale,3.0,3.0,1.7,Amherst,New Hampshire,1972.0,479000.0
for_sale,17.0,17.0,2.8,Durham,New York,9864.0,1600000.0
for_sale,3.0,2.0,0.13,Hartford,Connecticut,1244.0,229900.0
for_sale,3.0,2.0,0.12,Spring Valley,New York,1174.0,499000.0
for_sale,3.0,3.0,12.23,Freeport,Maine,1700.0,549900.0
for_sale,2.0,1.0,0.11,Sharon,Connecticut,1200.0,320000.0
for_sale,2.0,1.0,0.16,Syracuse,New York,768.0,124500.0
for_sale,8.0,3.0,0.11,Newark,New Jersey,3024.0,649000.0
for_sale,4.0,2.0,0.35,Centerville,Massachusetts,2442.0,675000.0
for_sale,2.0,1.0,1.0,Gouldsboro,Maine,1280.0,240000.0
for_sale,3.0,3.0,0.07,Mount Laurel,New Jersey,2276.0,400000.0
for_sale,4.0,2.0,0.14,Springfield,Massachusetts,1648.0,269900.0
for_sale,4.0,3.0,1.3,Rochester,New Hampshire,2210.0,474900.0
for_sale,3.0,3.0,0.14,Great Neck,New York,2167.0,888000.0
for_sale,2.0,2.0,0.31,York,Maine,1054.0,120000.0
for_sale,3.0,1.0,0.02,Wilmington,Delaware,1275.0,21497.0
for_sale,3.0,2.0,4.7,Granby,Connecticut,1632.0,895000.0
for_sale,5.0,5.0,1.93,New Canaan,Connecticut,5215.0,1925000.0
for_sale,4.0,2.0,0.19,New Haven,Connecticut,1801.0,279900.0
for_sale,3.0,3.0,1.02,Coventry,Connecticut,1201.0,349000.0
for_sale,4.0,1.0,0.2,Patten,Maine,2408.0,84500.0
for_sale,3.0,3.0,0.35,Rock Hill,New York,1960.0,699000.0
for_sale,3.0,4.0,0.35,West Hartford,Connecticut,2016.0,440000.0
for_sale,4.0,4.0,1.64,East Sandwich,Massachusetts,4454.0,1150000.0
for_sale,4.0,4.0,0.04,Bed Stuy,New York,3272.0,2600000.0
for_sale,3.0,2.0,0.5,Cairo,New York,1253.0,208000.0
for_sale,3.0,1.0,2.06,Burrillville,Rhode Island,1488.0,289000.0
for_sale,4.0,5.0,3.0,Rio Grande,Puerto Rico,7000.0,625000.0
for_sale,3.0,1.0,0.11,Syracuse,New York,1388.0,80000.0
for_sale,3.0,1.0,2.9,Greenville,New York,1416.0,245000.0
for_sale,9.0,3.0,3.66,Raritan,New Jersey,3125.0,550000.0
for_sale,4.0,3.0,0.32,Halfmoon,New York,2786.0,498000.0
for_sale,4.0,4.0,0.96,Tyngsborough,Massachusetts,2744.0,785000.0
for_sale,3.0,2.0,12.6,Gilsum,New Hampshire,1822.0,504000.0
for_sale,3.0,1.0,2.77,Weston,Maine,1500.0,229000.0
for_sale,4.0,3.0,0.5,Smithtown,New York,1863.0,629999.0
for_sale,3.0,2.0,0.29,West Deptford,New Jersey,1638.0,295000.0
for_sale,5.0,5.0,0.04,Ridgewood,New York,3300.0,1498000.0
for_sale,4.0,3.0,0.06,College Point,New York,2602.0,1980000.0
for_sale,3.0,2.0,1.79,Hamilton,New York,1428.0,294000.0
for_sale,4.0,2.0,0.14,Runnemede,New Jersey,1437.0,235000.0
for_sale,5.0,5.0,0.99,Manasquan,New Jersey,5217.0,2200000.0
for_sale,4.0,2.0,0.28,Windsor,Vermont,1373.0,159000.0
for_sale,5.0,3.0,0.04,Portsmouth,New Hampshire,2193.0,829000.0
for_sale,3.0,4.0,1.4,Woolwich,Maine,2276.0,885000.0
for_sale,6.0,7.0,1.17,Nashua,New Hampshire,4100.0,789900.0
for_sale,4.0,4.0,0.32,Great Neck,New York,4800.0,2575000.0
for_sale,10.0,5.0,0.13,Albany,New York,3877.0,429900.0
for_sale,3.0,2.0,2.15,Parkman,Maine,1056.0,129900.0
for_sale,3.0,2.0,0.71,Saranac Lake,New York,1300.0,425000.0
for_sale,4.0,2.0,0.03,Boston,Massachusetts,1351.0,589900.0
for_sale,4.0,3.0,0.99,Malta,New York,1734.0,339000.0
for_sale,3.0,2.0,0.07,Yonkers,New York,1900.0,689000.0
for_sale,4.0,3.0,0.25,Medina,New York,2000.0,180000.0
for_sale,2.0,2.0,0.29,Wales,Massachusetts,712.0,50000.0
for_sale,5.0,2.0,0.12,Albany,New York,2322.0,289900.0
for_sale,5.0,3.0,0.03,New York City,New York,1760.0,1850000.0
for_sale,4.0,2.0,0.63,Eastham,Massachusetts,2066.0,950000.0
for_sale,4.0,3.0,0.25,Stamford,Connecticut,1687.0,559000.0
for_sale,2.0,1.0,2.0,Walton,New York,905.0,189000.0
for_sale,2.0,2.0,0.48,Hopewell Junction,New York,1176.0,325000.0
for_sale,3.0,2.0,0.18,Meriden,Connecticut,1110.0,225000.0
for_sale,5.0,2.0,17.2,Piermont,New Hampshire,3716.0,689000.0
for_sale,4.0,3.0,1.54,Bedford,New Hampshire,4520.0,1200000.0
for_sale,3.0,2.0,0.19,Liverpool,New York,1272.0,139900.0
for_sale,2.0,2.0,0.13,Toms River,New Jersey,1232.0,329000.0
for_sale,3.0,2.0,0.75,Carmel Hamlet,New York,1300.0,425000.0
for_sale,2.0,2.0,0.09,Stony Point,New York,1953.0,450000.0
for_sale,4.0,3.0,0.14,Oceanside,New York,2625.0,1399000.0
for_sale,2.0,1.0,2.1,Troy,Vermont,934.0,170000.0
for_sale,5.0,3.0,0.56,Saranac,New York,2457.0,169900.0
for_sale,3.0,1.0,0.83,Ponce,Puerto Rico,599.0,84000.0
for_sale,4.0,3.0,1.0,North Greenbush,New York,2480.0,449900.0
for_sale,5.0,2.0,0.06,East Elmhurst,New York,1608.0,875000.0
for_sale,4.0,2.0,0.08,Bayamon,Puerto Rico,1822.0,83500.0
for_sale,3.0,2.0,0.17,Dalton,Massachusetts,1376.0,289900.0
for_sale,3.0,1.0,0.1,Herkimer,New York,1326.0,104900.0
for_sale,4.0,3.0,0.53,Robbinsville,New Jersey,2637.0,758890.0
for_sale,2.0,3.0,0.03,Sayville,New York,1800.0,525000.0
for_sale,5.0,5.0,0.08,Jamaica,New York,3705.0,1076000.0
for_sale,7.0,4.0,3.75,Windsor,Connecticut,1680.0,359000.0
for_sale,1.0,1.0,1.94,Hartsdale,New York,950.0,235000.0
for_sale,3.0,1.0,0.52,Deerfield,New York,1287.0,215000.0
for_sale,2.0,1.0,0.37,Canastota,New York,840.0,60000.0
for_sale,3.0,3.0,0.35,New Baltimore,New York,1605.0,369000.0
for_sale,3.0,2.0,0.04,Fitchburg,Massachusetts,1253.0,239000.0
for_sale,5.0,4.0,1.02,Auburn,Maine,3168.0,1299000.0
for_sale,3.0,1.0,0.21,Hudson,Massachusetts,940.0,449900.0
for_sale,4.0,3.0,0.14,Cumberland,Rhode Island,1856.0,469000.0
for_sale,3.0,3.0,0.92,Peru,New York,1547.0,255000.0
for_sale,4.0,4.0,0.31,Hamilton,New Jersey,2929.0,549900.0
for_sale,5.0,4.0,1.0,Windsor,Connecticut,2901.0,489900.0
for_sale,12.0,6.0,0.05,Brooklyn,New York,5540.0,1149000.0
for_sale,1.0,2.0,0.47,Ravena,New York,858.0,189900.0
for_sale,3.0,2.0,0.67,Chittenden,Vermont,1456.0,289000.0
for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,1408.0,245000.0
for_sale,5.0,2.0,3.09,Westmoreland,New York,2026.0,325000.0
for_sale,3.0,2.0,0.65,South Hadley,Massachusetts,1544.0,245000.0
for_sale,4.0,2.0,0.41,Fairfield,Connecticut,1716.0,685000.0
for_sale,6.0,3.0,0.17,New Britain,Connecticut,3104.0,319900.0
for_sale,3.0,2.0,0.2,Cabo Rojo,Puerto Rico,2214.0,260000.0
for_sale,4.0,2.0,50.5,Piermont,New Hampshire,2924.0,560000.0
for_sale,4.0,3.0,0.36,Winthrop,Maine,2614.0,575000.0
for_sale,3.0,1.0,0.71,Killingly,Connecticut,1051.0,257500.0
for_sale,4.0,3.0,0.25,Catskill,New York,1800.0,325500.0
for_sale,7.0,11.0,2.42,Armonk,New York,12827.0,5789000.0
for_sale,1.0,1.0,38.4,Pittsford,Vermont,576.0,270000.0
for_sale,5.0,3.0,0.17,Howard Beach,New York,2871.0,1050000.0
for_sale,3.0,1.0,0.73,Tully,New York,1436.0,50000.0
for_sale,2.0,1.0,0.38,Lunenburg,Vermont,1621.0,174000.0
for_sale,4.0,2.0,0.08,Poughkeepsie,New York,2100.0,285000.0
for_sale,5.0,4.0,0.16,Windham,New York,2518.0,950000.0
for_sale,4.0,3.0,1.37,Mattapoisett,Massachusetts,1729.0,1999999.0
for_sale,3.0,2.0,0.31,Waltham,Massachusetts,1650.0,699900.0
for_sale,2.0,2.0,0.51,New York City,New York,1250.0,1699000.0
for_sale,3.0,2.0,0.23,Bristol,Connecticut,1028.0,264900.0
for_sale,3.0,3.0,4.41,North Greenbush,New York,1995.0,480000.0
for_sale,5.0,3.0,0.16,Massena,New York,2564.0,159000.0
for_sale,4.0,1.0,0.17,Colonie,New York,1152.0,235000.0
for_sale,5.0,4.0,0.48,Longmeadow,Massachusetts,3657.0,825000.0
for_sale,5.0,2.0,0.97,San Juan,Puerto Rico,3500.0,900000.0
for_sale,4.0,4.0,2.98,Easton,Massachusetts,4483.0,969000.0
for_sale,3.0,3.0,0.08,Belleville,New Jersey,1593.0,439900.0
for_sale,8.0,3.0,0.11,Hudson,New York,4000.0,425000.0
for_sale,3.0,3.0,0.14,Waterbury,Connecticut,1754.0,249900.0
for_sale,1.0,2.0,0.15,Billerica,Massachusetts,822.0,725000.0
for_sale,2.0,1.0,0.17,Bethlehem,New York,1519.0,249900.0
for_sale,5.0,3.0,0.6,New Windsor,New York,2464.0,429900.0
for_sale,4.0,3.0,0.39,Glenville,New York,2194.0,319900.0
for_sale,2.0,1.0,1.89,Kerhonkson,New York,1268.0,349000.0
for_sale,3.0,2.0,0.16,Worcester,Massachusetts,1151.0,274865.0
for_sale,2.0,1.0,0.15,West Haven,Connecticut,950.0,209000.0
for_sale,3.0,2.0,0.13,Arlington,Massachusetts,1424.0,899900.0
for_sale,4.0,8.0,2.39,Catskill,New York,10000.0,1950000.0
for_sale,3.0,4.0,0.15,Malba,New York,2552.0,2199000.0
for_sale,6.0,3.0,1.32,Montville,Connecticut,2061.0,349900.0
for_sale,4.0,3.0,2.0,Armonk,New York,3860.0,1275000.0
for_sale,4.0,3.0,0.46,Sandwich,Massachusetts,2037.0,609900.0
for_sale,4.0,4.0,0.75,Wilton,New York,3525.0,1399000.0
for_sale,3.0,2.0,0.22,Albany,New York,1824.0,299000.0
for_sale,4.0,2.0,0.97,Bolton Landing,New York,1296.0,470000.0
for_sale,5.0,5.0,3.63,Westwood,Massachusetts,6499.0,2695000.0
for_sale,6.0,5.0,0.06,Elizabeth City,New Jersey,29997.0,659000.0
for_sale,3.0,2.0,47.0,Ravena,New York,2756.0,950000.0
for_sale,3.0,3.0,24.06,Ancram,New York,3228.0,1495000.0
for_sale,2.0,2.0,0.18,Demarest,New Jersey,1074.0,525000.0
for_sale,3.0,2.0,1.2,Champlain,New York,1296.0,175000.0
for_sale,4.0,2.0,0.06,Atlantic City,New Jersey,1902.0,410000.0
for_sale,4.0,3.0,0.91,North Haven,Connecticut,1996.0,450000.0
for_sale,3.0,1.0,0.12,Hamburg,New York,1161.0,99000.0
for_sale,3.0,2.0,0.15,Mashpee,Massachusetts,812.0,839500.0
for_sale,2.0,1.0,0.3,Kent,Connecticut,893.0,329900.0
for_sale,3.0,2.0,0.17,Old Saybrook,Connecticut,1465.0,475000.0
for_sale,2.0,1.0,0.23,South Yarmouth,Massachusetts,1270.0,425000.0
for_sale,5.0,3.0,0.05,Albany,New York,3048.0,349000.0
for_sale,5.0,5.0,0.28,Shirley,Massachusetts,2300.0,659000.0
for_sale,5.0,2.0,20.81,La Fayette,New York,2418.0,543000.0
for_sale,4.0,3.0,0.41,Schenectady,New York,3789.0,575000.0
for_sale,4.0,2.0,1.9,Deansboro,New York,1836.0,269900.0
for_sale,4.0,2.0,0.05,Mount Vernon,New York,1500.0,699000.0
for_sale,3.0,2.0,0.19,Bridgeport,New York,1680.0,429000.0
for_sale,3.0,1.0,0.31,Raymond,New Hampshire,1080.0,276900.0
for_sale,2.0,1.0,0.04,Scotia,New York,1136.0,150000.0
for_sale,3.0,2.0,0.31,Watertown,Connecticut,1080.0,269900.0
for_sale,3.0,1.0,0.25,Manchester,Connecticut,1152.0,224900.0
for_sale,2.0,2.0,0.02,Boston,Massachusetts,811.0,529900.0
for_sale,3.0,1.0,0.0,Warwick,Rhode Island,1284.0,389900.0
for_sale,3.0,2.0,0.18,Meriden,Connecticut,1312.0,259900.0
for_sale,4.0,1.0,0.26,Altamont,New York,1296.0,155000.0
for_sale,3.0,3.0,0.17,Milton,Massachusetts,1839.0,890000.0
for_sale,2.0,1.0,0.14,Massena,New York,650.0,44900.0
for_sale,2.0,1.0,0.15,Cheektowaga,New York,1110.0,159900.0
for_sale,3.0,2.0,0.07,Carolina,Puerto Rico,1600.0,95000.0
for_sale,3.0,2.0,0.34,Schenectady,New York,1291.0,185000.0
for_sale,2.0,1.0,0.43,Browns Mills,New Jersey,768.0,199900.0
for_sale,2.0,2.0,2.0,West Winfield,New York,1134.0,199000.0
for_sale,3.0,2.0,18.6,Union,Maine,2100.0,525000.0
for_sale,3.0,3.0,0.2,Bethlehem,New York,1700.0,364900.0
for_sale,3.0,1.0,1.43,Griswold,Connecticut,1002.0,220000.0
for_sale,3.0,3.0,1.82,Colchester,Connecticut,2546.0,419000.0
for_sale,5.0,8.0,3.78,Barnstable,Massachusetts,7504.0,10500000.0
for_sale,4.0,1.0,46.0,Worthington,Massachusetts,2180.0,750000.0
for_sale,3.0,1.0,0.59,Sherburne,New York,1551.0,142500.0
for_sale,4.0,2.0,0.11,Guayama,Puerto Rico,1564.0,105000.0
for_sale,3.0,2.0,0.33,Ledyard,Connecticut,1028.0,250000.0
for_sale,4.0,2.0,1.39,Meredith,New York,1404.0,169000.0
for_sale,3.0,1.0,0.04,Upper Darby,Pennsylvania,1120.0,189900.0
for_sale,3.0,2.0,0.27,Dingmans Ferry,Pennsylvania,1550.0,229900.0
for_sale,3.0,3.0,0.16,Meriden,Connecticut,1273.0,275000.0
for_sale,4.0,3.0,32.0,Lincoln,Maine,1957.0,496500.0
for_sale,6.0,4.0,0.05,Lynn,Massachusetts,2839.0,739900.0
for_sale,3.0,2.0,55.0,Winchester,Connecticut,1744.0,550000.0
for_sale,2.0,3.0,0.02,Washington Township,New Jersey,1753.0,529000.0
for_sale,4.0,3.0,0.12,Springfield,Massachusetts,1360.0,284999.0
for_sale,6.0,2.0,0.07,Atlantic City,New Jersey,3191.0,349900.0
for_sale,4.0,3.0,0.24,Levittown,Pennsylvania,3050.0,470000.0
for_sale,4.0,2.0,0.02,Philadelphia,Pennsylvania,1401.0,199900.0
for_sale,2.0,3.0,0.03,Staten Island,New York,1080.0,599999.0
for_sale,3.0,2.0,0.03,Upper Darby,Pennsylvania,1197.0,144900.0
for_sale,5.0,4.0,0.14,Hollis,New York,2574.0,1175000.0
for_sale,3.0,3.0,0.4,Brattleboro,Vermont,3400.0,325000.0
for_sale,3.0,3.0,0.44,Plainsboro,New Jersey,2154.0,749900.0
for_sale,8.0,6.0,15.69,Cooperstown,New York,6000.0,3250000.0
for_sale,3.0,4.0,0.06,Townsend,Delaware,2425.0,330000.0
for_sale,4.0,2.0,0.24,Canastota,New York,2382.0,235000.0
for_sale,5.0,6.0,3.02,Sands Point,New York,5411.0,3500000.0
for_sale,5.0,4.0,3.7,Wentworth,New Hampshire,4892.0,875000.0
for_sale,3.0,3.0,0.18,Bennington,Vermont,1461.0,239900.0
for_sale,3.0,2.0,0.21,Greenport,New York,1336.0,215000.0
for_sale,4.0,3.0,0.46,Saugus,Massachusetts,2738.0,629999.0
for_sale,3.0,2.0,1.02,Harford,New York,1650.0,124500.0
for_sale,4.0,4.0,10.1,Red Hook,New York,3318.0,2750000.0
for_sale,3.0,2.0,0.77,Bethel,New York,1080.0,190000.0
for_sale,3.0,1.0,0.15,Gibbstown,New Jersey,1316.0,200000.0
for_sale,3.0,2.0,0.23,Williamstown,New Jersey,1519.0,230000.0
for_sale,4.0,4.0,0.11,Southbridge,Massachusetts,3639.0,349000.0
for_sale,2.0,1.0,0.32,North Brookfield,Massachusetts,915.0,369900.0
for_sale,3.0,2.0,0.03,Salisbury,Massachusetts,1620.0,619000.0
for_sale,3.0,1.0,0.45,Saint George,Maine,924.0,59000.0
for_sale,2.0,1.0,1.53,Hudson Falls,New York,720.0,50000.0
for_sale,3.0,2.0,0.06,Jamaica,New York,2500.0,689999.0
for_sale,3.0,2.0,5.07,Bowdoinham,Maine,1694.0,495000.0
for_sale,3.0,1.0,0.34,Adams,New York,960.0,124900.0
for_sale,1.0,1.0,0.01,Jackson,New Jersey,943.0,189900.0
for_sale,3.0,2.0,27.09,East Branch,New York,2100.0,279900.0
for_sale,5.0,5.0,4.9,Saugerties,New York,3445.0,699900.0
for_sale,3.0,1.0,0.23,Hinsdale,Massachusetts,1177.0,649900.0
for_sale,7.0,4.0,0.06,Brooklyn,New York,2680.0,1849000.0
for_sale,6.0,3.0,0.05,Newark,New Jersey,2250.0,459000.0
for_sale,3.0,1.0,0.29,Rome,New York,1260.0,190000.0
for_sale,4.0,2.0,0.72,Brattleboro,Vermont,2160.0,189900.0
for_sale,2.0,1.0,0.05,Pennsville,New Jersey,1080.0,199000.0
for_sale,7.0,5.0,0.38,Fitchburg,Massachusetts,4854.0,299900.0
for_sale,4.0,3.0,2.09,Redding,Connecticut,2552.0,575000.0
for_sale,3.0,1.0,0.35,Natick,Massachusetts,1015.0,599900.0
for_sale,5.0,3.0,0.11,Newport,Rhode Island,2592.0,699000.0
for_sale,3.0,3.0,0.05,Sanford,Maine,1534.0,299900.0
for_sale,4.0,3.0,0.34,Bethlehem,New York,2300.0,439900.0
for_sale,2.0,2.0,8.8,Middlebury,Vermont,1232.0,299000.0
for_sale,4.0,3.0,1.5,Amherst,New Hampshire,2604.0,749900.0
for_sale,4.0,5.0,2.2,Quogue,New York,3786.0,5695000.0
for_sale,5.0,4.0,1.53,Webster,Massachusetts,4024.0,599900.0
for_sale,3.0,3.0,1.19,Chittenango,New York,1728.0,289900.0
for_sale,4.0,4.0,0.69,Longmeadow,Massachusetts,3562.0,649900.0
for_sale,3.0,2.0,0.29,East Hartford,Connecticut,1248.0,265000.0
for_sale,10.0,4.0,0.09,Providence,Rhode Island,4768.0,399900.0
for_sale,3.0,3.0,1.38,Schodack Landing,New York,1720.0,466900.0
for_sale,5.0,3.0,0.05,Brownville,New York,1619.0,850000.0
for_sale,3.0,2.0,0.32,Skaneateles,New York,1488.0,600000.0
for_sale,2.0,2.0,0.22,Chittenango,New York,1600.0,257900.0
for_sale,3.0,3.0,0.1,Mays Landing,New Jersey,1662.0,269900.0
for_sale,3.0,2.0,0.24,Fishkill,New York,1750.0,415000.0
for_sale,5.0,4.0,0.28,Linwood,New Jersey,3900.0,735000.0
for_sale,3.0,2.0,0.46,Agawam,Massachusetts,1476.0,384900.0
for_sale,3.0,3.0,0.07,Queens Village,New York,1350.0,699900.0
for_sale,4.0,3.0,0.25,Cranston,Rhode Island,2028.0,439000.0
for_sale,3.0,4.0,0.72,Johnston,Rhode Island,3366.0,499000.0
for_sale,2.0,1.0,16.2,Bridgton,Maine,824.0,2750000.0
for_sale,2.0,1.0,1.8,Poultney,Vermont,648.0,169000.0
for_sale,1.0,1.0,0.02,Boston,Massachusetts,690.0,439000.0
for_sale,4.0,3.0,1.59,Carmel,New York,2017.0,550000.0
for_sale,8.0,4.0,0.07,Brooklyn,New York,1638.0,2200000.0
for_sale,3.0,2.0,0.29,West Rutland,Vermont,1584.0,269900.0
for_sale,6.0,6.0,1.5,Warren Twp,New Jersey,6759.0,2199000.0
for_sale,4.0,4.0,0.13,Agawam,Massachusetts,1728.0,375000.0
for_sale,2.0,3.0,19.0,Effingham,New Hampshire,2890.0,599000.0
for_sale,3.0,2.0,0.6,New Fairfield,Connecticut,1040.0,385000.0
for_sale,5.0,5.0,0.84,East Quogue,New York,3330.0,1845000.0
for_sale,2.0,1.0,0.14,Browns Mills,New Jersey,992.0,160000.0
for_sale,9.0,4.0,1.53,Cairo,New York,4953.0,649000.0
for_sale,2.0,1.0,0.02,Syracuse,New York,504.0,69900.0
for_sale,4.0,2.0,0.13,Watertown,New York,1512.0,135000.0
for_sale,3.0,3.0,0.21,Woonsocket,Rhode Island,3419.0,399000.0
for_sale,4.0,2.0,0.21,Colonie,New York,2344.0,299999.0
for_sale,2.0,1.0,0.18,Elizaville,New York,1150.0,295000.0
for_sale,2.0,3.0,2.88,Kerhonkson,New York,980.0,225000.0
for_sale,4.0,2.0,3.6,Sharon,Connecticut,1827.0,325000.0
for_sale,2.0,2.0,2.02,Lebanon,Maine,1124.0,310000.0
for_sale,4.0,2.0,0.16,Syracuse,New York,1672.0,199900.0
for_sale,6.0,2.0,0.3,Barre,Vermont,2304.0,210500.0
for_sale,3.0,1.0,0.12,Pawtucket,Rhode Island,1161.0,325000.0
for_sale,8.0,4.0,0.09,Woonsocket,Rhode Island,3888.0,425000.0
for_sale,3.0,2.0,0.17,Hamilton,New Jersey,1927.0,369900.0
for_sale,1.0,1.0,0.13,West Milford,New Jersey,835.0,225000.0
for_sale,11.0,6.0,1.9,Sand Lake,New York,5254.0,899000.0
for_sale,2.0,2.0,0.44,Shrub Oak,New York,2110.0,600000.0
for_sale,4.0,2.0,0.19,Buffalo,New York,1794.0,139900.0
for_sale,3.0,2.0,0.09,Staten Island,New York,1656.0,579000.0
for_sale,6.0,6.0,2.25,Warren Twp,New Jersey,5961.0,2379000.0
for_sale,4.0,3.0,4.31,Union Twp,New Jersey,3452.0,699900.0
for_sale,2.0,1.0,0.31,Torrington,Connecticut,898.0,129900.0
for_sale,4.0,3.0,1.4,Roscoe,New York,2750.0,309000.0
for_sale,4.0,4.0,0.14,Bristol,Pennsylvania,2200.0,395000.0
for_sale,3.0,2.0,1.26,Sherburne,New York,1854.0,179000.0
for_sale,2.0,1.0,0.17,Cortland,New York,1157.0,135000.0
for_sale,3.0,2.0,10.2,Greenwich,New York,1700.0,400000.0
for_sale,5.0,3.0,19.36,Worcester,New York,3592.0,295000.0
for_sale,5.0,2.0,0.25,Templeton,Massachusetts,2150.0,189900.0
for_sale,4.0,3.0,1.15,Windham,New Hampshire,2424.0,689900.0
for_sale,3.0,2.0,0.11,Woonsocket,Rhode Island,1320.0,219900.0
for_sale,4.0,2.0,0.11,Bridgeport,Connecticut,1724.0,199900.0
for_sale,4.0,3.0,0.24,Newington,Connecticut,2058.0,359900.0
for_sale,3.0,3.0,4.0,Kinderhook,New York,2468.0,725000.0
for_sale,2.0,3.0,0.5,Beals,Maine,1912.0,749900.0
for_sale,5.0,3.0,4500.0,Portland,Maine,2816.0,754000.0
for_sale,4.0,3.0,0.14,Oceanside,New York,2700.0,775000.0
for_sale,3.0,3.0,10.3,Verona Island,Maine,1474.0,425000.0
for_sale,2.0,2.0,0.06,Howard Beach,New York,945.0,709000.0
for_sale,5.0,5.0,0.88,Sicklerville,New Jersey,3180.0,512000.0
for_sale,6.0,7.0,0.06,Long Island City,New York,4460.0,2200000.0
for_sale,4.0,2.0,3.7,Durham,New York,1500.0,195000.0
for_sale,3.0,2.0,0.28,Mays Landing,New Jersey,1568.0,329900.0
for_sale,3.0,2.0,0.14,Stratford,Connecticut,1482.0,439900.0
for_sale,3.0,2.0,0.13,Schenectady,New York,2128.0,265000.0
for_sale,2.0,1.0,0.4,Orleans,Massachusetts,556.0,550000.0
for_sale,3.0,2.0,5.07,Bowdoinham,Maine,1694.0,495000.0
for_sale,3.0,2.0,0.29,Saratoga Springs,New York,1748.0,319900.0
for_sale,4.0,4.0,0.15,Somers,New York,3270.0,714000.0
for_sale,3.0,3.0,0.17,New Bedford,Massachusetts,1956.0,429900.0
