status,bed,bath,acre_lot,city,state,house_size,price
for_sale,3.0,1.0,0.28,Red Hook,New York,1015.0,315000.0
for_sale,4.0,2.0,0.31,Kendall Park,New Jersey,1792.0,495000.0
for_sale,6.0,4.0,0.18,Providence,Rhode Island,3993.0,1395000.0
for_sale,3.0,2.0,0.69,Simsbury,Connecticut,1520.0,259900.0
for_sale,3.0,2.0,0.29,Manchester,New Hampshire,2018.0,389000.0
for_sale,4.0,2.0,0.34,Torrington,Connecticut,1534.0,219000.0
for_sale,3.0,2.0,0.14,West Brookfield,Massachusetts,1397.0,429900.0
for_sale,3.0,2.0,1.2,Hopkinton,Rhode Island,1472.0,187000.0
for_sale,3.0,2.0,0.07,New Bedford,Massachusetts,1496.0,379000.0
for_sale,4.0,1.0,0.2,Manchester,Connecticut,864.0,119900.0
for_sale,2.0,1.0,0.05,Ridgewood,New York,850.0,628000.0
for_sale,4.0,3.0,0.15,Oneonta,New York,1680.0,199000.0
for_sale,3.0,3.0,0.24,Briarcliff Manor,New York,2420.0,635000.0
for_sale,5.0,3.0,5.0,Williston,Vermont,1355.0,549900.0
for_sale,3.0,2.0,0.09,Johnstown,New York,2104.0,104900.0
for_sale,3.0,2.0,1.0,Cape May Court House,New Jersey,2188.0,720900.0
for_sale,3.0,1.0,0.15,Stamford,Connecticut,1624.0,499000.0
for_sale,4.0,2.0,0.23,Trujillo Alto,Puerto Rico,2068.0,550000.0
for_sale,4.0,2.0,0.18,Katonah,New York,1728.0,895000.0
for_sale,5.0,3.0,0.51,East Windsor,Connecticut,1568.0,234500.0
for_sale,4.0,2.0,0.45,Totowa,New Jersey,19600.0,639900.0
for_sale,2.0,1.0,0.22,Hudson,New York,972.0,199900.0
for_sale,4.0,3.0,0.14,Ocean City,New Jersey,1700.0,1849000.0
for_sale,2.0,1.0,0.6,Belchertown,Massachusetts,802.0,169999.0
for_sale,5.0,4.0,1.02,West Windsor,New Jersey,3754.0,950000.0
for_sale,3.0,2.0,0.69,Red Hook,New York,1416.0,350000.0
for_sale,5.0,2.0,0.05,Brooklyn,New York,2264.0,1250000.0
for_sale,3.0,3.0,0.49,Cortlandt Manor,New York,2968.0,689900.0
for_sale,4.0,2.0,0.55,Schenectady,New York,1910.0,374900.0
for_sale,3.0,3.0,0.16,Worcester,Massachusetts,1966.0,550000.0
for_sale,4.0,3.0,0.19,Monroe,New York,3198.0,575000.0
for_sale,3.0,1.0,0.4,Thompson,Connecticut,960.0,229900.0
for_sale,1.0,2.0,0.03,New York City,New York,680.0,945000.0
for_sale,4.0,4.0,1.0,North Andover,Massachusetts,4500.0,1199000.0
for_sale,7.0,4.0,0.19,Waterbury,Connecticut,2515.0,199900.0
for_sale,4.0,3.0,0.14,Wantagh,New York,2166.0,569000.0
for_sale,4.0,4.0,61.01,Haddam,Connecticut,3955.0,1200000.0
for_sale,5.0,5.0,0.21,Newton,Massachusetts,4959.0,2349000.0
for_sale,3.0,1.0,0.21,Paoli,Pennsylvania,1292.0,185000.0
for_sale,6.0,6.0,1.06,Stratton,Vermont,6986.0,4750000.0
for_sale,3.0,3.0,1.3,Shutesbury,Massachusetts,2364.0,260000.0
for_sale,6.0,6.0,0.17,New York City,New York,5300.0,3350000.0
for_sale,5.0,3.0,1.26,Glastonbury,Connecticut,2500.0,514900.0
for_sale,4.0,2.0,0.18,Norwich,Connecticut,1144.0,169900.0
for_sale,4.0,3.0,0.05,Providence,Rhode Island,1784.0,240000.0
for_sale,3.0,2.0,0.28,Massena,New York,1344.0,189900.0
for_sale,2.0,1.0,0.81,Sherman,Connecticut,930.0,420000.0
for_sale,5.0,3.0,0.06,Providence,Rhode Island,3150.0,379900.0
for_sale,3.0,2.0,0.08,Queens Village,New York,2160.0,719000.0
for_sale,4.0,3.0,0.29,Bath,Maine,1944.0,558000.0
for_sale,4.0,6.0,0.05,New York City,New York,3000.0,2250000.0
for_sale,3.0,2.0,0.21,Framingham,Massachusetts,1008.0,550000.0
for_sale,1.0,1.0,10.76,East Syracuse,New York,718.0,89500.0
for_sale,3.0,2.0,0.07,Utica,New York,1021.0,65000.0
for_sale,2.0,1.0,0.46,Purling,New York,1452.0,399000.0
for_sale,3.0,3.0,0.05,Boston,Massachusetts,1469.0,679000.0
for_sale,3.0,2.0,2.86,Mays Landing,New Jersey,1900.0,409900.0
for_sale,3.0,3.0,0.23,Clifton Park,New York,2122.0,506000.0
for_sale,2.0,1.0,0.03,Belmont,Massachusetts,1138.0,619900.0
for_sale,4.0,4.0,3.67,Berlin,Connecticut,4100.0,699900.0
for_sale,2.0,4.0,0.09,Staten Island,New York,1040.0,858000.0
for_sale,4.0,2.0,0.11,Medina,New York,1728.0,125000.0
for_sale,3.0,2.0,0.04,Albany,New York,1680.0,179900.0
for_sale,3.0,1.0,0.22,Philadelphia,Pennsylvania,1551.0,250000.0
for_sale,5.0,6.0,0.18,Staten Island,New York,3922.0,2229000.0
for_sale,4.0,3.0,0.29,Toms River,New Jersey,1896.0,349000.0
for_sale,3.0,3.0,0.17,Brick,New Jersey,2148.0,399999.0
for_sale,5.0,2.0,0.07,Bangor,Maine,1894.0,160000.0
for_sale,3.0,2.0,0.11,Salem,Massachusetts,1790.0,515000.0
for_sale,5.0,5.0,0.14,Staten Island,New York,3538.0,1349000.0
for_sale,3.0,3.0,0.1,Mount Laurel,New Jersey,1894.0,299000.0
for_sale,4.0,4.0,0.04,New York City,New York,2700.0,2100000.0
for_sale,3.0,4.0,1.73,Wynantskill,New York,3209.0,489900.0
for_sale,3.0,1.0,0.09,Norwalk,Connecticut,1212.0,1400000.0
for_sale,6.0,2.0,0.07,Albany,New York,1812.0,99000.0
for_sale,3.0,2.0,0.1,Boston,Massachusetts,1294.0,599000.0
for_sale,5.0,3.0,0.18,Monroe,New Jersey,2216.0,449000.0
for_sale,3.0,2.0,1.1,Raymond,New Hampshire,2092.0,350000.0
for_sale,3.0,1.0,0.1,Syracuse,New York,1566.0,99900.0
for_sale,2.0,2.0,0.49,Portland,Maine,1007.0,765000.0
for_sale,4.0,4.0,0.09,Stony Point,New York,2260.0,550000.0
for_sale,4.0,4.0,1.18,Newbury,Massachusetts,3300.0,1795000.0
for_sale,6.0,2.0,0.14,Ossining,New York,2024.0,599000.0
for_sale,5.0,2.0,0.49,Cicero,New York,1928.0,139900.0
for_sale,4.0,3.0,2.07,Rome,New York,2040.0,427500.0
for_sale,4.0,2.0,0.16,Cranston,Rhode Island,1572.0,384900.0
for_sale,5.0,3.0,2.0,Agawam,Massachusetts,2777.0,389900.0
for_sale,3.0,3.0,0.46,Mechanicville,New York,1972.0,448000.0
for_sale,2.0,1.0,0.27,Fishkill,New York,936.0,311900.0
for_sale,4.0,4.0,0.27,Wallingford,Connecticut,3222.0,475000.0
for_sale,3.0,3.0,0.33,Manahawkin,New Jersey,1988.0,439900.0
for_sale,3.0,4.0,0.09,Staten Island,New York,1432.0,849900.0
for_sale,8.0,2.0,0.05,Brooklyn,New York,4500.0,2390000.0
for_sale,3.0,1.0,0.49,Potsdam,New York,1288.0,135000.0
for_sale,2.0,4.0,0.59,Suffield,Connecticut,3284.0,489900.0
for_sale,3.0,1.0,0.12,Taunton,Massachusetts,1160.0,280000.0
for_sale,10.0,4.0,0.05,Albany,New York,3564.0,285000.0
for_sale,4.0,3.0,0.83,Brookhaven,New York,2275.0,699000.0
for_sale,1.0,2.0,0.26,Windham,Connecticut,624.0,130000.0
for_sale,7.0,3.0,0.15,Hartford,Connecticut,3433.0,159000.0
for_sale,5.0,4.0,2.02,Hanover,Massachusetts,4811.0,1400000.0
for_sale,5.0,5.0,7.2,Campbell Hall,New York,5370.0,894900.0
for_sale,3.0,3.0,0.07,Astoria,New York,2200.0,1499400.0
for_sale,4.0,2.0,0.28,Caguas,Puerto Rico,1500.0,160000.0
for_sale,2.0,1.0,0.26,Waretown,New Jersey,1040.0,279900.0
for_sale,2.0,1.0,0.03,Glenolden,Pennsylvania,896.0,170000.0
for_sale,3.0,3.0,0.31,Milford,Connecticut,1550.0,479000.0
for_sale,6.0,4.0,0.21,Bridgeport,Connecticut,3242.0,459900.0
for_sale,2.0,1.0,0.78,Athens,New York,1120.0,324900.0
for_sale,4.0,3.0,0.25,Wanaque,New Jersey,10395.0,399000.0
for_sale,5.0,3.0,0.92,Queens Village,New York,1400.0,828000.0
for_sale,3.0,2.0,0.22,Liverpool,New York,1368.0,194900.0
for_sale,5.0,2.0,0.45,Rosendale,New York,1966.0,259900.0
for_sale,3.0,1.0,0.3,Yonkers,New York,1370.0,619000.0
for_sale,3.0,3.0,0.76,Barrington,Rhode Island,2100.0,559900.0
for_sale,5.0,5.0,2.86,Roxbury,New York,3712.0,799000.0
for_sale,12.0,4.0,0.19,Waterville,Maine,2800.0,450000.0
for_sale,9.0,3.0,0.1,Worcester,Massachusetts,3472.0,549900.0
for_sale,3.0,3.0,0.02,New Paltz,New York,1360.0,285000.0
for_sale,3.0,2.0,0.14,Carmel,New York,1680.0,389000.0
for_sale,7.0,4.0,0.06,San Juan,Puerto Rico,1542.0,107000.0
for_sale,7.0,3.0,0.09,Dorado,Puerto Rico,1192.0,110000.0
for_sale,3.0,3.0,0.04,Brooklyn,New York,1792.0,918000.0
for_sale,4.0,2.0,1.2,Staatsburg,New York,2044.0,494000.0
for_sale,3.0,3.0,0.26,Schenectady,New York,1843.0,449900.0
for_sale,6.0,3.0,0.08,Schenectady,New York,2414.0,234900.0
for_sale,4.0,2.0,11.0,Steuben,Maine,2000.0,69000.0
for_sale,4.0,2.0,1.0,Durham,Connecticut,2053.0,325000.0
for_sale,4.0,2.0,0.06,Poughkeepsie,New York,1968.0,325000.0
for_sale,4.0,2.0,0.07,Guaynabo,Puerto Rico,2259.0,380000.0
for_sale,2.0,4.0,0.06,Wilmington,Delaware,2463.0,299900.0
for_sale,5.0,2.0,0.04,Salisbury,Massachusetts,1850.0,679900.0
for_sale,4.0,3.0,0.44,Albany,New York,2800.0,870000.0
for_sale,4.0,3.0,0.5,Clifton Park,New York,2557.0,446900.0
for_sale,3.0,3.0,0.19,Kingston,Massachusetts,2175.0,748500.0
for_sale,6.0,3.0,0.2,Manchester,Connecticut,2274.0,139900.0
for_sale,8.0,3.0,0.13,Springfield,Massachusetts,3457.0,300000.0
for_sale,3.0,3.0,0.07,New York City,New York,2500.0,4949000.0
for_sale,1.0,1.0,0.03,New York City,New York,582.0,1415000.0
for_sale,4.0,1.0,0.26,Cortland,New York,1728.0,144900.0
for_sale,6.0,4.0,0.3,Delhi,New York,2008.0,239000.0
for_sale,3.0,3.0,1.94,San German,Puerto Rico,2410.0,500000.0
for_sale,3.0,3.0,0.29,Saratoga Springs,New York,2207.0,650000.0
for_sale,3.0,2.0,47.2,Swan Lake,New York,1512.0,490000.0
for_sale,4.0,2.0,0.17,Albany,New York,1841.0,267900.0
for_sale,4.0,4.0,7.92,Olivebridge,New York,3988.0,999000.0
for_sale,4.0,1.0,3.1,Otis,Massachusetts,1826.0,99000.0
for_sale,4.0,3.0,0.17,Burlington,New Jersey,2190.0,360000.0
for_sale,5.0,2.0,0.15,Philadelphia,Pennsylvania,2500.0,160000.0
for_sale,3.0,2.0,0.29,Groton,Connecticut,1002.0,248900.0
for_sale,2.0,1.0,0.08,Boston,Massachusetts,1000.0,450000.0
for_sale,4.0,4.0,0.1,Rye Brook,New York,3000.0,1795000.0
for_sale,3.0,2.0,0.2,Albany,New York,971.0,175000.0
for_sale,6.0,6.0,0.04,New York City,New York,5262.0,12495000.0
for_sale,3.0,2.0,0.26,White Plains,New York,2862.0,559000.0
for_sale,3.0,3.0,2.1,Berwick,Maine,2428.0,450000.0
for_sale,3.0,3.0,0.6,Fleischmanns,New York,1837.0,349000.0
for_sale,2.0,2.0,0.2,East Providence,Rhode Island,1293.0,335000.0
for_sale,5.0,7.0,0.29,Guaynabo,Puerto Rico,5967.0,3800000.0
for_sale,5.0,3.0,0.06,Maspeth,New York,2000.0,995000.0
for_sale,4.0,5.0,5.26,Bethany,Connecticut,2741.0,799975.0
for_sale,3.0,2.0,0.32,Endwell,New York,2240.0,175900.0
for_sale,3.0,3.0,0.5,Townsend,Massachusetts,2069.0,399900.0
for_sale,4.0,4.0,0.06,Brooklyn,New York,3080.0,1220000.0
for_sale,3.0,2.0,0.17,Portsmouth,New Hampshire,1477.0,456000.0
for_sale,5.0,3.0,0.11,Bronx,New York,1784.0,949000.0
for_sale,3.0,3.0,0.03,Staten Island,New York,1176.0,579999.0
for_sale,3.0,3.0,0.22,Staten Island,New York,1485.0,649000.0
for_sale,5.0,7.0,2.23,East Hampton,New York,5200.0,4500000.0
for_sale,6.0,5.0,3.81,Northampton,Massachusetts,6361.0,1395000.0
for_sale,3.0,2.0,0.08,Bayamon,Puerto Rico,1050.0,95000.0
for_sale,4.0,2.0,0.12,Scarsdale,New York,1596.0,860000.0
for_sale,3.0,2.0,0.88,Horicon,New York,1161.0,219000.0
for_sale,4.0,1.0,0.01,Boston,Massachusetts,1884.0,525000.0
for_sale,3.0,1.0,1.58,Westfield,Maine,1500.0,215000.0
for_sale,2.0,1.0,1.57,Cortland,New York,3200.0,299500.0
for_sale,3.0,1.0,0.33,Douglas,Massachusetts,1196.0,359900.0
for_sale,9.0,5.0,0.17,Albany,New York,4080.0,425000.0
for_sale,5.0,3.0,0.25,Freeport,New York,2900.0,979000.0
for_sale,3.0,1.0,0.18,New York Mills,New York,1188.0,189900.0
for_sale,6.0,2.0,0.49,Dudley,Massachusetts,3300.0,479900.0
for_sale,5.0,2.0,0.04,Ridgewood,New York,1600.0,925000.0
for_sale,3.0,1.0,0.53,Wilmington,Delaware,1200.0,310000.0
for_sale,4.0,2.0,29.1,Elizabethtown,New York,2685.0,329900.0
for_sale,2.0,1.0,0.02,Boston,Massachusetts,744.0,400000.0
for_sale,3.0,3.0,0.06,Staten Island,New York,1570.0,795000.0
for_sale,4.0,3.0,0.61,Cumberland,Rhode Island,3047.0,799900.0
for_sale,3.0,3.0,0.46,Paxton,Massachusetts,1274.0,399000.0
for_sale,5.0,2.0,0.06,New Brunswick,New Jersey,2084.0,629000.0
for_sale,3.0,1.0,0.12,Barre,Massachusetts,1175.0,273900.0
for_sale,4.0,2.0,0.14,Port Ewen,New York,1430.0,325000.0
for_sale,5.0,4.0,0.66,Garden City,New York,4146.0,1399000.0
for_sale,3.0,2.0,0.11,Guaynabo,Puerto Rico,1896.0,265000.0
for_sale,7.0,4.0,0.28,Auburn,Massachusetts,2760.0,700000.0
for_sale,3.0,2.0,0.47,Westampton,New Jersey,1275.0,119000.0
for_sale,9.0,4.0,0.1,Boston,Massachusetts,3396.0,1225000.0
for_sale,4.0,3.0,0.79,Suffield,Connecticut,2491.0,519900.0
for_sale,4.0,4.0,0.71,Nyack,New York,3074.0,1350000.0
for_sale,4.0,3.0,0.54,Whitesboro,New York,2388.0,279900.0
for_sale,7.0,5.0,0.05,Brooklyn,New York,2688.0,1095000.0
for_sale,4.0,2.0,0.04,Trenton,New Jersey,1760.0,159900.0
for_sale,2.0,2.0,4.91,Livingston Manor,New York,1377.0,325000.0
for_sale,5.0,2.0,0.12,Boston,Massachusetts,2785.0,749999.0
for_sale,3.0,1.0,1.12,Vega Alta,Puerto Rico,850.0,268000.0
for_sale,3.0,1.0,0.08,Toa Baja,Puerto Rico,950.0,73400.0
for_sale,3.0,3.0,0.24,Briarcliff Manor,New York,2420.0,635000.0
for_sale,7.0,6.0,2.76,Brewer,Maine,4244.0,371000.0
for_sale,3.0,2.0,0.08,Staten Island,New York,1392.0,669000.0
for_sale,6.0,4.0,0.36,West Hartford,Connecticut,3146.0,699000.0
for_sale,1.0,1.0,0.09,Garnerville,New York,821.0,229000.0
for_sale,3.0,2.0,1.2,Alstead,New Hampshire,2185.0,75000.0
for_sale,3.0,1.0,1.5,Belgrade,Maine,1165.0,425000.0
for_sale,2.0,2.0,0.11,Staten Island,New York,768.0,730000.0
for_sale,4.0,3.0,0.26,Fords,New Jersey,1184.0,384900.0
for_sale,5.0,5.0,1.46,Great Barrington,Massachusetts,3808.0,829000.0
for_sale,3.0,3.0,1.54,Waterford,Connecticut,2098.0,515000.0
for_sale,6.0,3.0,0.68,Rocky Point,New York,3304.0,699000.0
for_sale,3.0,2.0,0.22,East Greenwich,Rhode Island,988.0,329900.0
for_sale,3.0,2.0,0.61,Adams,Massachusetts,1288.0,269900.0
for_sale,5.0,3.0,0.26,Troy,New York,2323.0,299900.0
for_sale,6.0,3.0,0.1,Providence,Rhode Island,4032.0,399900.0
for_sale,3.0,2.0,0.21,Framingham,Massachusetts,1008.0,550000.0
for_sale,3.0,2.0,0.13,Norwich,Connecticut,1302.0,159900.0
for_sale,3.0,1.0,0.26,Windsor,Vermont,1532.0,239000.0
for_sale,5.0,8.0,10.69,Hyde Park,New York,14800.0,45000000.0
for_sale,2.0,2.0,0.09,Lakewood,New Jersey,2042.0,469900.0
for_sale,4.0,3.0,0.57,Freehold,New Jersey,2528.0,610000.0
for_sale,3.0,3.0,0.5,Watertown,New York,1508.0,235000.0
for_sale,3.0,2.0,0.35,Bushkill,Pennsylvania,1770.0,235900.0
for_sale,6.0,6.0,0.29,Glen Ridge Boro Township,New Jersey,4328.0,1850000.0
for_sale,4.0,3.0,1.5,Durham,New York,1952.0,249000.0
for_sale,3.0,1.0,0.11,Mamaroneck,New York,1104.0,599000.0
for_sale,3.0,2.0,0.29,Wheatley Heights,New York,1627.0,519000.0
for_sale,4.0,2.0,0.09,Exeter,New Hampshire,1840.0,750000.0
for_sale,5.0,2.0,0.06,Troy,New York,2640.0,315000.0
for_sale,4.0,3.0,0.99,Dover Plains,New York,2418.0,459000.0
for_sale,4.0,3.0,1.0,Belle Mead,New Jersey,2592.0,850000.0
for_sale,4.0,4.0,0.23,Ware,Massachusetts,2145.0,180000.0
for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,1378.0,420000.0
for_sale,5.0,3.0,0.25,Bristol,Connecticut,1664.0,219000.0
for_sale,5.0,3.0,0.09,Mount Vernon,New York,2500.0,735000.0
for_sale,3.0,1.0,0.06,Camden,New Jersey,1145.0,125000.0
for_sale,3.0,2.0,0.79,Sutton,Massachusetts,2228.0,527000.0
for_sale,4.0,1.0,0.22,Pitman,New Jersey,1664.0,254900.0
for_sale,4.0,4.0,1.0,Howell,New Jersey,2500.0,550000.0
for_sale,4.0,1.0,0.06,Springfield,Massachusetts,1554.0,239900.0
for_sale,2.0,1.0,0.45,Laconia,New Hampshire,1097.0,375000.0
for_sale,2.0,2.0,0.29,Saint Johnsbury,Vermont,1942.0,269000.0
for_sale,3.0,2.0,0.08,Schenectady,New York,1600.0,149900.0
for_sale,3.0,2.0,2.42,New Lisbon,New York,1960.0,70000.0
for_sale,3.0,3.0,0.06,Campbell Hall,New York,2286.0,545000.0
for_sale,6.0,2.0,0.23,Cohoes,New York,2308.0,235000.0
for_sale,4.0,2.0,0.17,Manasquan,New Jersey,1918.0,539000.0
for_sale,3.0,2.0,0.17,Newton,New Jersey,1532.0,294999.0
for_sale,3.0,1.0,0.52,Ithaca,New York,953.0,295000.0
for_sale,4.0,6.0,12.5,Mahopac,New York,8506.0,2195000.0
for_sale,3.0,2.0,0.22,Liverpool,New York,1524.0,174900.0
for_sale,4.0,3.0,1.01,Mays Landing,New Jersey,3024.0,439900.0
for_sale,3.0,2.0,0.16,Liverpool,New York,1464.0,165000.0
for_sale,3.0,2.0,0.33,Bolton,Massachusetts,2096.0,550000.0
for_sale,6.0,5.0,0.09,Springfield Gardens,New York,2400.0,1150000.0
for_sale,3.0,2.0,1.0,Weston,Connecticut,952.0,449000.0
for_sale,2.0,2.0,0.09,Boston,Massachusetts,1500.0,2100000.0
for_sale,1.0,1.0,0.24,Revere,Massachusetts,620.0,349900.0
for_sale,4.0,2.0,0.25,Scarborough,Maine,2039.0,495000.0
for_sale,5.0,4.0,0.14,Levittown,New York,3000.0,999999.0
for_sale,3.0,2.0,0.93,Hermon,New York,1621.0,90000.0
for_sale,3.0,2.0,4.06,Williamstown,New Jersey,1853.0,340000.0
for_sale,5.0,4.0,0.05,Bronx,New York,2612.0,600000.0
for_sale,2.0,1.0,0.14,Toms River,New Jersey,1121.0,160000.0
for_sale,3.0,3.0,0.03,Staten Island,New York,2112.0,625000.0
for_sale,3.0,2.0,0.22,Warren,Rhode Island,1422.0,379000.0
for_sale,4.0,3.0,0.49,Washingtonville,New York,2659.0,475000.0
for_sale,9.0,4.0,0.14,Haverhill,Massachusetts,4446.0,699900.0
for_sale,2.0,1.0,0.17,Brunswick,Maine,1176.0,295000.0
for_sale,6.0,2.0,0.06,Albany,New York,2128.0,165000.0
for_sale,3.0,2.0,1.26,Winooski,Vermont,1900.0,469900.0
for_sale,5.0,5.0,0.12,Poughkeepsie,New York,2988.0,405000.0
for_sale,4.0,5.0,1.2,Farmington,Connecticut,4007.0,1201215.0
for_sale,3.0,2.0,0.06,Staten Island,New York,1152.0,599000.0
for_sale,3.0,3.0,0.1,Westport,New York,1858.0,275000.0
for_sale,4.0,2.0,0.16,Scarsdale,New York,2300.0,1100000.0
for_sale,3.0,1.0,196.3,Newbury,Vermont,1242.0,750000.0
for_sale,6.0,4.0,0.11,East Rockaway,New York,2706.0,749999.0
for_sale,4.0,2.0,0.33,Newburgh,New York,1192.0,339000.0
for_sale,6.0,3.0,0.11,Hull,Massachusetts,2696.0,1025000.0
for_sale,5.0,2.0,0.06,Bronx,New York,2024.0,699000.0
for_sale,4.0,2.0,0.1,Watertown,New York,1491.0,25000.0
for_sale,3.0,1.0,5.46,Colebrook,New Hampshire,1680.0,299900.0
for_sale,5.0,2.0,0.17,Boston,Massachusetts,2376.0,1250000.0
for_sale,3.0,1.0,0.17,Dexter,New York,1213.0,179900.0
for_sale,2.0,1.0,0.5,Plymouth,Connecticut,1063.0,164900.0
for_sale,1.0,1.0,0.01,Boston,Massachusetts,574.0,445000.0
for_sale,3.0,3.0,0.33,Middletown,New Jersey,3069.0,945000.0
for_sale,2.0,1.0,0.53,Port Byron,New York,980.0,78800.0
for_sale,4.0,4.0,0.12,White Plains,New York,2597.0,795000.0
for_sale,3.0,1.0,0.5,Litchfield,Maine,912.0,275000.0
for_sale,9.0,4.0,0.09,Paterson,New Jersey,2904.0,609000.0
for_sale,3.0,3.0,0.16,Hightstown,New Jersey,3023.0,647000.0
for_sale,2.0,1.0,0.15,Durham,New York,1088.0,54000.0
for_sale,2.0,1.0,0.18,Syracuse,New York,992.0,64900.0
for_sale,5.0,4.0,0.16,Hague,New York,4000.0,850000.0
for_sale,3.0,1.0,0.03,Burlington,New Jersey,1592.0,150000.0
for_sale,5.0,6.0,1.84,Kinderhook,New York,3769.0,1325000.0
for_sale,3.0,4.0,5.0,Barneveld,New York,2353.0,519900.0
for_sale,4.0,3.0,0.83,Clifton Park,New York,2020.0,589900.0
for_sale,4.0,5.0,0.68,Saratoga Springs,New York,6552.0,1941000.0
for_sale,5.0,4.0,0.14,Portsmouth,Rhode Island,3338.0,495000.0
for_sale,3.0,2.0,1.05,Charlestown,Rhode Island,1393.0,525000.0
for_sale,2.0,1.0,0.16,Syracuse,New York,816.0,54900.0
for_sale,2.0,2.0,2.04,East Greenwich,Rhode Island,1437.0,499900.0
for_sale,8.0,5.0,0.06,Kew Gardens,New York,4200.0,2098000.0
for_sale,4.0,2.0,0.08,Providence,Rhode Island,2229.0,320000.0
for_sale,3.0,2.0,0.98,Wurtsboro,New York,2664.0,550000.0
for_sale,3.0,1.0,5.16,Hinsdale,New Hampshire,924.0,189000.0
for_sale,3.0,3.0,0.33,East Hartford,Connecticut,2242.0,239900.0
for_sale,3.0,1.0,0.32,Amityville,New York,843.0,399000.0
for_sale,4.0,3.0,1.1,Centerville,Massachusetts,2472.0,694000.0
for_sale,3.0,2.0,1.02,Highgate,Vermont,1235.0,329900.0
for_sale,3.0,3.0,0.17,Cidra,Puerto Rico,14000.0,98400.0
for_sale,4.0,2.0,0.07,Providence,Rhode Island,1752.0,298000.0
for_sale,5.0,4.0,4.91,Beacon,New York,7521.0,1999000.0
for_sale,4.0,4.0,6.57,Saugerties,New York,4312.0,1750000.0
for_sale,4.0,3.0,0.46,Morganville,New Jersey,2354.0,699900.0
for_sale,5.0,2.0,0.15,Afton,New York,2372.0,139900.0
for_sale,3.0,4.0,0.26,Portsmouth,Rhode Island,3425.0,1475000.0
for_sale,4.0,2.0,0.46,Danvers,Massachusetts,2255.0,685000.0
for_sale,4.0,2.0,0.48,Ellington,Connecticut,2500.0,219900.0
for_sale,7.0,2.0,0.06,Trenton,New Jersey,2421.0,160000.0
for_sale,4.0,4.0,0.31,New Windsor,New York,3619.0,639990.0
for_sale,3.0,2.0,0.19,Waterbury,Connecticut,900.0,139000.0
for_sale,3.0,2.0,0.37,Halfmoon,New York,1792.0,200000.0
for_sale,4.0,3.0,0.69,Swansea,Massachusetts,2300.0,799000.0
for_sale,3.0,1.0,0.2,Mahopac,New York,1320.0,349900.0
for_sale,4.0,2.0,0.11,Hull,Massachusetts,2846.0,799900.0
for_sale,3.0,2.0,0.6,Millville,New Jersey,1708.0,165000.0
for_sale,3.0,1.0,0.16,Brockton,Massachusetts,1338.0,389900.0
for_sale,3.0,3.0,0.28,North Providence,Rhode Island,2184.0,600000.0
for_sale,5.0,3.0,0.04,Bronx,New York,2160.0,820000.0
for_sale,2.0,2.0,0.18,Portsmouth,New Hampshire,1080.0,419900.0
for_sale,7.0,7.0,6.45,Bethel,New York,5648.0,3500000.0
for_sale,4.0,2.0,0.17,Utica,New York,1468.0,154900.0
for_sale,2.0,3.0,14.52,Bath,New Hampshire,1832.0,239000.0
for_sale,5.0,2.0,0.34,Toms River,New Jersey,2376.0,499999.0
for_sale,3.0,2.0,0.97,Baldwinsville,New York,1196.0,214900.0
for_sale,4.0,1.0,0.49,Hamilton,New Jersey,1254.0,199990.0
for_sale,4.0,4.0,0.9,Athens,New York,2580.0,499949.0
for_sale,2.0,2.0,2.0,Chelsea,Maine,1708.0,350000.0
for_sale,7.0,7.0,1.34,Vineyard Haven,Massachusetts,6476.0,6950000.0
for_sale,2.0,1.0,32.4,Whiting,Maine,512.0,115000.0
for_sale,3.0,2.0,1.02,Sandown,New Hampshire,1164.0,325000.0
for_sale,4.0,4.0,3.0,Windsor,Connecticut,3715.0,479900.0
for_sale,4.0,4.0,0.17,Milford,Connecticut,2691.0,1997000.0
for_sale,2.0,1.0,0.16,North Providence,Rhode Island,1092.0,275000.0
for_sale,2.0,1.0,1.5,Rehoboth,Massachusetts,1357.0,360000.0
for_sale,3.0,3.0,0.25,Newmarket,New Hampshire,1954.0,690076.0
for_sale,5.0,4.0,1.06,Ridgefield,Connecticut,3327.0,860000.0
for_sale,5.0,8.0,0.6,Fayetteville,New York,5625.0,810000.0
for_sale,3.0,1.0,5.0,Plymouth,Maine,1235.0,134900.0
for_sale,3.0,3.0,0.52,Rochester,New Hampshire,1729.0,454900.0
for_sale,5.0,2.0,0.04,Richmond Hill,New York,1928.0,650000.0
for_sale,4.0,1.0,0.26,Cortland,New York,1728.0,144900.0
for_sale,4.0,3.0,0.1,West Warwick,Rhode Island,2660.0,275000.0
for_sale,3.0,3.0,0.18,Lindenhurst,New York,1783.0,529000.0
for_sale,2.0,2.0,5.06,New Boston,New Hampshire,1008.0,249900.0
for_sale,4.0,5.0,0.2,Merchantville,New Jersey,3022.0,519000.0
for_sale,3.0,1.0,0.12,Gouverneur,New York,1163.0,55000.0
for_sale,2.0,3.0,5.25,Chelmsford,Massachusetts,2312.0,749999.0
for_sale,4.0,4.0,1.38,Carmel,New York,4124.0,850000.0
for_sale,6.0,3.0,0.34,Skowhegan,Maine,6517.0,229000.0
for_sale,4.0,2.0,2.5,Wurtsboro,New York,2920.0,299900.0
