status,bed,bath,acre_lot,city,state,house_size,price
for_sale,3.0,2.0,1.6,Saugerties,New York,1796.0,399900.0
for_sale,9.0,3.0,0.08,North Adams,Massachusetts,3960.0,189000.0
for_sale,3.0,2.0,12.49,West Kill,New York,1728.0,649900.0
for_sale,3.0,2.0,0.37,Syracuse,New York,1845.0,379900.0
for_sale,3.0,2.0,0.41,Saranac Lake,New York,1422.0,75000.0
for_sale,4.0,3.0,2.0,Middletown,New York,2445.0,585000.0
for_sale,3.0,2.0,0.11,Springfield,Massachusetts,1586.0,250000.0
for_sale,4.0,2.0,0.74,Oakdale,New York,2357.0,699990.0
for_sale,3.0,3.0,0.05,East Elmhurst,New York,1480.0,1195000.0
for_sale,3.0,1.0,0.83,Washburn,Maine,1728.0,39900.0
for_sale,2.0,1.0,1.1,Hyde Park,New York,2025.0,349000.0
for_sale,4.0,3.0,0.02,Philadelphia,Pennsylvania,2128.0,549900.0
for_sale,3.0,2.0,0.34,Montville,Connecticut,1200.0,269900.0
for_sale,4.0,4.0,0.23,Providence,Rhode Island,3758.0,1065000.0
for_sale,2.0,2.0,0.03,Middletown,New Jersey,1493.0,349900.0
for_sale,4.0,3.0,0.23,Linwood,New Jersey,1932.0,439000.0
for_sale,3.0,2.0,0.17,Stoughton,Massachusetts,1332.0,519900.0
for_sale,4.0,5.0,0.14,Staten Island,New York,4860.0,2999999.0
for_sale,3.0,2.0,6.7,Somers,New York,2126.0,735500.0
for_sale,3.0,2.0,0.48,Maryland,New York,2334.0,149000.0
for_sale,3.0,2.0,0.65,Highland,New York,1400.0,360000.0
for_sale,4.0,3.0,0.88,East Bridgewater,Massachusetts,2700.0,799000.0
for_sale,3.0,3.0,0.09,Bloomfield,New Jersey,1232.0,385000.0
for_sale,3.0,3.0,2.82,Uxbridge,Massachusetts,2868.0,565000.0
for_sale,2.0,2.0,10.1,Woodstock,Vermont,1600.0,489000.0
for_sale,2.0,1.0,0.39,Bristol,Connecticut,988.0,204900.0
for_sale,4.0,3.0,0.33,Chatham Village,New York,2250.0,277000.0
for_sale,4.0,3.0,1.42,North Andover,Massachusetts,3412.0,874900.0
for_sale,3.0,2.0,0.09,Fresh Meadows,New York,1470.0,1048000.0
for_sale,3.0,1.0,0.46,Dudley,Massachusetts,1080.0,320000.0
for_sale,3.0,1.0,8.1,Tolland,Connecticut,868.0,295000.0
for_sale,3.0,2.0,0.15,Guilderland,New York,1420.0,239000.0
for_sale,4.0,2.0,0.38,Boonville,New York,1781.0,119900.0
for_sale,4.0,1.0,0.29,Brooklyn,Connecticut,1180.0,239900.0
for_sale,2.0,1.0,0.27,Jefferson Township,New Jersey,1184.0,235000.0
for_sale,5.0,4.0,0.05,New York City,New York,4500.0,9950000.0
for_sale,3.0,2.0,2.18,Thompson,Connecticut,1574.0,285000.0
for_sale,3.0,1.0,0.13,Bellerose,New York,1978.0,899000.0
for_sale,2.0,2.0,0.04,Lakewood,New Jersey,1892.0,289000.0
for_sale,4.0,4.0,92.0,Gallatin,New York,4213.0,1990000.0
for_sale,3.0,2.0,0.29,West Rutland,Vermont,1584.0,269900.0
for_sale,7.0,3.0,1.75,Chenango Forks,New York,3282.0,138000.0
for_sale,4.0,3.0,0.16,Willingboro,New Jersey,1959.0,284900.0
for_sale,4.0,4.0,0.23,Cambridge,Massachusetts,2178.0,1899000.0
for_sale,5.0,5.0,0.05,New York City,New York,4200.0,7995000.0
for_sale,3.0,2.0,0.17,Cranston,Rhode Island,1138.0,379900.0
for_sale,4.0,3.0,0.57,Millburn,New Jersey,3041.0,1499000.0
for_sale,2.0,1.0,0.07,Hudson,New York,720.0,199000.0
for_sale,5.0,2.0,0.08,South Floral Park,New York,1780.0,649000.0
for_sale,4.0,2.0,0.12,Schenectady,New York,1672.0,199000.0
for_sale,2.0,1.0,0.13,Manchester,New Hampshire,1915.0,329000.0
for_sale,3.0,3.0,0.32,Worcester,Massachusetts,1732.0,500000.0
for_sale,2.0,1.0,0.57,Greenville,New York,900.0,159900.0
for_sale,4.0,3.0,0.07,Forest Hills,New York,1782.0,1425000.0
for_sale,5.0,2.0,0.07,Wilton,Maine,2190.0,69000.0
for_sale,3.0,2.0,0.24,Hamilton Township,New Jersey,1229.0,335000.0
for_sale,2.0,1.0,0.23,Glenville,New York,1212.0,174900.0
for_sale,2.0,1.0,0.29,Wallkill,New York,864.0,259000.0
for_sale,3.0,1.0,10.0,Hartford,New York,1820.0,325000.0
for_sale,2.0,3.0,0.01,Hunter,New York,1510.0,479000.0
for_sale,7.0,3.0,0.07,Brooklyn,New York,2192.0,1299000.0
for_sale,1.0,1.0,0.37,New York City,New York,776.0,690000.0
for_sale,8.0,5.0,0.38,Southbridge,Massachusetts,3591.0,389000.0
for_sale,4.0,3.0,0.06,West Orange,New Jersey,2124.0,525000.0
for_sale,3.0,2.0,0.59,Lunenburg,Massachusetts,1248.0,399900.0
for_sale,4.0,3.0,0.94,Hanover,Massachusetts,3300.0,1069000.0
for_sale,3.0,3.0,0.36,Garrison,New York,3232.0,649000.0
for_sale,6.0,3.0,0.17,Roselle,New Jersey,2800.0,575000.0
for_sale,3.0,1.0,0.55,Walden,New York,960.0,250000.0
for_sale,9.0,3.0,0.09,Boston,Massachusetts,3813.0,1500000.0
for_sale,3.0,2.0,0.46,Greenville,New York,1104.0,225000.0
for_sale,2.0,1.0,2.6,Hunter,New York,1164.0,369000.0
for_sale,4.0,2.0,0.23,Somerset,Massachusetts,1856.0,549900.0
for_sale,2.0,1.0,0.02,Boston,Massachusetts,753.0,799000.0
for_sale,2.0,1.0,2.38,Rockport,Maine,1220.0,345000.0
for_sale,2.0,1.0,0.11,Coventry,Connecticut,963.0,89000.0
for_sale,3.0,3.0,0.13,Camuy,Puerto Rico,1300.0,168100.0
for_sale,3.0,1.0,10.0,Roscoe,New York,900.0,129000.0
for_sale,3.0,2.0,0.53,North Greenbush,New York,2736.0,295000.0
for_sale,3.0,3.0,0.49,Griswold,Connecticut,2098.0,759900.0
for_sale,3.0,2.0,0.29,Old Saybrook,Connecticut,1850.0,729000.0
for_sale,4.0,2.0,0.3,Oakland,Maine,2422.0,179900.0
for_sale,4.0,2.0,0.23,New York City,New York,5000.0,1690000.0
for_sale,4.0,2.0,0.76,Princeton Junction,New Jersey,2140.0,599000.0
for_sale,3.0,2.0,0.54,Queensbury,New York,1488.0,194900.0
for_sale,3.0,3.0,0.07,Brooklyn,New York,1388.0,949000.0
for_sale,3.0,2.0,0.15,Matamoras,Pennsylvania,2640.0,349000.0
for_sale,1.0,1.0,0.02,Staten Island,New York,689.0,269000.0
for_sale,3.0,2.0,0.11,Floral Park,New York,1323.0,679000.0
for_sale,4.0,3.0,0.93,Bernards Twp,New Jersey,3005.0,1099000.0
for_sale,3.0,3.0,0.04,Bronx,New York,1782.0,599000.0
for_sale,2.0,2.0,2.65,New Rochelle,New York,1150.0,220000.0
for_sale,3.0,3.0,0.1,Franklin Twp,New Jersey,2136.0,450000.0
for_sale,4.0,3.0,17.41,Goshen,Connecticut,2780.0,1550000.0
for_sale,4.0,3.0,1.0,Mendon,Massachusetts,2817.0,849900.0
for_sale,5.0,2.0,0.15,Massapequa,New York,1848.0,574999.0
for_sale,5.0,4.0,0.38,Greenfield,Massachusetts,3606.0,525000.0
for_sale,5.0,2.0,0.47,Gloversville,New York,2580.0,298500.0
for_sale,3.0,2.0,0.07,Bayside,New York,1750.0,968000.0
for_sale,4.0,2.0,0.39,Stroudsburg,Pennsylvania,2142.0,269000.0
for_sale,2.0,1.0,0.11,Port Jervis,New York,992.0,189000.0
for_sale,3.0,3.0,0.5,Kittery,Maine,1991.0,694900.0
for_sale,3.0,2.0,0.12,Amsterdam,New York,1739.0,109000.0
for_sale,2.0,1.0,0.37,Claremont,New Hampshire,1250.0,149000.0
for_sale,3.0,1.0,0.17,High Falls,New York,986.0,209000.0
for_sale,4.0,2.0,0.1,Cobleskill,New York,2241.0,169000.0
for_sale,3.0,2.0,0.18,Minotola,New Jersey,1376.0,124900.0
for_sale,2.0,1.0,0.26,Enfield,Connecticut,1078.0,249900.0
for_sale,3.0,2.0,2.0,Chester,Vermont,2576.0,329500.0
for_sale,5.0,3.0,1.46,Morovis,Puerto Rico,2366.0,365000.0
for_sale,5.0,3.0,0.43,Branford,Connecticut,2783.0,319900.0
for_sale,3.0,2.0,0.59,Roscoe,New York,1067.0,315000.0
for_sale,3.0,4.0,0.7,Clinton,Connecticut,2850.0,1795000.0
for_sale,2.0,1.0,2.03,Oneonta,New York,792.0,159500.0
for_sale,1.0,3.0,1.0,Stafford,Connecticut,4740.0,425000.0
for_sale,2.0,2.0,0.05,Concord,Massachusetts,1112.0,799000.0
for_sale,3.0,2.0,0.07,Bayside,New York,1750.0,968000.0
for_sale,3.0,4.0,0.9,Kingston,New York,2063.0,349900.0
for_sale,3.0,2.0,1.0,North Greenbush,New York,1550.0,394900.0
for_sale,3.0,2.0,0.09,Toa Baja,Puerto Rico,786.0,68000.0
for_sale,6.0,2.0,0.11,Amsterdam,New York,1976.0,135000.0
for_sale,9.0,14.0,23.95,Sharon,Connecticut,12759.0,5500000.0
for_sale,3.0,3.0,0.46,Attleboro,Massachusetts,2200.0,779900.0
for_sale,3.0,2.0,0.77,New York City,New York,1116.0,1150000.0
for_sale,3.0,2.0,0.05,Lambertville,New Jersey,1100.0,399900.0
for_sale,2.0,1.0,0.08,Oswego,New York,1331.0,74900.0
for_sale,6.0,2.0,0.57,Hinsdale,Massachusetts,2979.0,109900.0
for_sale,2.0,2.0,0.08,Schenectady,New York,1690.0,49900.0
for_sale,4.0,3.0,0.05,Brooklyn,New York,2202.0,829000.0
for_sale,2.0,3.0,0.46,Norfolk,Massachusetts,1806.0,679900.0
for_sale,3.0,4.0,0.44,Longmeadow,Massachusetts,2025.0,394900.0
for_sale,7.0,3.0,0.11,East Providence,Rhode Island,4560.0,514900.0
for_sale,5.0,5.0,11.0,Mount Holly,Vermont,2904.0,599000.0
for_sale,2.0,2.0,0.12,Albany,New York,1942.0,239900.0
for_sale,3.0,3.0,0.05,Woodhaven,New York,1328.0,779000.0
for_sale,4.0,3.0,0.36,Liverpool,New York,1955.0,244900.0
for_sale,2.0,2.0,0.15,Manchester Township,New Jersey,1551.0,299000.0
for_sale,4.0,2.0,0.2,New Canaan,Connecticut,1936.0,975000.0
for_sale,14.0,15.0,2.4,Great Barrington,Massachusetts,10302.0,1390000.0
for_sale,4.0,3.0,1.59,Swainton,New Jersey,3322.0,799000.0
for_sale,1.0,1.0,0.69,New York City,New York,630.0,625000.0
for_sale,9.0,3.0,0.04,Brooklyn,New York,3420.0,1488000.0
for_sale,4.0,3.0,0.22,Ballston Lake,New York,2872.0,469900.0
for_sale,4.0,3.0,0.2,Syosset,New York,2184.0,989000.0
for_sale,5.0,3.0,0.06,Jersey City,New Jersey,1500.0,625000.0
for_sale,3.0,3.0,0.11,Warwick,Rhode Island,2222.0,499900.0
for_sale,3.0,3.0,0.05,Suffern,New York,2164.0,579000.0
for_sale,2.0,1.0,0.15,Binghamton,New York,1554.0,58900.0
for_sale,3.0,4.0,5.19,Lake George,New York,3528.0,1100000.0
for_sale,3.0,2.0,0.24,Somerville,New Jersey,1400.0,299000.0
for_sale,4.0,5.0,1.0,Binghamton,New York,3276.0,350000.0
for_sale,5.0,3.0,0.3,Ellicottville,New York,2160.0,599000.0
for_sale,3.0,3.0,0.18,Browns Mills,New Jersey,2968.0,339000.0
for_sale,2.0,1.0,1.6,Poughkeepsie,New York,748.0,170000.0
for_sale,5.0,4.0,3.5,Willsboro,New York,3392.0,579000.0
for_sale,3.0,3.0,1.8,Germantown,New York,2460.0,995000.0
for_sale,2.0,2.0,0.49,Shelburne,Massachusetts,1264.0,595000.0
for_sale,5.0,3.0,0.08,Brooklyn,New York,2024.0,900000.0
for_sale,4.0,3.0,0.16,Waltham,Massachusetts,2315.0,829900.0
for_sale,3.0,1.0,0.34,Ransomville,New York,1436.0,189900.0
for_sale,3.0,1.0,0.25,Bennington,Vermont,1248.0,125000.0
for_sale,4.0,4.0,0.17,Egg Harbor City,New Jersey,2200.0,324900.0
for_sale,4.0,3.0,0.27,Chittenango,New York,2224.0,289000.0
for_sale,4.0,3.0,0.3,Mays Landing,New Jersey,1906.0,366990.0
for_sale,2.0,2.0,0.5,Clarendon,Vermont,962.0,109900.0
for_sale,1.0,10.0,0.12,Brookline,Massachusetts,14985.0,8200000.0
for_sale,4.0,2.0,7.01,Greenfield,New York,3192.0,499900.0
for_sale,3.0,2.0,0.17,Dalton,Massachusetts,1376.0,289900.0
for_sale,5.0,3.0,0.05,New York City,New York,2394.0,1200000.0
for_sale,2.0,2.0,0.03,Philadelphia,Pennsylvania,1424.0,319900.0
for_sale,2.0,1.0,0.8,Stow,Massachusetts,956.0,302500.0
for_sale,3.0,3.0,0.09,New Rochelle,New York,1574.0,574999.0
for_sale,5.0,2.0,124.36,Deansboro,New York,2746.0,395000.0
for_sale,3.0,2.0,1.16,Thompson,Connecticut,1426.0,359900.0
for_sale,4.0,3.0,1.01,Tyngsborough,Massachusetts,2498.0,739900.0
for_sale,3.0,2.0,0.78,Whitefield,New Hampshire,3422.0,285000.0
for_sale,5.0,4.0,0.16,Windham,New York,2518.0,950000.0
for_sale,3.0,2.0,0.32,South Yarmouth,Massachusetts,1152.0,499000.0
for_sale,4.0,4.0,1.54,Wolcott,Connecticut,3679.0,509900.0
for_sale,3.0,2.0,0.28,Manahawkin,New Jersey,1368.0,365000.0
for_sale,3.0,2.0,0.39,Little Egg Harbor,New Jersey,2403.0,375000.0
for_sale,3.0,4.0,1.28,Kinderhook,New York,2500.0,745000.0
for_sale,3.0,2.0,0.32,Angola,New York,1350.0,199000.0
for_sale,4.0,3.0,1.0,Tewksbury,Massachusetts,2128.0,664900.0
for_sale,3.0,2.0,1.06,Endicott,New York,1532.0,99900.0
for_sale,3.0,2.0,0.03,Rensselaer,New York,1124.0,145000.0
for_sale,7.0,1.0,0.22,DeRuyter,New York,2240.0,69000.0
for_sale,4.0,3.0,0.2,Ballston Lake,New York,2595.0,499980.0
for_sale,3.0,2.0,1.5,East Moriches,New York,2000.0,749900.0
for_sale,5.0,5.0,0.1,Providence,Rhode Island,2692.0,399900.0
for_sale,3.0,1.0,8.2,Ny,New York,1360.0,179000.0
for_sale,4.0,1.0,0.17,Burt,New York,1172.0,134900.0
for_sale,4.0,2.0,0.69,Ellington,Connecticut,1575.0,294999.0
for_sale,2.0,1.0,0.56,Equinunk,Pennsylvania,1890.0,240000.0
for_sale,4.0,3.0,96.38,Craryville,New York,2899.0,1395000.0
for_sale,4.0,3.0,18.13,Pennsville,New Jersey,3012.0,464000.0
for_sale,3.0,2.0,0.18,Warrensburg,New York,1604.0,225000.0
for_sale,3.0,2.0,0.14,Endicott,New York,1494.0,152900.0
for_sale,4.0,3.0,0.2,Rockville Centre,New York,5550.0,1649000.0
for_sale,4.0,3.0,0.28,Hingham,Massachusetts,2230.0,3250000.0
for_sale,5.0,2.0,0.05,Far Rockaway,New York,1650.0,999000.0
for_sale,2.0,1.0,0.13,Bridgeton,New Jersey,1128.0,45000.0
for_sale,2.0,2.0,1.02,Suffern,New York,1911.0,399000.0
for_sale,3.0,2.0,0.48,Saugerties,New York,1503.0,349000.0
for_sale,3.0,1.0,0.23,Bloomfield,Connecticut,984.0,211777.0
for_sale,3.0,1.0,0.17,Albany,New York,1107.0,225000.0
for_sale,3.0,2.0,0.64,Willsboro,New York,1607.0,169000.0
for_sale,4.0,2.0,0.17,Enfield,Connecticut,1655.0,199900.0
for_sale,4.0,3.0,0.16,Wantagh,New York,2320.0,829000.0
for_sale,3.0,2.0,0.11,Forked River,New Jersey,1656.0,629000.0
for_sale,3.0,3.0,0.23,Barrington,Rhode Island,1924.0,599000.0
for_sale,4.0,3.0,0.12,Lodi,New Jersey,1812.0,399999.0
for_sale,4.0,4.0,2.68,Old Lyme,Connecticut,2636.0,695000.0
for_sale,3.0,2.0,1.92,Easthampton,Massachusetts,1643.0,474900.0
for_sale,4.0,2.0,0.14,North Cape May,New Jersey,1391.0,410000.0
for_sale,6.0,8.0,0.05,Brooklyn,New York,7720.0,4995000.0
for_sale,5.0,2.0,0.05,Chelsea,Massachusetts,1598.0,499900.0
for_sale,3.0,1.0,0.17,Essington,Pennsylvania,1828.0,195000.0
for_sale,11.0,6.0,0.06,Bronx,New York,4860.0,1499000.0
for_sale,6.0,2.0,0.16,Central Falls,Rhode Island,4022.0,352900.0
for_sale,4.0,2.0,0.38,Hunter,New York,1306.0,359000.0
for_sale,3.0,2.0,0.14,Bellmawr,New Jersey,1595.0,255000.0
for_sale,4.0,3.0,0.13,South Bound Brook,New Jersey,2850.0,599900.0
for_sale,3.0,2.0,0.47,Hurley,New York,1475.0,229900.0
for_sale,2.0,2.0,0.24,Hamilton,New Jersey,1200.0,335000.0
for_sale,3.0,1.0,0.27,Coxsackie,New York,1722.0,109900.0
for_sale,3.0,2.0,0.05,Stonington,Connecticut,1332.0,879000.0
for_sale,3.0,2.0,1.13,Woodstock,New York,1512.0,590000.0
for_sale,2.0,1.0,0.06,Watertown,New York,966.0,89000.0
for_sale,3.0,2.0,0.24,Piscataway,New Jersey,1697.0,359750.0
for_sale,2.0,1.0,0.44,Oneida,New York,965.0,120000.0
for_sale,4.0,4.0,0.11,New Bedford,Massachusetts,3013.0,339900.0
for_sale,2.0,1.0,1.56,Cochecton,New York,700.0,127000.0
for_sale,3.0,1.0,1.6,South Windsor,Connecticut,1152.0,225000.0
for_sale,6.0,3.0,0.18,Vega Baja,Puerto Rico,2371.0,189000.0
for_sale,4.0,3.0,1.0,Avon,Connecticut,2238.0,450000.0
for_sale,6.0,3.0,0.04,Athens,New York,4008.0,325000.0
for_sale,6.0,3.0,0.59,Boonville,New York,3776.0,249900.0
for_sale,3.0,2.0,1.85,Shokan,New York,1652.0,460000.0
for_sale,1.0,1.0,0.88,Larchmont,New York,900.0,300000.0
for_sale,6.0,3.0,0.04,Providence,Rhode Island,3285.0,300000.0
for_sale,8.0,4.0,0.17,Yonkers,New York,3100.0,975000.0
for_sale,3.0,1.0,1.03,Dracut,Massachusetts,1135.0,480000.0
for_sale,3.0,2.0,0.23,Waltham,Massachusetts,1500.0,799900.0
for_sale,7.0,2.0,0.2,Amsterdam,New York,2262.0,88250.0
for_sale,3.0,2.0,0.82,Poughkeepsie,New York,2402.0,389000.0
for_sale,3.0,2.0,0.23,Keene,New Hampshire,1288.0,264000.0
for_sale,4.0,3.0,2.19,Skillman,New Jersey,3213.0,789900.0
for_sale,4.0,2.0,1.3,Bedford,New Hampshire,1968.0,464900.0
for_sale,4.0,4.0,0.22,Freeport,New York,3000.0,1050000.0
for_sale,5.0,5.0,0.48,Lexington,Massachusetts,4550.0,2438000.0
for_sale,9.0,13.0,28.0,Hadley,Massachusetts,9386.0,1495000.0
for_sale,3.0,2.0,0.04,Middle Village,New York,1380.0,999000.0
for_sale,3.0,2.0,0.09,Hempstead,New York,1013.0,549000.0
for_sale,4.0,3.0,0.19,Metuchen,New Jersey,1556.0,559000.0
for_sale,1.0,1.0,0.61,Camden,Maine,520.0,299000.0
for_sale,3.0,2.0,0.23,East Greenwich,Rhode Island,1748.0,539900.0
for_sale,3.0,3.0,0.13,Camuy,Puerto Rico,1300.0,168100.0
for_sale,7.0,6.0,1.5,Montclair,New Jersey,4763.0,1890000.0
for_sale,1.0,1.0,0.02,Boston,Massachusetts,732.0,749000.0
for_sale,1.0,1.0,0.2,Cape May Court House,New Jersey,690.0,165000.0
for_sale,4.0,2.0,0.23,West Hempstead,New York,2134.0,799000.0
for_sale,5.0,2.0,0.1,Bayside,New York,2019.0,1600000.0
for_sale,4.0,2.0,0.09,Providence,Rhode Island,4342.0,190000.0
for_sale,3.0,1.0,0.3,Copiague,New York,1346.0,449000.0
for_sale,3.0,3.0,0.04,Flushing,New York,1224.0,966000.0
for_sale,4.0,2.0,0.3,Oakland,Maine,2422.0,179900.0
for_sale,2.0,2.0,0.15,Mays Landing,New Jersey,1870.0,384866.0
for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,1090.0,150000.0
for_sale,3.0,2.0,81.68,Harpersfield,New York,2200.0,569000.0
for_sale,2.0,2.0,0.18,Johnson City,New York,1454.0,79900.0
for_sale,4.0,3.0,0.61,Mount Olive Township,New Jersey,2940.0,700000.0
for_sale,3.0,3.0,0.31,New Seabury,Massachusetts,2345.0,1595000.0
for_sale,9.0,15.0,0.04,Boston,Massachusetts,8232.0,6900000.0
for_sale,1.0,1.0,0.27,New York City,New York,714.0,975000.0
for_sale,2.0,3.0,0.05,Boston,Massachusetts,1985.0,4750000.0
for_sale,3.0,2.0,0.92,Jamesport,New York,1380.0,799000.0
for_sale,3.0,2.0,13.84,Cooperstown,New York,2275.0,699000.0
for_sale,3.0,1.0,0.11,Seekonk,Massachusetts,1152.0,259000.0
for_sale,3.0,2.0,0.22,Pemberton,New Jersey,1484.0,210000.0
for_sale,5.0,2.0,0.06,Woodside,New York,2028.0,1650000.0
for_sale,2.0,1.0,1.98,Chittenango,New York,672.0,35000.0
for_sale,4.0,3.0,2.5,Chester,New York,2316.0,520000.0
for_sale,3.0,2.0,0.04,Bronx,New York,1813.0,730000.0
for_sale,6.0,2.0,0.07,Barre,Vermont,2016.0,160000.0
for_sale,2.0,2.0,0.2,Hamilton,New Jersey,1042.0,300000.0
for_sale,6.0,8.0,2.0,Westport,Connecticut,8000.0,5725000.0
for_sale,3.0,2.0,0.22,Browns Mills,New Jersey,1236.0,269900.0
for_sale,6.0,4.0,0.14,Endicott,New York,3830.0,149999.0
for_sale,6.0,2.0,0.11,Albany,New York,2704.0,325000.0
for_sale,4.0,2.0,0.09,Bayamon,Puerto Rico,1838.0,155000.0
for_sale,5.0,1.0,0.5,Sheldon,Vermont,2168.0,164500.0
for_sale,4.0,2.0,0.14,Garden City,New York,1742.0,799999.0
for_sale,4.0,1.0,2.6,Weston,Vermont,2520.0,259000.0
for_sale,3.0,3.0,0.62,Wappingers Falls,New York,2166.0,539000.0
for_sale,3.0,4.0,0.28,Southbridge,Massachusetts,1080.0,490000.0
for_sale,5.0,3.0,0.04,Ridgewood,New York,1920.0,1077000.0
for_sale,4.0,2.0,0.36,Yorktown Heights,New York,1650.0,560000.0
for_sale,5.0,2.0,0.17,Cranston,Rhode Island,1833.0,350000.0
for_sale,3.0,2.0,0.2,Gardiner,Maine,1424.0,170000.0
for_sale,4.0,3.0,1.22,Hampstead,New Hampshire,2620.0,850000.0
for_sale,3.0,2.0,1.34,Derry,New Hampshire,2045.0,469721.0
for_sale,3.0,2.0,4.28,Southwick,Massachusetts,1410.0,349900.0
for_sale,4.0,3.0,0.27,Endicott,New York,2929.0,348000.0
for_sale,3.0,2.0,0.25,Norton,Vermont,1008.0,94900.0
for_sale,3.0,2.0,0.1,Rensselaer,New York,1282.0,119900.0
for_sale,4.0,5.0,5.19,Queensbury,New York,3148.0,949900.0
for_sale,3.0,2.0,1.85,Shokan,New York,1652.0,460000.0
for_sale,3.0,3.0,0.15,Newton,Massachusetts,2397.0,1250000.0
for_sale,4.0,2.0,0.26,Sicklerville,New Jersey,2274.0,299900.0
for_sale,5.0,4.0,0.14,Everett,Massachusetts,4030.0,1119000.0
for_sale,3.0,3.0,0.2,Saratoga Springs,New York,1900.0,438000.0
for_sale,3.0,3.0,0.4,Albany,New York,2754.0,575000.0
for_sale,3.0,3.0,0.05,Laurelton,New York,1430.0,669990.0
for_sale,3.0,2.0,0.04,Brooklyn,New York,1890.0,789000.0
for_sale,3.0,2.0,0.49,Agawam,Massachusetts,1708.0,379900.0
for_sale,5.0,3.0,1.68,Black River,New York,3066.0,335000.0
for_sale,3.0,3.0,0.06,Bronx,New York,1770.0,1225000.0
for_sale,2.0,3.0,0.08,Tuxedo Park,New York,2697.0,625000.0
for_sale,3.0,2.0,0.18,Parsippany Troy Hills Township,New Jersey,1850.0,399900.0
for_sale,5.0,3.0,0.78,Pearl River,New York,3357.0,949000.0
for_sale,2.0,2.0,0.03,Boston,Massachusetts,1390.0,2295000.0
for_sale,4.0,2.0,0.15,Washington,New Jersey,1305.0,425000.0
for_sale,4.0,2.0,0.19,Toa Alta,Puerto Rico,4634.0,355000.0
for_sale,3.0,1.0,0.1,South Kingstown,Rhode Island,1134.0,319900.0
for_sale,2.0,2.0,0.26,Rockland,Maine,33968.0,475000.0
for_sale,6.0,5.0,0.13,Sea Isle City,New Jersey,2482.0,1999000.0
for_sale,3.0,2.0,0.14,Baldwin,New York,1549.0,649000.0
for_sale,5.0,2.0,0.09,Watervliet,New York,2368.0,144999.0
for_sale,3.0,2.0,0.34,Neptune Township,New Jersey,1870.0,399000.0
for_sale,12.0,6.0,0.1,Brookline,Massachusetts,4473.0,2499000.0
for_sale,3.0,3.0,1.94,East Windsor,Connecticut,2010.0,489900.0
for_sale,3.0,3.0,0.25,Marmora,New Jersey,2400.0,449000.0
for_sale,4.0,3.0,0.35,New Hartford,New York,2200.0,439900.0
for_sale,4.0,5.0,1.2,Farmington,Connecticut,3261.0,945553.0
for_sale,4.0,2.0,0.44,Carmel,New York,1797.0,399000.0
for_sale,5.0,3.0,0.33,Hamilton,New Jersey,2989.0,649900.0
for_sale,4.0,3.0,31.8,Cooperstown,New York,2184.0,439000.0
for_sale,4.0,4.0,0.47,Colchester,Vermont,3064.0,725000.0
for_sale,7.0,3.0,74.7,Conesville,New York,3309.0,1025000.0
for_sale,4.0,3.0,0.38,Clifton Park,New York,2186.0,468500.0
for_sale,4.0,3.0,0.22,Burlington,New Jersey,2532.0,485000.0
for_sale,7.0,4.0,5.92,Gardiner,New York,4248.0,1850000.0
for_sale,3.0,2.0,0.2,North Syracuse,New York,1317.0,159900.0
for_sale,3.0,2.0,0.07,Pennsauken,New Jersey,1418.0,210000.0
for_sale,4.0,2.0,0.18,Colonie,New York,2650.0,379000.0
for_sale,8.0,9.0,0.04,New York City,New York,4608.0,3500000.0
for_sale,4.0,3.0,1.38,Belle Mead,New Jersey,1708.0,479900.0
for_sale,3.0,3.0,0.45,Absecon,New Jersey,1959.0,383750.0
for_sale,6.0,8.0,0.36,Scarsdale,New York,7100.0,3850000.0
for_sale,3.0,2.0,0.1,Syracuse,New York,1416.0,129900.0
for_sale,2.0,3.0,0.05,Boston,Massachusetts,2035.0,619000.0
for_sale,2.0,1.0,0.06,Bronx,New York,1200.0,535000.0
for_sale,4.0,2.0,1.0,Newport,New Hampshire,1881.0,399000.0
for_sale,4.0,2.0,0.14,Woodbridge Proper,New Jersey,1099.0,395000.0
for_sale,2.0,1.0,0.03,Boston,Massachusetts,1112.0,529900.0
for_sale,6.0,7.0,1.12,West Harrison,New York,7375.0,2995000.0
for_sale,1.0,1.0,4.25,Dedham,Massachusetts,744.0,309000.0
for_sale,4.0,3.0,0.06,Brooklyn,New York,3188.0,3650000.0
for_sale,3.0,3.0,1.03,Dudley,Massachusetts,2400.0,469900.0
for_sale,3.0,1.0,0.27,Danbury,Connecticut,1304.0,339000.0
for_sale,3.0,3.0,0.09,Toms River,New Jersey,2008.0,749000.0
for_sale,4.0,3.0,1.3,Brunswick,New York,2800.0,359000.0
for_sale,3.0,2.0,0.46,Lancaster,New Hampshire,2600.0,319000.0
for_sale,4.0,1.0,0.13,Braintree,Massachusetts,1475.0,549900.0
for_sale,4.0,3.0,0.34,Clayton,New Jersey,2578.0,375000.0
for_sale,3.0,2.0,0.67,Westerly,Rhode Island,1595.0,399900.0
for_sale,6.0,10.0,27.19,Greenwich,Connecticut,14887.0,40000000.0
for_sale,3.0,3.0,0.69,Charlestown,New Hampshire,1920.0,295000.0
for_sale,4.0,5.0,0.28,Valley Stream,New York,4800.0,790000.0
for_sale,4.0,2.0,0.14,Norwich,Connecticut,1560.0,219900.0
