status,bed,bath,acre_lot,city,state,house_size,price
for_sale,7.0,4.0,0.33,Ayer,Massachusetts,2757.0,579900.0
for_sale,3.0,3.0,0.27,Providence,Rhode Island,1749.0,299900.0
for_sale,3.0,1.0,0.35,Stratford,Connecticut,1334.0,429000.0
for_sale,2.0,2.0,0.01,Windham,New York,1008.0,215000.0
for_sale,1.0,1.0,0.69,New York City,New York,633.0,580000.0
for_sale,3.0,2.0,0.4,Gardner,Massachusetts,1274.0,312000.0
for_sale,2.0,1.0,10.2,Jay,Vermont,672.0,225000.0
for_sale,5.0,3.0,0.3,Enfield,Connecticut,1772.0,294900.0
for_sale,4.0,2.0,14.61,Hoosick Falls,New York,3860.0,650000.0
for_sale,3.0,2.0,0.95,Yorktown Heights,New York,1700.0,525000.0
for_sale,8.0,4.0,0.11,Meriden,Connecticut,2366.0,329900.0
for_sale,5.0,3.0,0.03,Brooklyn,New York,1125.0,810000.0
for_sale,4.0,4.0,1.02,Ludlow,Vermont,2788.0,875000.0
for_sale,6.0,9.0,17.0,Garrison,New York,11800.0,9500000.0
for_sale,3.0,2.0,0.28,Montville,Connecticut,1357.0,279900.0
for_sale,3.0,3.0,0.14,Riverside,New Jersey,1504.0,160000.0
for_sale,3.0,3.0,2.95,Cold Spring,New York,2558.0,850000.0
for_sale,3.0,1.0,0.18,Castleton On Hudson,New York,2800.0,229900.0
for_sale,3.0,2.0,0.11,Springfield,Massachusetts,1542.0,269900.0
for_sale,4.0,3.0,1.25,Ridgefield,Connecticut,3552.0,975000.0
for_sale,4.0,2.0,12.56,Maryland,New York,2100.0,269000.0
for_sale,4.0,4.0,0.19,Haddonfield,New Jersey,3045.0,1100000.0
for_sale,4.0,4.0,13.5,Gibbsboro,New Jersey,3727.0,689900.0
for_sale,3.0,3.0,0.98,Madison,Connecticut,2456.0,595000.0
for_sale,3.0,2.0,0.09,Philadelphia,Pennsylvania,2080.0,300000.0
for_sale,3.0,2.0,0.39,Brockton,Massachusetts,1856.0,475000.0
for_sale,6.0,4.0,0.68,Saugus,Massachusetts,3058.0,1200000.0
for_sale,1.0,2.0,0.03,Saratoga Springs,New York,1472.0,593000.0
for_sale,2.0,1.0,1.0,Pittsburg,New Hampshire,700.0,179000.0
for_sale,1.0,1.0,15.8,Lake Placid,New York,800.0,395000.0
for_sale,3.0,1.0,0.3,Lanesborough,Massachusetts,1750.0,200000.0
for_sale,7.0,4.0,0.06,Paterson,New Jersey,19998.0,449000.0
for_sale,5.0,2.0,0.07,Saint Albans,New York,1320.0,775000.0
for_sale,3.0,1.0,0.2,Laconia,New Hampshire,1704.0,299000.0
for_sale,7.0,6.0,2.34,Howell,New Jersey,8200.0,1655000.0
for_sale,3.0,2.0,0.3,Glenville,New York,1518.0,249900.0
for_sale,2.0,1.0,0.1,Bristol,Rhode Island,960.0,339000.0
for_sale,3.0,2.0,2.06,Block Island,Rhode Island,1772.0,1795000.0
for_sale,3.0,3.0,0.28,Groton,Connecticut,1804.0,300000.0
for_sale,2.0,1.0,0.4,Saint Johnsville,New York,1264.0,69000.0
for_sale,7.0,9.0,8.93,Sands Point,New York,10014.0,8295000.0
for_sale,6.0,5.0,0.48,Newton,Massachusetts,5240.0,2790000.0
for_sale,3.0,2.0,0.18,West Haven,Connecticut,988.0,195000.0
for_sale,3.0,2.0,0.36,Seymour,Connecticut,1670.0,345000.0
for_sale,4.0,3.0,3.8,Barkhamsted,Connecticut,2795.0,583000.0
for_sale,3.0,4.0,0.16,New York City,New York,2069.0,4495000.0
for_sale,3.0,2.0,0.92,Sag Harbor,New York,1488.0,1690000.0
for_sale,3.0,2.0,1.04,Monroe,Connecticut,1300.0,465000.0
for_sale,6.0,4.0,0.09,Howard Beach,New York,2400.0,889000.0
for_sale,5.0,4.0,0.72,New Windsor,New York,4366.0,757000.0
for_sale,3.0,2.0,0.45,East Hampton,New York,1358.0,999000.0
for_sale,4.0,1.0,0.5,Bridgewater,New York,1340.0,84900.0
for_sale,5.0,2.0,5.0,Germantown,New York,2417.0,944000.0
for_sale,3.0,2.0,0.3,Wethersfield,Connecticut,1297.0,239900.0
for_sale,6.0,7.0,2.28,Weston,Massachusetts,12544.0,6250000.0
for_sale,2.0,3.0,0.08,Stowe,Vermont,1517.0,865000.0
for_sale,2.0,2.0,7.09,Spencer,Massachusetts,1225.0,385000.0
for_sale,3.0,2.0,0.08,Albany,New York,1267.0,210000.0
for_sale,3.0,3.0,0.02,Boston,Massachusetts,1980.0,1550000.0
for_sale,5.0,2.0,0.27,Rutland,Vermont,3027.0,300000.0
for_sale,6.0,6.0,0.08,Bayamon,Puerto Rico,1811.0,94900.0
for_sale,5.0,2.0,0.36,Brandon,Vermont,2003.0,198000.0
for_sale,5.0,5.0,1.05,Orient,New York,4785.0,2650000.0
for_sale,4.0,2.0,0.24,Woburn,Massachusetts,1638.0,789900.0
for_sale,3.0,2.0,0.22,North Smithfield,Rhode Island,912.0,339000.0
for_sale,4.0,3.0,0.07,East Rockaway,New York,1937.0,658500.0
for_sale,3.0,2.0,0.1,Queens Village,New York,1560.0,749000.0
for_sale,4.0,3.0,0.07,Yonkers,New York,2200.0,749999.0
for_sale,8.0,6.0,15.69,Cooperstown,New York,6000.0,3250000.0
for_sale,4.0,2.0,0.09,Manville,New Jersey,1900.0,369900.0
for_sale,3.0,1.0,0.04,Wilmington,Delaware,1125.0,99900.0
for_sale,5.0,3.0,0.47,Warwick,New York,2000.0,420000.0
for_sale,4.0,2.0,0.07,Seneca Falls,New York,2076.0,95000.0
for_sale,3.0,1.0,0.36,Merrimack,New Hampshire,1056.0,379900.0
for_sale,1.0,1.0,4.46,Newton,Massachusetts,960.0,455000.0
for_sale,6.0,5.0,0.7,Canaan,New York,5082.0,279000.0
for_sale,5.0,2.0,0.11,Iselin,New Jersey,1378.0,499990.0
for_sale,3.0,2.0,1.0,Ridgefield,Connecticut,1434.0,525000.0
for_sale,4.0,3.0,3.65,Hampden,Maine,3672.0,570000.0
for_sale,4.0,2.0,0.09,Trenton,New Jersey,1694.0,159000.0
for_sale,3.0,2.0,0.08,Rio Grande,Puerto Rico,827.0,90000.0
for_sale,8.0,3.0,0.12,Winslow,Maine,2600.0,200000.0
for_sale,1.0,1.0,0.2,Cape May Court House,New Jersey,690.0,165000.0
for_sale,3.0,3.0,0.32,Syracuse,New York,2034.0,489900.0
for_sale,3.0,2.0,0.26,Quincy,Massachusetts,1336.0,739900.0
for_sale,3.0,4.0,0.4,Niskayuna,New York,2560.0,562900.0
for_sale,4.0,3.0,0.37,Oakdale,New York,3500.0,1595000.0
for_sale,3.0,3.0,0.28,Clifton Park,New York,1886.0,446000.0
for_sale,4.0,1.0,0.61,Bridgeton,New Jersey,1104.0,230000.0
for_sale,3.0,1.0,0.21,Hampton Bays,New York,1275.0,559000.0
for_sale,3.0,3.0,9.0,Larchmont,New York,1712.0,899000.0
for_sale,4.0,2.0,0.18,East Hartford,Connecticut,1809.0,225000.0
for_sale,3.0,1.0,0.44,Windsor,Connecticut,1110.0,139000.0
for_sale,4.0,3.0,0.92,Manorville,New York,2300.0,629990.0
for_sale,1.0,1.0,7.58,Saint George,Maine,528.0,325000.0
for_sale,5.0,4.0,0.39,New Hartford,New York,3364.0,659000.0
for_sale,6.0,3.0,0.09,Barre,Vermont,2468.0,250000.0
for_sale,4.0,3.0,2.58,Wappingers Falls,New York,3260.0,795000.0
for_sale,2.0,1.0,4.4,Coeymans,New York,1274.0,238000.0
for_sale,3.0,2.0,0.33,Milton,Vermont,1512.0,369000.0
for_sale,5.0,2.0,124.36,Deansboro,New York,2746.0,395000.0
for_sale,1.0,1.0,0.85,Bronx,New York,732.0,339000.0
for_sale,5.0,2.0,0.09,Far Rockaway,New York,1698.0,729990.0
for_sale,3.0,1.0,0.12,Troy,New York,1118.0,139000.0
for_sale,3.0,2.0,0.15,Oxford,New York,1628.0,155000.0
for_sale,5.0,3.0,5.0,Lake Placid,New York,3228.0,1195000.0
for_sale,3.0,2.0,1.5,Conesville,New York,2040.0,299000.0
for_sale,6.0,3.0,29.2,Westerlo,New York,4412.0,387875.0
for_sale,3.0,4.0,0.35,Stonington,Connecticut,2400.0,630000.0
for_sale,3.0,2.0,0.08,Albany,New York,1267.0,210000.0
for_sale,5.0,2.0,1.33,Windham,Connecticut,2357.0,264900.0
for_sale,2.0,3.0,0.02,Piscataway,New Jersey,1432.0,375000.0
for_sale,7.0,8.0,2.5,Rochdale Village,New York,15000.0,9800000.0
for_sale,4.0,2.0,0.3,Bristol,Rhode Island,2285.0,543000.0
for_sale,2.0,1.0,9.0,Mamaroneck,New York,908.0,365000.0
for_sale,4.0,3.0,0.46,Spring Valley,New York,2188.0,649000.0
for_sale,5.0,4.0,1.15,Westborough,Massachusetts,3445.0,650000.0
for_sale,5.0,3.0,0.13,Topsham,Maine,2376.0,355000.0
for_sale,3.0,2.0,0.98,Tilton,New Hampshire,1904.0,824000.0
for_sale,3.0,3.0,0.17,Lawrenceville,New Jersey,2049.0,499000.0
for_sale,6.0,8.0,1.22,Greenwich,Connecticut,6380.0,5325000.0
for_sale,3.0,4.0,0.06,Staten Island,New York,1620.0,649999.0
for_sale,1.0,1.0,0.25,Adams,Massachusetts,766.0,139900.0
for_sale,4.0,2.0,0.34,Ashland,Massachusetts,1579.0,579900.0
for_sale,4.0,3.0,0.04,Jamaica,New York,1125.0,598000.0
for_sale,6.0,4.0,0.2,Plainview,New York,2400.0,848888.0
for_sale,3.0,2.0,4.5,Kortright,New York,1568.0,149000.0
for_sale,4.0,3.0,2.46,Canastota,New York,3567.0,399000.0
for_sale,3.0,1.0,0.33,Fulton,New York,825.0,95000.0
for_sale,4.0,3.0,0.51,West Hartford,Connecticut,3176.0,699900.0
for_sale,3.0,2.0,0.04,Boston,Massachusetts,1626.0,544900.0
for_sale,3.0,3.0,0.75,Pittsgrove,New Jersey,1900.0,397000.0
for_sale,3.0,1.0,0.12,Westfield,Massachusetts,1512.0,269900.0
for_sale,3.0,3.0,0.55,West Greenwich,Rhode Island,2444.0,599000.0
for_sale,4.0,4.0,0.15,Pelham,New York,2307.0,1100000.0
for_sale,3.0,2.0,1.6,Ellenville,New York,1716.0,274900.0
for_sale,2.0,2.0,0.02,Williamstown,New Jersey,1302.0,174900.0
for_sale,4.0,4.0,0.18,New Paltz,New York,2184.0,489000.0
for_sale,3.0,1.0,0.31,Pittsfield,Massachusetts,1216.0,285000.0
for_sale,3.0,5.0,7.39,Peru,Massachusetts,1740.0,319900.0
for_sale,3.0,2.0,2.9,Port Crane,New York,2784.0,299900.0
for_sale,3.0,2.0,0.05,Brooklyn,New York,882.0,599000.0
for_sale,5.0,2.0,0.23,Watertown,New York,1956.0,110000.0
for_sale,4.0,1.0,0.14,Hamilton,New Jersey,1355.0,215000.0
for_sale,3.0,3.0,0.14,Ridgefield Park Village,New Jersey,1864.0,549000.0
for_sale,4.0,3.0,0.87,Halfmoon,New York,2706.0,568200.0
for_sale,2.0,1.0,2.58,Reading,Vermont,838.0,295000.0
for_sale,2.0,1.0,0.13,West Rutland,Vermont,1071.0,135000.0
for_sale,3.0,3.0,0.43,Beverly,Massachusetts,2148.0,1395000.0
for_sale,2.0,3.0,0.15,Colonie,New York,1601.0,417800.0
for_sale,4.0,3.0,2.1,Brookline,New Hampshire,3452.0,839000.0
for_sale,3.0,2.0,0.06,Philadelphia,Pennsylvania,1260.0,290000.0
for_sale,3.0,2.0,0.23,Whitman,Massachusetts,1450.0,499900.0
for_sale,4.0,4.0,10.21,North Salem,New York,6000.0,1899000.0
for_sale,4.0,3.0,2.23,Goshen,Connecticut,2128.0,484788.0
for_sale,4.0,4.0,0.45,New Castle,New Hampshire,3006.0,3200000.0
for_sale,4.0,4.0,0.72,West Chester,Pennsylvania,3348.0,749000.0
for_sale,3.0,3.0,0.13,Philadelphia,Pennsylvania,1572.0,324900.0
for_sale,3.0,2.0,0.18,Wurtsboro,New York,938.0,195000.0
for_sale,4.0,3.0,0.49,Blauvelt,New York,2120.0,687000.0
for_sale,3.0,2.0,0.2,Syracuse,New York,1508.0,158000.0
for_sale,4.0,3.0,2.25,Wallkill,New York,2900.0,599900.0
for_sale,3.0,4.0,0.28,Camden,Maine,2615.0,965000.0
for_sale,2.0,2.0,0.03,Brooklyn,New York,1228.0,799999.0
for_sale,3.0,3.0,0.03,Schenectady,New York,2188.0,707000.0
for_sale,6.0,2.0,0.1,West Warwick,Rhode Island,3076.0,289900.0
for_sale,4.0,2.0,0.15,Oneonta,New York,1776.0,199900.0
for_sale,3.0,2.0,0.04,Bordentown,New Jersey,1888.0,275000.0
for_sale,2.0,1.0,0.17,Bethlehem,New York,1519.0,249900.0
for_sale,6.0,2.0,0.06,Bronx,New York,1648.0,825000.0
for_sale,3.0,2.0,0.24,Swarthmore,Pennsylvania,1627.0,299900.0
for_sale,3.0,2.0,0.7,Winchendon,Massachusetts,2422.0,599900.0
for_sale,6.0,5.0,3.27,Wolcott,Connecticut,9747.0,1377700.0
for_sale,13.0,8.0,115.84,Livingston,New York,5500.0,1795000.0
for_sale,4.0,4.0,1.11,Suffield,Connecticut,3100.0,719900.0
for_sale,4.0,2.0,1.1,Cornwall,New York,2208.0,459000.0
for_sale,4.0,2.0,0.6,South Burlington,Vermont,1936.0,650000.0
for_sale,4.0,2.0,0.13,Mount Holly,New Jersey,1684.0,289900.0
for_sale,4.0,2.0,0.15,Rockville Centre,New York,1432.0,799000.0
for_sale,4.0,3.0,0.17,Glen Rock,New Jersey,2380.0,998000.0
for_sale,4.0,4.0,1.1,Hudson,New Hampshire,3472.0,696225.0
for_sale,6.0,2.0,0.2,Plainfield,Connecticut,2673.0,210000.0
for_sale,6.0,5.0,0.04,Rockaway Park,New York,3552.0,875000.0
for_sale,3.0,2.0,0.17,West Hartford,Connecticut,1266.0,130000.0
for_sale,2.0,1.0,0.17,Catskill,New York,1085.0,219000.0
for_sale,3.0,2.0,0.2,Colonie,New York,1430.0,343900.0
for_sale,4.0,2.0,0.2,Caribou,Maine,2000.0,45000.0
for_sale,5.0,4.0,0.28,Owego,New York,3163.0,214900.0
for_sale,3.0,3.0,0.76,Monticello,New York,2160.0,235000.0
for_sale,3.0,2.0,0.13,Middletown,Connecticut,1270.0,249000.0
for_sale,4.0,3.0,2.0,Greenwich,Connecticut,2680.0,1265000.0
for_sale,3.0,2.0,0.09,Ansonia,Connecticut,1050.0,189900.0
for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,1120.0,215000.0
for_sale,3.0,3.0,7.9,Plymouth,Vermont,2192.0,525000.0
for_sale,3.0,2.0,0.3,Newington,Connecticut,1153.0,274900.0
for_sale,2.0,2.0,0.1,Sag Harbor,New York,1200.0,1395000.0
for_sale,4.0,2.0,0.2,West Hartford,Connecticut,1556.0,259900.0
for_sale,4.0,3.0,1.9,Branford,Connecticut,2814.0,829000.0
for_sale,6.0,2.0,0.04,Brooklyn,New York,1976.0,640000.0
for_sale,3.0,2.0,0.11,Red Bank,New Jersey,1856.0,549000.0
for_sale,7.0,4.0,0.11,Albany,New York,4124.0,264800.0
for_sale,3.0,2.0,0.3,Westford,Massachusetts,1346.0,629000.0
for_sale,3.0,1.0,0.49,Syracuse,New York,1540.0,99000.0
for_sale,6.0,2.0,0.05,Albany,New York,3192.0,130000.0
for_sale,3.0,5.0,0.06,Boston,Massachusetts,2667.0,3300000.0
for_sale,2.0,1.0,0.23,East Falmouth,Massachusetts,864.0,424999.0
for_sale,1.0,1.0,36.0,Livingston Manor,New York,1000.0,685000.0
for_sale,2.0,2.0,1.5,Tannersville,New York,1600.0,397500.0
for_sale,4.0,3.0,10.12,Wallingford,Vermont,2847.0,389000.0
for_sale,4.0,2.0,0.15,Syracuse,New York,1755.0,175000.0
for_sale,4.0,2.0,0.14,Uniondale,New York,1274.0,549000.0
for_sale,2.0,2.0,0.14,Watervliet,New York,1001.0,139900.0
for_sale,6.0,3.0,0.11,Hartford,Connecticut,3296.0,264900.0
for_sale,6.0,3.0,0.11,Woonsocket,Rhode Island,4650.0,350000.0
for_sale,4.0,3.0,0.29,Walden,New York,2814.0,449000.0
for_sale,3.0,2.0,2.5,Washington,Connecticut,1629.0,429000.0
for_sale,4.0,4.0,5.2,Greenport,New York,3000.0,1925000.0
for_sale,3.0,1.0,0.02,Camden,New Jersey,1368.0,65000.0
for_sale,4.0,3.0,0.29,Warners,New York,2112.0,319900.0
for_sale,3.0,3.0,1.85,Cheshire,Connecticut,3318.0,575000.0
for_sale,3.0,3.0,19.92,New London,New Hampshire,4228.0,1395000.0
for_sale,1.0,1.0,0.13,Rockaway,New Jersey,915.0,289000.0
for_sale,3.0,2.0,6.0,Cold Spring,New York,1512.0,475000.0
for_sale,2.0,2.0,0.01,Dracut,Massachusetts,1532.0,524900.0
for_sale,4.0,2.0,0.24,East Longmeadow,Massachusetts,1493.0,290900.0
for_sale,3.0,2.0,0.04,Bronx,New York,1998.0,665000.0
for_sale,3.0,2.0,2.55,Duanesburg,New York,2100.0,609900.0
for_sale,1.0,1.0,0.23,Somerville,Massachusetts,606.0,559900.0
for_sale,3.0,2.0,0.43,Piscataway,New Jersey,1524.0,475000.0
for_sale,3.0,1.0,0.17,Billerica,Massachusetts,1084.0,425000.0
for_sale,3.0,2.0,0.06,Albany,New York,966.0,88000.0
for_sale,3.0,2.0,0.22,Caribou,Maine,1916.0,120000.0
for_sale,5.0,5.0,0.19,Chatham Township,New Jersey,4400.0,1699000.0
for_sale,3.0,2.0,0.37,Chester,Vermont,1824.0,325000.0
for_sale,3.0,2.0,1.8,Westminster,Vermont,1248.0,124900.0
for_sale,2.0,2.0,0.02,Albany,New York,1596.0,87000.0
for_sale,4.0,3.0,3.49,Somers,Connecticut,3937.0,750000.0
for_sale,2.0,3.0,0.12,Howell,New Jersey,1764.0,499900.0
for_sale,4.0,1.0,0.16,Manchester,New Hampshire,1107.0,279900.0
for_sale,6.0,3.0,0.11,Providence,Rhode Island,5351.0,110000.0
for_sale,3.0,3.0,2.58,Southampton,Massachusetts,1760.0,489900.0
for_sale,8.0,5.0,0.06,Kew Gardens,New York,4200.0,2098000.0
for_sale,6.0,5.0,8.26,Putnam Valley,New York,4514.0,905000.0
for_sale,3.0,3.0,0.23,Newmarket,New Hampshire,2317.0,750000.0
for_sale,5.0,3.0,6.0,Farmingdale,New Jersey,2560.0,625000.0
for_sale,1.0,1.0,0.02,Bronxville,New York,850.0,190000.0
for_sale,3.0,4.0,0.05,Staten Island,New York,2248.0,710000.0
for_sale,4.0,2.0,0.1,Trujillo Alto,Puerto Rico,1500.0,130000.0
for_sale,4.0,3.0,0.05,Jamaica,New York,1600.0,699999.0
for_sale,3.0,2.0,3.0,Ray Brook,New York,2146.0,548500.0
for_sale,3.0,2.0,0.39,Nassau,New York,1400.0,245000.0
for_sale,3.0,2.0,1.1,Rangeley,Maine,1232.0,498000.0
for_sale,3.0,1.0,0.1,Manchester,New Hampshire,864.0,230000.0
for_sale,4.0,5.0,2.49,Farmington,Connecticut,3292.0,899900.0
for_sale,3.0,3.0,0.25,West Hartford,Connecticut,1574.0,359900.0
for_sale,3.0,3.0,0.16,Hightstown,New Jersey,3023.0,647000.0
for_sale,4.0,2.0,0.21,Earlville,New York,1330.0,123900.0
for_sale,3.0,2.0,0.28,Bethlehem,New York,1344.0,284900.0
for_sale,4.0,2.0,0.36,Vineland,New Jersey,2007.0,315000.0
for_sale,6.0,3.0,0.05,Ridgewood,New York,2200.0,1188000.0
for_sale,4.0,2.0,0.1,Watertown,New York,1482.0,135000.0
for_sale,3.0,2.0,3.0,Worcester,New York,1800.0,185000.0
for_sale,5.0,3.0,0.17,Howard Beach,New York,2871.0,1050000.0
for_sale,2.0,1.0,1.0,Gouldsboro,Maine,1280.0,240000.0
for_sale,4.0,3.0,0.25,Montgomery,New York,3472.0,449900.0
for_sale,5.0,5.0,0.08,Jamaica,New York,3705.0,1076000.0
for_sale,3.0,4.0,0.03,New York City,New York,1964.0,2300000.0
for_sale,3.0,2.0,0.37,Mickleton,New Jersey,1772.0,355000.0
for_sale,5.0,3.0,0.36,Peabody,Massachusetts,3500.0,1295000.0
for_sale,2.0,1.0,0.29,Somerset,Massachusetts,732.0,319900.0
for_sale,3.0,1.0,0.12,Bayamon,Puerto Rico,810.0,85800.0
for_sale,6.0,3.0,0.97,Jamesville,New York,3409.0,324900.0
for_sale,3.0,2.0,3.53,Brewster,New York,1616.0,495000.0
for_sale,3.0,1.0,0.83,Winchendon,Massachusetts,1228.0,499900.0
for_sale,4.0,2.0,0.04,Manati,Puerto Rico,1080.0,75000.0
for_sale,3.0,2.0,5.08,Franconia,New Hampshire,2030.0,599000.0
for_sale,3.0,2.0,4.02,Ghent,New York,1762.0,712000.0
for_sale,3.0,1.0,0.06,Hancock,New York,1640.0,70000.0
for_sale,5.0,5.0,0.12,Ogunquit,Maine,5265.0,1995000.0
for_sale,5.0,3.0,5.8,Monroe,New York,3164.0,929000.0
for_sale,3.0,3.0,0.25,Stamford,Connecticut,2549.0,724900.0
for_sale,5.0,3.0,0.69,Andover,New Hampshire,2900.0,349000.0
for_sale,3.0,1.0,0.22,Montpelier,Vermont,1561.0,215000.0
for_sale,2.0,1.0,0.09,Shelton,Connecticut,744.0,214900.0
for_sale,3.0,2.0,0.35,Bristol,Connecticut,922.0,269900.0
for_sale,5.0,5.0,1.32,Sudbury,Massachusetts,5000.0,2250000.0
for_sale,4.0,6.0,0.92,Farmington,Connecticut,5400.0,1600000.0
for_sale,5.0,4.0,0.55,Braintree,Massachusetts,3191.0,899000.0
for_sale,2.0,2.0,0.08,North Providence,Rhode Island,1046.0,314900.0
for_sale,5.0,3.0,10.0,Germantown,New York,2398.0,945000.0
for_sale,4.0,3.0,2.05,Cairo,New York,3238.0,1199000.0
for_sale,2.0,1.0,0.23,Saint Johnsbury,Vermont,1162.0,150000.0
for_sale,3.0,1.0,0.07,Clifton Heights,Pennsylvania,1120.0,179900.0
for_sale,3.0,2.0,0.09,Gurabo,Puerto Rico,2100.0,260000.0
for_sale,4.0,2.0,0.6,Richmondville,New York,1872.0,84900.0
for_sale,2.0,1.0,0.56,Gray,Maine,792.0,285000.0
for_sale,5.0,3.0,0.17,Stafford,Connecticut,1658.0,259900.0
for_sale,4.0,3.0,1.09,Colonia,New Jersey,2964.0,550000.0
for_sale,4.0,2.0,0.01,Millville,New Jersey,1532.0,94900.0
for_sale,9.0,3.0,0.04,Brooklyn,New York,2904.0,2548888.0
for_sale,3.0,2.0,0.18,Hamilton,New Jersey,1375.0,369900.0
for_sale,4.0,2.0,0.43,Binghamton,New York,1326.0,135000.0
for_sale,6.0,3.0,0.14,Springfield,Massachusetts,3086.0,324900.0
for_sale,6.0,3.0,0.56,Spring Valley,New York,2167.0,899000.0
for_sale,4.0,3.0,1.2,Tuxedo Park,New York,2612.0,975000.0
for_sale,5.0,5.0,2.73,Westport,Connecticut,6856.0,2999000.0
for_sale,1.0,1.0,0.02,Hunter,New York,624.0,24000.0
for_sale,9.0,3.0,0.11,Lincoln,Rhode Island,4548.0,539900.0
for_sale,3.0,2.0,0.03,Malden,Massachusetts,1612.0,599900.0
for_sale,1.0,1.0,0.39,New York City,New York,676.0,699000.0
for_sale,2.0,1.0,18.07,New Hartford,New York,1246.0,149900.0
for_sale,4.0,3.0,0.39,Torrington,Connecticut,2020.0,339000.0
for_sale,2.0,3.0,0.2,Binghamton,New York,4760.0,349000.0
for_sale,3.0,3.0,8.0,Herkimer,New York,2604.0,489000.0
for_sale,4.0,4.0,1.0,Monroe,New York,3084.0,799000.0
for_sale,3.0,1.0,0.14,Troy,New York,1606.0,186000.0
for_sale,2.0,2.0,0.5,Lyndon,Vermont,980.0,75000.0
for_sale,4.0,4.0,3.4,Canton,Connecticut,2886.0,790000.0
for_sale,6.0,7.0,2.11,Weston,Massachusetts,8000.0,5750000.0
for_sale,3.0,2.0,0.44,Goshen,New York,1368.0,325000.0
for_sale,4.0,3.0,0.18,Poughquag,New York,2158.0,399000.0
for_sale,4.0,4.0,1.76,Westport,Connecticut,2394.0,1287000.0
for_sale,6.0,5.0,0.11,Elmwood Park,New Jersey,4500.0,825000.0
for_sale,4.0,2.0,0.23,Amsterdam,New York,1691.0,109000.0
for_sale,5.0,3.0,2.76,Lincoln,Massachusetts,3487.0,1295000.0
for_sale,3.0,1.0,0.72,Red Hook,New York,1480.0,299000.0
for_sale,4.0,2.0,0.14,Bellmore,New York,1744.0,779000.0
for_sale,2.0,1.0,0.5,Blackwood,New Jersey,1077.0,140000.0
for_sale,3.0,3.0,1.09,Hudson,New Hampshire,4522.0,749000.0
for_sale,2.0,2.0,3.8,Clarksburg,Massachusetts,1215.0,315000.0
for_sale,3.0,2.0,0.1,Sabana Grande,Puerto Rico,1290.0,130000.0
for_sale,2.0,1.0,2.0,Appleton,Maine,600.0,350000.0
for_sale,3.0,2.0,0.23,Livingston Manor,New York,1856.0,229000.0
for_sale,2.0,1.0,14.4,Willet,New York,1440.0,119900.0
for_sale,2.0,1.0,0.31,Danbury,Connecticut,974.0,369999.0
for_sale,3.0,2.0,0.21,Lynbrook,New York,1556.0,549000.0
for_sale,3.0,2.0,0.38,Colonie,New York,1806.0,349900.0
for_sale,3.0,2.0,0.74,Windsor,Connecticut,1534.0,299900.0
for_sale,2.0,2.0,0.07,Green Island,New York,1770.0,119500.0
for_sale,2.0,1.0,0.09,Syracuse,New York,1060.0,45000.0
for_sale,2.0,2.0,5.59,Munnsville,New York,1288.0,194900.0
for_sale,6.0,4.0,0.1,Worcester,Massachusetts,2856.0,520000.0
for_sale,2.0,1.0,5.0,Ossipee,New Hampshire,1392.0,325000.0
for_sale,6.0,2.0,0.04,Albany,New York,2019.0,199900.0
for_sale,2.0,1.0,1.1,Garrison,New York,1218.0,350000.0
for_sale,3.0,2.0,0.37,Keene,New Hampshire,1444.0,339900.0
for_sale,3.0,2.0,1.02,Norfolk,Massachusetts,1761.0,529900.0
for_sale,3.0,2.0,0.04,Newburgh,New York,1120.0,175000.0
for_sale,3.0,1.0,0.33,Valley Falls,New York,1230.0,188500.0
for_sale,4.0,4.0,1.06,Farmington,Connecticut,3753.0,849900.0
for_sale,3.0,1.0,0.55,Ghent,New York,1214.0,229900.0
for_sale,4.0,4.0,0.64,Windsor,Connecticut,2324.0,549900.0
for_sale,4.0,3.0,0.38,Wethersfield,Connecticut,2016.0,394900.0
for_sale,9.0,3.0,0.09,Providence,Rhode Island,4356.0,329900.0
for_sale,2.0,1.0,0.09,Guayama,Puerto Rico,1344.0,68500.0
for_sale,6.0,3.0,0.06,Woodhaven,New York,1517.0,778000.0
for_sale,7.0,2.0,0.11,Providence,Rhode Island,4832.0,459000.0
for_sale,3.0,5.0,0.94,Orient,New York,4777.0,3150000.0
for_sale,4.0,3.0,0.17,South Amboy,New Jersey,1584.0,414900.0
for_sale,3.0,2.0,0.6,Elmore,Vermont,1440.0,299000.0
for_sale,7.0,2.0,0.34,New Britain,Connecticut,2288.0,99900.0
for_sale,3.0,4.0,3.3,Saugerties,New York,2322.0,629000.0
for_sale,3.0,3.0,0.35,Bourne,Massachusetts,1900.0,899000.0
for_sale,2.0,2.0,0.94,Old Lyme,Connecticut,1754.0,399900.0
for_sale,3.0,2.0,1.4,Shapleigh,Maine,1500.0,349000.0
for_sale,3.0,2.0,0.44,East Granby,Connecticut,1232.0,232000.0
for_sale,4.0,2.0,0.53,Sag Harbor,New York,2200.0,1195000.0
for_sale,3.0,2.0,0.19,Manchester,Connecticut,1197.0,229900.0
for_sale,4.0,1.0,0.08,Mount Vernon,New York,1800.0,619900.0
for_sale,3.0,2.0,0.31,Byram Township,New Jersey,1630.0,482000.0
for_sale,3.0,1.0,2.7,Acworth,New Hampshire,1050.0,279000.0
